ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0696253995082363,-0.6494643757901946,-4.934226139951704,-0.9741967962671231,4.652830109921747,-4.915608147844363,0.6494643757901946,1.57079633750286,0.8624266158472877,-4.945050553967603,4.934226139951704,1.0832326856225183,0.7987851167355998,4.966851981654765,4.651636469177905e-7
10,1.0877711364949845,-2.8954128217683064e-8,-6.201294951026628,-2.8954128217683064e-8,5.700918826557551,-6.201294951026628,2.8954128217683064e-8,1.57079633750286,0.25016031737598876,-6.201294951026628,6.201294951026628,1.0877711364949845,0.25016031737598876,6.516660327255226,-2.8954128217683064e-8
11,1.1000000079906622,1.0988636313460197e-8,6.920441344363331,1.0988636313460197e-8,6.291310267355996,6.920441344363331,-1.0988636313460197e-8,1.57079633750286,0.0,6.920441344363331,-6.920441344363331,1.1000000079906622,0.0,-6.541058640727733,1.0988636313460197e-8
12,1.1000000079906622,1.0988636313460197e-8,6.920441344363331,1.0988636313460197e-8,6.291310267355996,6.920441344363331,-1.0988636313460197e-8,1.57079633750286,0.0,6.920441344363331,-6.920441344363331,1.1000000079906622,0.0,-6.541058640727733,1.0988636313460197e-8
13,1.028988788684559,0.24724154903110404,-0.09048265173473685,0.24724154903110404,0.25586125035877094,-0.09048265173473685,-0.24724154903110404,1.57079633750286,-0.03170244860342685,-0.09048265173473685,0.09048265173473685,1.028988788684559,-0.03170244860342685,0.10298398468104975,0.24724154903110404
14,1.028988788684559,0.24724154903110404,-0.09048265173473685,0.24724154903110404,0.25586125035877094,-0.09048265173473685,-0.24724154903110404,1.57079633750286,-0.03170244860342685,-0.09048265173473685,0.09048265173473685,1.028988788684559,-0.03170244860342685,0.10298398468104975,0.24724154903110404
15,1.004712408046066,-1.2371952595503853e-25,0.114552141972458,-1.2371952595503853e-25,0.1140148574408825,0.114552141972458,1.2371952595503853e-25,1.57079633750286,0.0,0.114552141972458,-0.114552141972458,1.004712408046066,0.0,-0.10300634532888885,-1.2371952595503853e-25
16,1.004712408046066,-1.2570325563327425e-25,0.114552141972458,-1.2570325563327425e-25,0.1140148574408825,0.114552141972458,1.2570325563327425e-25,1.57079633750286,0.0,0.114552141972458,-0.114552141972458,1.004712408046066,0.0,-0.10300634532888885,-1.2570325563327425e-25
17,1.055060408290356,-0.01334008074515075,-2.625971365867109,-0.01334008074515075,2.4889619866223582,-2.625971365867109,0.01334008074515075,1.57079633750286,0.6579832918220431,-2.625971365867109,2.625971365867109,1.055060408290356,0.6579832918220431,2.71523168681355,-0.01334008074515075
18,1.055060408290356,-0.01334008074515075,-2.625971365867109,-0.01334008074515075,2.4889619866223582,-2.625971365867109,0.01334008074515075,1.57079633750286,0.6579832918220431,-2.625971365867109,2.625971365867109,1.055060408290356,0.6579832918220431,2.71523168681355,-0.01334008074515075
19,1.0180064788114684,-0.36061535474553025,2.8295894920783833,-0.36061535474553025,2.8020215972156626,2.8295894920783833,0.36061535474553025,1.57079633750286,-0.4908220700994009,2.8295894920783833,-2.8295894920783833,1.0180064788114684,-0.4908220700994009,-2.719908874456727,-0.36061535474553025
2,1.0365381921913503,-1.1901804250934984,5.012351041842147,-1.5607115617874356,4.970118286278011,5.033594827012598,1.1901804250934984,1.57079633750286,-0.9141078713951852,5.000000003952348,-5.012351041842147,1.053882644392453,-0.84468093115551,-4.977088100223336,-0.449118151705639
20,1.0180064788114684,-0.36061535474553025,2.8295894920783833,-0.36061535474553025,2.8020215972156626,2.8295894920783833,0.36061535474553025,1.57079633750286,-0.4908220700994009,2.8295894920783833,-2.8295894920783833,1.0180064788114684,-0.4908220700994009,-2.719908874456727,-0.36061535474553025
3,1.0834738088256066,-0.4346746648363577,0.1395673439848764,-0.44206047593081327,0.42135915313084343,0.13998989760037672,0.4346746648363577,1.57079633750286,0.3239016527897465,0.13932055846994135,-0.1395673439848764,1.1000000100375298,0.3292801694640901,-0.1358601838003316,-0.41988528829384536
4,1.089588161606365,-0.2680041171767214,-0.13279340794583647,-0.2711388382938955,0.2745065992113578,-0.13261406572807485,0.2680041171767214,1.57079633750286,0.32408299304451393,-0.13289814982931916,0.13279340794583647,1.1000000091480098,0.31978470856879454,0.1358446738229495,-0.26172713955506205
5,1.021745715273555,-0.037169102353769,0.0012653472972088157,-0.03721428127925723,0.036399109546006246,0.0012679175938497878,0.037169102353769,1.57079633750286,0.8410745251263109,0.0012638501656603242,-0.0012653472972088157,1.0229848102824506,0.8411559898760266,0.0007557738914511146,-0.037078744502778316
6,1.0282467399679955,-0.15537923619071525,0.002907201946763329,-0.15615816482828968,0.15113729533230727,0.002951516361921666,0.15537923619071525,1.57079633750286,0.8406165090125362,0.0028813899420575494,-0.002907201946763329,1.033396459506575,0.8408750424268497,-0.0007557752890260301,-0.15382137891555772
7,1.04147136355259,-1.0150990933306416,-6.912016682055324,-1.0150990933306416,6.707969170109397,-6.912016682055324,1.0150990933306416,1.57079633750286,0.6719434749441278,-6.912016682055324,6.912016682055324,1.04147136355259,0.6719434749441278,7.059556548675637,-1.0150990933306416
8,1.0999998745738544,2.3702366397804888e-8,7.281029165252994,2.3702366397804888e-8,6.619118177694067,7.281029165252994,-2.3702366397804888e-8,1.57079633750286,0.0,7.281029165252994,-7.281029165252994,1.0999998745738544,0.0,-7.136629546288532,2.3702366397804888e-8
9,1.0877711364949845,-2.8954128217683064e-8,-6.201294951026628,-2.8954128217683064e-8,5.700918826557551,-6.201294951026628,2.8954128217683064e-8,1.57079633750286,0.25016031737598876,-6.201294951026628,6.201294951026628,1.0877711364949845,0.25016031737598876,6.516660327255226,-2.8954128217683064e-8
