ind,status,pd,qd
1,1,0.17919000411135408,0.15137547920842595
2,1,0.23246565801771804,0.16814543497400977
3,1,0.239319563379913,0.1675912796446036
4,1,0.23805026433949297,0.17087838095318944
5,1,0.22589734546233922,0.045384447239022005
6,1,0.0037354830627741374,0.0
7,0,0.0,0.0
8,1,0.21670773016737913,0.16271217691808365
9,1,0.21534132860269004,0.16371539079558442
10,1,0.21687501733759326,0.16357671696735354
11,1,0.22249096253336048,0.16467882170546408
12,0,0.0,0.0
13,1,0.00027493746771072106,0.0002605662458787301
14,1,0.0,-0.09666997567937168
15,1,0.0005184656934191326,0.0005095941843497069
16,1,1.1636860431976626,-0.027083292289331318
17,0,0.0,0.0
18,1,0.12076806194205612,0.06823864784612421
19,1,0.11464853600450703,0.07172916281508332
20,1,0.12235286732096703,0.06950934845034143
21,1,0.0006210791239996096,0.0005757216260980895
22,1,0.0005769268760115138,0.0005976261305594705
23,1,0.0005999076534348609,0.0006104077664489524
24,1,0.0005892624518622647,0.0006128737956091884
25,1,0.0006052111969834672,0.0006229746497162688
26,1,0.0006218168041648998,0.0005812797233933336
27,1,0.20752726636093763,0.1710156696643196
28,0,0.0,0.0
29,1,0.006720870700905224,0.00483210359195004
30,1,0.007374744955896503,0.004811762132254568
31,1,0.006378140973527855,0.0039020666151178755
32,1,0.006187658295514261,0.0038587083992871955
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.24576760835775338,0.030191454164294373
37,1,0.04738496477936864,0.015911045644776693
38,0,0.0,0.0
39,1,0.00028571270882705855,0.0002880643183646157
40,1,0.0002954461831725429,0.0003142568087268027
41,1,0.0002502809499481504,0.0002676035214796027
42,1,0.00025543133164386615,0.00025304222371955865
43,1,0.00025071957124639854,0.00025623212990108897
44,1,0.17323480680965558,0.09844292853338085
45,1,0.1840933918497793,0.09601559395371068
46,1,0.11815042898140897,0.05937033383400624
47,1,0.0006881790707781953,-0.011353307818283623
48,1,0.3433407551898349,-0.06860084510560821
49,1,0.3099288718257831,-0.04887744853674348
50,1,0.005077241801433617,0.003523116312537734
51,1,0.3082371301186713,-0.0397124968458803
52,1,0.09412337168770098,0.03389189489022077
53,1,6.380378728960029,1.8067338573507288
54,1,0.0014257190152318169,0.0026483073017607487
55,1,1.9854003603841266,0.16523735984742846
56,1,0.11846397590322161,-0.026438469586914502
57,1,1.857610895526626,0.7061491085170203
58,1,0.9202090562415634,0.13464764179376085
59,1,1.6149326855047441,0.5598465166880568
60,1,4.164751691357753,-0.16803536602941543
61,1,1.4217006704267656,0.5369822282348113
62,1,0.5166520287944563,0.02306568688880013
