ind,shunt_bigM
100,2.7732556099397627e-9
101,2.545590268629318e-9
102,2.4885278141558045e-9
103,0.9999999965019151
104,1.8515092609567537e-9
105,2.7347901963469933e-9
106,2.515525848944182e-9
107,2.6235662518006993e-9
108,0.9999999962516668
109,0.9999999972978623
110,2.4312089238192278e-9
111,2.5731040475179674e-9
112,0.9999999971684449
113,2.358184071541367e-9
114,2.4233069271533677e-9
115,2.4568521169112156e-9
116,2.5081890168285486e-9
117,2.581461642562787e-9
118,2.548461779448035e-9
119,2.62354255569843e-9
120,0.9999999973871723
121,0.9999999984931571
122,2.8907136183092828e-9
123,2.7793373082146298e-9
124,0.9999999978038994
125,5.1948830374744915e-9
126,0.9999999980358598
127,0.9999999979321181
128,0.9999999923459394
129,1.8693414654241425e-9
130,2.7407890221879967e-9
131,0.9999999978068752
132,0.9999999978353006
133,2.884973045241277e-9
134,0.9999999980743692
135,0.999999997776207
136,1.899439165775429e-9
137,0.9999999977798917
138,0.9999999978289602
139,3.2566651907656003e-9
140,0.9999999986457581
141,2.9745278180276175e-9
142,2.9205847920854364e-9
143,0.9999999972633181
144,0.9999999985700679
145,2.998477833263416e-9
146,2.9444064260598205e-9
147,2.6080136156400745e-9
148,2.4484989439012148e-9
149,0.9999999986156296
150,1.0000000004164808
151,0.9999999850670163
152,0.999999997259989
153,0.9999999980456559
154,0.9999999976963538
155,3.486718504702788e-9
156,0.9999999970452157
157,0.9999999972063671
158,0.9999999940422305
159,2.8300644321730537e-9
160,0.9999999904143188
161,0.9999999981583616
162,0.9999999956791399
163,0.9999999983350026
164,0.999999998096692
165,0.999999998004798
166,0.99999999828495
167,2.7207762415387607e-9
168,0.9999999974704823
169,0.9999999975685233
170,0.9999999975527688
171,4.011933853862752e-9
172,6.8859719293347144e-9
173,2.498688118007263e-9
174,4.6339564403074505e-9
175,2.0303761465128714e-9
176,2.8224126216829127e-9
177,2.534779407359168e-9
178,2.534731994494849e-9
179,2.552941948592348e-9
180,2.5534596844405845e-9
181,2.5284963915176878e-9
182,0.9999999996626573
183,2.5213657101037393e-9
184,0.9999999977499945
185,2.5264262322271245e-9
186,0.9999999997419704
187,1.0318316079968048e-10
188,2.551688878786808e-9
189,2.601332428049583e-9
190,0.9999999986393158
191,-1.0272083067505656e-9
192,2.6370339714239303e-9
193,6.847315494963555e-10
194,1.0084014659806594e-9
195,1.9083276864879475e-9
196,2.5688871978862414e-9
197,0.9999999993677069
198,0.9999999989471695
199,0.9999999986757776
200,2.538925009267642e-9
201,1.953245958230059e-9
202,2.586638402164853e-9
203,2.5681972427527086e-9
204,2.5567334692102705e-9
205,2.5411603238415187e-9
206,2.5390429082160923e-9
207,2.557477313479441e-9
208,3.7067086493122133e-10
209,2.552336005448802e-9
210,2.5631030598328966e-9
211,2.5745852219653763e-9
212,2.552513618843541e-9
213,2.541029389027885e-9
214,2.5911990414815998e-9
215,2.545765305536322e-9
216,2.551861737331796e-9
217,2.558927301012519e-9
218,2.714543680232066e-9
219,2.5446110157150476e-9
220,2.7135039355314268e-9
221,2.5127216594872112e-9
222,0.9999999991945419
223,2.5199641462701207e-9
224,2.4357994280681387e-9
225,1.9580842295511593e-9
226,2.575819680304439e-9
227,2.5906949898170677e-9
228,2.580526197216979e-9
229,0.9999999974704824
230,2.5295176968566105e-9
231,4.414860926337554e-9
232,4.310870299457802e-9
233,1.928364509821693e-9
234,2.525858559427801e-9
235,2.5266084118576297e-9
236,2.2838561747113256e-9
238,2.6909066478660435e-9
239,2.6990814125288702e-9
240,2.7646950058504258e-9
241,2.7911599639102436e-9
242,2.6232204694289643e-9
243,2.514795051120374e-9
244,3.0980875528613402e-9
93,1.7765795427862933e-9
94,1.7849891109230254e-9
95,2.488903257044901e-9
96,2.5574621693545037e-9
97,0.9999999973334498
99,2.62254645816048e-9
