ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.025571450202274963,-9.974935918012441e-9,1.0115598041917573,-9.974946008787399e-9
1000,-0.30247889013814594,-9.974912238938786e-9,1.0058541062909756,-9.974969624186644e-9
10001,-0.004418118468308783,-9.974934850842912e-9,1.0088959858378177,-9.974947075007042e-9
10002,-0.06290204762048243,-9.974932845274216e-9,0.956009636638847,-9.974949078299496e-9
10003,-0.0588261158749826,-9.974934093262279e-9,1.0577811747423278,-9.974947831803182e-9
10004,0.14234008274095483,-9.974937948371686e-9,0.9991480245232179,-9.974943979734e-9
10005,0.1468606746021118,-9.974938130940137e-9,0.9983898701072627,-9.974943797250751e-9
10006,0.024888609647641276,-9.974936787169333e-9,1.0189086386602042,-9.974945140269987e-9
10007,0.02713262399292294,-9.974936486192516e-9,1.0007699632444895,-9.974945441038995e-9
10008,0.19121383907906173,-9.974915623553567e-9,1.0586486738095247,-9.974966254129681e-9
10009,0.1913369648492254,-9.974915741717201e-9,1.058702608241129,-9.974966136441464e-9
1001,0.14913436301906738,-9.97494484809081e-9,1.01169515370144,-9.974937079536542e-9
10010,0.2819866348994178,-9.974939840228327e-9,0.9961997729722004,-9.974942088502335e-9
10011,0.2846390633491237,-9.974939868061407e-9,0.9949064910372805,-9.974942060674186e-9
10012,0.28398917096868953,-9.974939863889247e-9,0.9953857428551028,-9.974942064845614e-9
10013,0.030329186080416546,-9.97493634640925e-9,1.100000006648943,-9.974945580720834e-9
10014,0.03971561382443334,-9.974936692227688e-9,0.9511943333821355,-9.97494523514764e-9
10015,0.27247780954164474,-9.974939611773072e-9,1.0020513089524357,-9.974942316912435e-9
10016,0.2713249403651284,-9.974939573829927e-9,1.0027020176512813,-9.974942354847274e-9
10017,0.27268843865810877,-9.974939540494075e-9,1.0020738179793331,-9.97494238817564e-9
10018,0.2749671349647559,-9.974939609377964e-9,1.0014003157140434,-9.974942319307026e-9
10019,0.05105833155700275,-9.974932894106628e-9,1.0051925068258012,-9.974949029530118e-9
10020,0.05046058477610241,-9.974932760560624e-9,1.0051644425517356,-9.974949162902834e-9
10021,0.1613373763754723,-9.974932900874565e-9,1.0118519649070479,-9.97494902277089e-9
10022,0.1619767242243368,-9.974933007797196e-9,1.0115959832245232,-9.974948915984835e-9
10023,-0.08790954436878021,-9.974937808413256e-9,0.9963055256736636,-9.97494411962351e-9
10024,-0.08630427692891562,-9.97493777560711e-9,0.9966434346708766,-9.97494415241305e-9
10025,-0.097471909118318,-9.974933348151937e-9,1.0044693639815023,-9.974948576052728e-9
10026,-0.09719830642924909,-9.974933356114874e-9,1.0045211671451049,-9.974948568099457e-9
10027,0.24645810476730212,-9.974940939490872e-9,0.994002216644494,-9.974940989340596e-9
10028,0.2686045282657468,-9.974940882515745e-9,0.985253672448731,-9.974941046315236e-9
10029,0.1917596122991253,-9.974941926575194e-9,0.9992320913039718,-9.974940002182432e-9
1003,0.10535025109493305,-9.974958456474269e-9,0.9735239762603947,-9.974923447903007e-9
10031,0.28763290447717715,-9.97493978244668e-9,0.9869302342006983,-9.974942146273347e-9
10032,0.2878416346383229,-9.974939776435276e-9,0.9869249452137684,-9.974942152283613e-9
10033,0.2868439291800724,-9.974939813433867e-9,0.9869149775698731,-9.974942115291929e-9
10034,0.21760177337443512,-9.974910603821323e-9,1.0299494164685576,-9.974971251620496e-9
10035,0.21926472536250227,-9.974910984734153e-9,1.0281615194237363,-9.97497087253548e-9
10036,0.22000981475928977,-9.974911322123665e-9,1.0283337722729697,-9.97497053674573e-9
10037,0.22795277694538205,-9.9749413267468e-9,0.979847941814829,-9.974940602074239e-9
10039,0.2815038169641198,-9.974939825998258e-9,0.9972453959629654,-9.974942102729833e-9
1004,-0.2814027357365567,-9.97492266970152e-9,1.0115815655444083,-9.974959232456298e-9
10040,0.2746114084478554,-9.974939575260618e-9,0.9996285698956534,-9.974942353416898e-9
10042,0.2758169747109361,-9.974939599865906e-9,0.9991420019205701,-9.97494232881702e-9
10043,0.27533805091985253,-9.974939597970159e-9,0.9992562733926827,-9.974942330712352e-9
10045,0.19640579156676571,-9.974935667676838e-9,1.0014911293927014,-9.974946258916478e-9
10046,0.19566484674334617,-9.974935708207345e-9,1.000833121944835,-9.974946218420086e-9
10047,0.32409507732580894,-9.974937791259014e-9,0.9934228873607279,-9.97494413676909e-9
10048,0.32416156408697944,-9.974937777509378e-9,0.9934937627280954,-9.97494415051175e-9
10049,-0.25815838116496825,-9.974978220389434e-9,0.9784140315081705,-9.974903597332694e-9
1005,-0.2812267266168421,-9.974922665294842e-9,1.0115809780240381,-9.974959236850135e-9
10050,-0.2538568962902455,-9.974976569211938e-9,0.9794156958699295,-9.974905258154049e-9
10051,-0.23354659003267683,-9.974958044278766e-9,0.9978171111480288,-9.974923861238211e-9
10052,-0.22449005347345727,-9.974956285487332e-9,1.0002004246655434,-9.974925624586671e-9
10053,-0.2242587614588099,-9.9749476116959e-9,0.9989924715913885,-9.974934313607168e-9
10054,-0.219886344967129,-9.974946102645978e-9,1.0010369429725208,-9.974935824077538e-9
10055,-0.17889924417543623,-9.97494436903177e-9,1.0029615987530078,-9.974937558874368e-9
10056,-0.18526236744968036,-9.974946042015583e-9,1.0003349667016284,-9.974935884757397e-9
10057,-0.06334039003775989,-9.974932847494352e-9,1.0032711924388467,-9.974949076082235e-9
10058,-0.24435797632599052,-9.974949991591241e-9,1.0017732697816013,-9.974931930731753e-9
10059,-0.24881073242894777,-9.974950607892063e-9,1.0006481534982978,-9.974931313511533e-9
1006,-0.28737748004597163,-9.974922785921173e-9,1.0090491727699469,-9.974959116574221e-9
10060,-0.2500809614439345,-9.974950778127413e-9,1.0003611688050498,-9.974931143011515e-9
10061,-0.25904297887400174,-9.974953342664562e-9,0.99552953259694,-9.974928573926056e-9
10062,-0.26569564132360224,-9.974954531024635e-9,0.9935404283971331,-9.974927383101418e-9
10063,-0.27460887896606406,-9.974956010814178e-9,0.9913953000496791,-9.974925899926756e-9
10064,-0.2520747979957674,-9.974946561453906e-9,0.9959361120215701,-9.974935364876251e-9
10065,-0.2545656372776427,-9.97494706801123e-9,0.9951029509256364,-9.97493485784555e-9
10066,-0.24497100965169732,-9.974945549424934e-9,0.9974166416792181,-9.974936377728145e-9
10067,-0.24897481511745445,-9.974955246197882e-9,0.9965318188169057,-9.974926666335957e-9
10068,-0.25741051560402917,-9.974958053232584e-9,0.9932004681831125,-9.974923852259927e-9
10069,-0.25884113044332746,-9.974946458486159e-9,0.9970717291839098,-9.974935467935205e-9
1007,-0.333081954879353,-9.974922546259285e-9,0.9974385950978009,-9.974959355537628e-9
10070,-0.2620288938806924,-9.974946750385501e-9,0.9970077776802607,-9.974935175772896e-9
10071,-0.21737727134584092,-9.974948119501574e-9,1.0025380794128493,-9.974933805241639e-9
10072,-0.2604091611162331,-9.974960379130141e-9,0.9917683761121148,-9.974921519571239e-9
10073,-0.265859068293165,-9.97496219588364e-9,0.9899634410914526,-9.974919696909748e-9
10074,0.0009403870544732938,-9.974937933316943e-9,1.0110657720087781,-9.97494399478148e-9
10075,0.0013282153084697317,-9.974937950967005e-9,1.0109359434854979,-9.97494397713993e-9
10076,-0.010741768112834357,-9.974938944451128e-9,1.0116740810402767,-9.97494298405479e-9
10077,0.05229153952733129,-9.97493900912951e-9,1.0136354948476032,-9.974942919396924e-9
10078,0.047758658829096204,-9.974938975993355e-9,1.0129715851613121,-9.974942952522652e-9
10079,-0.08650133818856653,-9.974930333480103e-9,1.0092812255116457,-9.974951586339017e-9
1008,-0.241386320501361,-9.974917421093582e-9,1.0300846715023804,-9.974964463582328e-9
10080,-0.08781346051635877,-9.97493012922965e-9,1.008615149608671,-9.97495179023999e-9
10081,0.04107742280325375,-9.974932359937247e-9,1.0346538093864015,-9.974949562989316e-9
10082,0.0804640653893034,-9.974934857000342e-9,1.0129203260893336,-9.974947068855614e-9
10083,0.0714290725057514,-9.974933796480833e-9,1.0180566408325098,-9.974948128252369e-9
10084,-0.2568377334986384,-9.974991274006288e-9,0.9728609082790818,-9.974890452003475e-9
10085,0.6487108763934138,-9.974910116066845e-9,1.003363930591427,-9.974971737000908e-9
10086,0.6487108765547662,-9.97491019993967e-9,1.0033639327130144,-9.974971653539005e-9
10087,0.6604640185786678,-9.974919219566933e-9,0.9978206545989846,-9.974962671592004e-9
10088,0.6604640187624201,-9.974919158107864e-9,0.9978206569620779,-9.974962732838005e-9
1009,-0.26431530706916523,-9.974908438799091e-9,1.0238756143180876,-9.974973405817169e-9
10093,0.6903201981651987,-9.974935106339367e-9,0.985652043310839,-9.974946819754533e-9
10094,0.7034922293898753,-9.974828871662104e-9,1.0153274785364372,-9.975052063246577e-9
10095,0.7034997615149116,-9.974828891834361e-9,1.0153168157863728,-9.975052043430435e-9
10096,0.7118204419762524,-9.974808891837084e-9,1.006128088795243,-9.975071659350273e-9
10097,0.7118780036454716,-9.974808902551808e-9,1.005869617435667,-9.975071648857904e-9
10098,0.7007751944026605,-9.974941533625725e-9,0.9979340149403495,-9.974940395179932e-9
10099,0.7004880133846261,-9.974941528228668e-9,0.9978664798893896,-9.974940400577477e-9
