ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.1563180578023914,-9.990907449843156e-9,1.017514763983085,-9.990910731386064e-9
1000,-0.20779324477891506,-9.990913993893224e-9,0.9846153617461139,-9.990904182633921e-9
10001,-0.015483147596193826,-9.99090852434136e-9,1.065113994901669,-9.990909657409517e-9
10002,-0.1775941070622108,-9.990907438857154e-9,1.0172555927322586,-9.990910742364111e-9
10003,-0.16724333432311275,-9.990907622595345e-9,1.019855887492178,-9.990910558751988e-9
10004,-0.06946947309508777,-9.990907514776541e-9,1.001491100061192,-9.990910666498612e-9
10005,-0.06594163865280225,-9.990907894760327e-9,1.0091900026659677,-9.990910286746473e-9
10006,0.025115184943243822,-9.990908818699353e-9,1.0052833970876047,-9.990909363105835e-9
10007,0.01990801818520233,-9.990908813143641e-9,1.00558937283795,-9.990909368660874e-9
10008,-0.10368598834542145,-9.990901199596046e-9,1.0480859290977191,-9.990916968549159e-9
10009,-0.10359004829879959,-9.990901231642036e-9,1.0480937672367319,-9.990916936613924e-9
1001,-0.007193102285836965,-9.99091620505629e-9,0.9812591978167234,-9.99090196561331e-9
10010,0.015298807341839811,-9.990908659558552e-9,0.9958455152576451,-9.990909522222006e-9
10011,0.018135150459074666,-9.990908670378153e-9,0.9944825432394315,-9.990909511404433e-9
10012,0.01744068056782556,-9.990908668737737e-9,0.9949880224215987,-9.990909513044545e-9
10013,-0.12099340583313191,-9.990908441403578e-9,0.9273354235968408,-9.990909740325114e-9
10014,-0.11485727528195913,-9.990908399672626e-9,1.049737235848632,-9.99090978204376e-9
10015,0.005374556884981177,-9.990908497030258e-9,1.0024295119008322,-9.990909684713647e-9
10016,0.004288321057959861,-9.990908480357467e-9,1.0032041664528315,-9.990909701382021e-9
10017,0.00555891131699695,-9.990908466238134e-9,1.0025007149317624,-9.990909715497518e-9
10018,0.007709477314331797,-9.990908496351765e-9,1.0017168770397382,-9.990909685391962e-9
10019,-0.04824960042777072,-9.990906185473333e-9,1.007611013316672,-9.990911994492196e-9
10020,-0.04900793115096249,-9.990906113945575e-9,1.0075734720411933,-9.990912065927478e-9
10021,-0.0965483216030278,-9.990905626049686e-9,1.0111707104101328,-9.990912553132656e-9
10022,-0.09573224479280322,-9.99090566179073e-9,1.0108445100526615,-9.990912517445757e-9
10023,-0.2671303393445074,-9.990909658565804e-9,0.9960647044879422,-9.990908523184785e-9
10024,-0.26508355929302035,-9.990909642747615e-9,0.9964968563960283,-9.99090853900687e-9
10025,-0.16380952927056378,-9.990908822209205e-9,1.0035469189486161,-9.9909093595964e-9
10026,-0.16346015776637635,-9.99090882460345e-9,1.0036131033620679,-9.990909357202435e-9
10027,-0.0110823353831544,-9.990909082886435e-9,0.9946920912054849,-9.99090909893504e-9
10028,-0.02234867367125319,-9.990909066803861e-9,0.9881016104271334,-9.990909115017498e-9
10029,0.038962294865926686,-9.990909339949438e-9,1.0003017642242802,-9.990908841858405e-9
1003,-0.035042561469738664,-9.990922012229744e-9,0.9585855913409908,-9.990896132755723e-9
10031,0.022483160542679424,-9.990910364852923e-9,0.9761563236961796,-9.99090781661142e-9
10032,0.02267144976334187,-9.990910360606798e-9,0.9761464799579548,-9.990907820859922e-9
10033,0.0217705608534689,-9.990910385480005e-9,0.9761620262621706,-9.990907795972676e-9
10034,-0.07236545271575583,-9.990895737063473e-9,1.0375886273810633,-9.990922405641382e-9
10035,-0.07090856543231787,-9.990895904324917e-9,1.035780168841413,-9.990922239352299e-9
10036,-0.07021494989300417,-9.990896030169715e-9,1.035894201180937,-9.990922114231045e-9
10037,-0.09505701365778892,-9.990909228554874e-9,0.982242186654547,-9.990908953262445e-9
10039,0.0148827158166914,-9.990908661580475e-9,0.9973003585434973,-9.990909520200464e-9
1004,-0.20566366922561918,-9.990913942962413e-9,0.9777020696654558,-9.990904233674211e-9
10040,0.007474849161471852,-9.990908567330317e-9,0.999813029723147,-9.990909614430868e-9
10042,0.008769968064025238,-9.990908576169956e-9,0.9992963665310558,-9.990909605593249e-9
10043,0.008254781896207678,-9.990908575613447e-9,0.9994194199006946,-9.99090960614963e-9
10045,-0.06863773103773906,-9.99090729649359e-9,1.0012130699763773,-9.990910884619794e-9
10046,-0.06901020312346319,-9.99090730836477e-9,1.0005781506952915,-9.99091087275795e-9
10047,0.05566304139655537,-9.99090924219955e-9,0.9814998006257873,-9.990908939616903e-9
10048,0.055735987812666206,-9.990909235069946e-9,0.9815786670171843,-9.99090894674697e-9
10049,-0.21136102576578272,-9.990912956472721e-9,0.9910227840275561,-9.990905222058604e-9
1005,-0.20548693995433398,-9.990913923859375e-9,0.9777613621301551,-9.990904252818017e-9
10050,-0.20882177650848338,-9.990912701838925e-9,0.9914826651045467,-9.990905477111747e-9
10051,-0.1970454383193791,-9.990909609427329e-9,1.0015201713639967,-9.990908572335003e-9
10052,-0.19156860664230443,-9.99090938676332e-9,1.002758276228295,-9.990908795038912e-9
10053,-0.18129545958335677,-9.990910245338603e-9,0.9974355062387524,-9.990907936189617e-9
10054,-0.17858681979076974,-9.990910172582754e-9,0.9974963118658695,-9.99090800898127e-9
10055,-0.1579393127059197,-9.990912241450605e-9,0.9930680819969343,-9.990905938185671e-9
10056,-0.1618891190166906,-9.990912904638248e-9,0.991570004913615,-9.990905273980759e-9
10057,-0.049215736119304215,-9.990901706761361e-9,1.0061631045046118,-9.990916463083937e-9
10058,-0.19834317880542873,-9.990906292924844e-9,1.0101361914035971,-9.990911887175383e-9
10059,-0.20104656793566433,-9.990905830930744e-9,1.0111701961620638,-9.990912348554375e-9
1006,-0.20934894695536285,-9.990914286368172e-9,0.9751892605135809,-9.99090388950811e-9
10060,-0.20180164440386902,-9.990905695711196e-9,1.0114603090167826,-9.990912483576162e-9
10061,-0.2072155686253372,-9.990908588543245e-9,1.001669314582433,-9.990909593222726e-9
10062,-0.2112184502505559,-9.990908655544365e-9,1.0010776836676376,-9.990909526235429e-9
10063,-0.21652932880187548,-9.990908728311389e-9,1.0005649101469893,-9.990909453481176e-9
10064,-0.19794813322212929,-9.990910868687501e-9,0.9947041903012486,-9.990907312438408e-9
10065,-0.19950193119825851,-9.990910953907208e-9,0.99438180623445,-9.9909072271504e-9
10066,-0.1935959759087271,-9.990910733772838e-9,0.9948537482768757,-9.990907447454657e-9
10067,-0.20111350815271709,-9.990909570802946e-9,0.9995287326138106,-9.990908610967873e-9
10068,-0.20621046878833427,-9.990910049600702e-9,0.9977507192715046,-9.990908132018544e-9
10069,-0.20220275229319806,-9.990912098445757e-9,0.9923898859363869,-9.990906081384456e-9
1007,-0.2389531508128035,-9.990915658553356e-9,0.9600793027917907,-9.990902513764936e-9
10070,-0.20415295985509774,-9.990912240274584e-9,0.9924193868064963,-9.990905939363323e-9
10071,-0.18308479554860468,-9.990909091781452e-9,1.001362267206694,-9.990909090040036e-9
10072,-0.20794038694694686,-9.990910642985246e-9,0.9965886954436108,-9.990907538306096e-9
10073,-0.21121679805984853,-9.990910958071523e-9,0.995654269931508,-9.990907222982666e-9
10074,-0.03258522788007831,-9.990907738965284e-9,1.000502424595418,-9.990910442454216e-9
10075,-0.032450269802139386,-9.990907727080595e-9,1.000385617515015,-9.990910454331808e-9
10076,-0.06967771768982294,-9.990908791261938e-9,1.0036227222231962,-9.990909390539798e-9
10077,-0.02914460841623387,-9.990909043385927e-9,0.9862549590597954,-9.990909138435064e-9
10078,-0.03223012013094446,-9.99090900457997e-9,0.9872111030381734,-9.990909177239878e-9
10079,-0.05781053005360396,-9.990904059322129e-9,1.0072256603207312,-9.990914116935804e-9
1008,-0.16594540151405693,-9.990908373302225e-9,1.0042584184216878,-9.990909808405989e-9
10080,-0.05840745730017432,-9.990904022368564e-9,1.0064769957446238,-9.990914153807391e-9
10081,-0.04698169170804238,-9.99090734409839e-9,1.0154419843323077,-9.990910837052058e-9
10082,-0.03356296485463355,-9.990908040698021e-9,1.004698794798446,-9.990910140880873e-9
10083,-0.036720582912152265,-9.99090789829859e-9,1.0067678424302462,-9.99091028321007e-9
10084,-0.21063494603377172,-9.990911565251198e-9,0.9956509658153081,-9.990906615222638e-9
10085,0.40207962936998976,-9.990909474102513e-9,0.99063497800066,-9.990908707686669e-9
10086,0.40207962953811843,-9.990909388522483e-9,0.9906349800572721,-9.990908793279517e-9
10087,0.3890691506315565,-9.990907186069989e-9,0.9941017628914589,-9.990910994953581e-9
10088,0.38906915081951915,-9.990907125580996e-9,0.9941017652363872,-9.990911055391104e-9
1009,-0.18060335652795073,-9.990908372440994e-9,1.0004492426687384,-9.990909809266947e-9
10093,0.42058326433771065,-9.99090557407573e-9,0.9973547494710917,-9.990912605026873e-9
10094,0.43634006772359024,-9.9908953252515e-9,1.010884652062151,-9.990922815007316e-9
10095,0.436344356700116,-9.990895330787437e-9,1.010878607786698,-9.990922809504752e-9
10096,0.4505128961047798,-9.990907002995166e-9,0.9907734543791078,-9.990911177867696e-9
10097,0.4505402745940913,-9.990906999434563e-9,0.9905124784324731,-9.990911181425029e-9
10098,0.42437471047197034,-9.9909089866426e-9,0.9965448116481462,-9.990909195176496e-9
10099,0.42421103462408516,-9.990908981830151e-9,0.9965111167415561,-9.99090919998872e-9
101,-0.10368681407816001,-9.9909011993175e-9,1.048085861271524,-9.990916968826739e-9
1010,-0.055744606320854276,-9.990909463679994e-9,0.9921927426219783,-9.990908718110922e-9
10100,0.08733296913134425,-9.990909428879205e-9,0.9935370853843728,-9.990908752917151e-9
10101,0.10211266577574302,-9.990909198993443e-9,0.9978956560877927,-9.990908982825475e-9
10102,0.10259946102889923,-9.990909186177647e-9,0.9979927463029548,-9.990908995641844e-9
10103,0.0952873242084742,-9.990909416414459e-9,0.9975847897449829,-9.990908765383718e-9
10104,0.3878303146398883,-9.990901889499546e-9,1.0042389853476787,-9.990916280930717e-9
10105,0.3878148233209206,-9.990901912094375e-9,1.0047658009779414,-9.990916258407203e-9
10106,0.3878249104951087,-9.990901891706234e-9,1.004770841364955,-9.990916278731006e-9
10107,0.38782129312263536,-9.99090189681233e-9,1.004768854529934,-9.990916273641039e-9
10108,-0.09397968662019113,-9.990910593138055e-9,0.9971982396878919,-9.990907588186799e-9
10109,-0.10008192550174662,-9.990910261591995e-9,0.9990240037120434,-9.990907919927906e-9
1011,-0.07811474694058382,-9.990900191325262e-9,1.017263763266397,-9.990917973105698e-9
10110,-0.09259386387377465,-9.990909500455443e-9,1.0035522930377554,-9.990908681329141e-9
10111,-0.09363118889779087,-9.990909500723623e-9,1.0032913114883526,-9.990908681060913e-9
