ind,status,pd,qd
1,1,0.2283853617128935,0.19293455427343426
2,1,0.29628747237044273,0.2143085836587564
3,1,0.30502306933107504,0.21360228887418292
4,1,0.3034052931503902,0.21779184076950953
5,1,0.2879158757166957,0.05784442860095343
6,1,0.004761033712203601,0.0
7,0,0.0,0.0
8,1,0.27620331605941945,0.2073836627484859
9,1,0.27446177853814874,0.20866230195285818
10,1,0.2764165307477541,0.20848555619866455
11,1,0.28357429426952974,0.2098902360551506
12,0,0.0,0.0
13,1,0.00035041961923567655,0.0003321028793447848
14,1,0.0,-0.12321003881773437
15,1,0.0006608068095900663,0.0006494996899892378
16,1,1.4831678765450955,-0.03451882004551516
17,0,0.0,0.0
18,1,0.15392408548002232,0.08697308953378355
19,1,0.14612448665926406,0.09142190088184625
20,1,0.15594398804937648,0.08859265206776616
21,1,0.0007915920371251896,0.0007337819566131477
22,1,0.0007353180994286857,0.000761700188990917
23,1,0.0007646080879540113,0.000777990933278683
24,1,0.0007510403210257109,0.0007811339934317764
25,1,0.0007713676821496554,0.0007940079661195675
26,1,0.0007925322422008786,0.0007408659904994406
27,1,0.2645024203675854,0.21796682113242682
28,0,0.0,0.0
29,1,0.008566038567072996,0.006158723708694615
30,1,0.009399429408161044,0.006132797644049671
31,1,0.00812921479922376,0.004973351609321349
32,1,0.007886436439270483,0.004918089699736471
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3132413797882249,0.03848030594198589
37,1,0.06039417418710303,0.020279311520940084
38,0,0.0,0.0
39,1,0.0003641531271514925,0.0003671503545777987
40,1,0.0003765588585433796,0.0004005338092810654
41,1,0.0003189938276257511,0.00034107218955574864
42,1,0.00032555821045708664,0.00032251318972521017
43,1,0.0003195528693220342,0.0003265788622537194
44,1,0.22079520680126757,0.1254697434305607
45,1,0.23463494013001823,0.122376001183467
46,1,0.15058779976746947,0.07567004217081544
47,1,0.000877113803207744,-0.01447027877238734
48,1,0.4376025490578126,-0.08743472550800489
49,1,0.3950176676887269,-0.0622964088818846
50,1,0.006471162892566536,0.00449036316163878
51,1,0.3928614701730251,-0.050615284048056035
52,1,0.11996428257892217,0.04319667668977959
53,1,8.132066914699378,2.302759953471265
54,1,0.0018171401614139303,0.0033753814786658697
55,1,2.530478090560558,0.21060211692270003
56,1,0.15098742879536795,-0.03369696579721326
57,1,2.3676049252893483,0.9000173886467258
58,1,1.172845992182737,0.17161420653657805
59,1,2.058301116460577,0.7135484473679057
60,1,5.308155029027405,-0.21416829605817736
61,1,1.812018608253976,0.6844069290415967
62,1,0.6584952160757586,0.029398209288400666
63,1,0.5543145239529276,0.11195647642772391
64,1,0.20232676913873496,0.05265769196452322
65,1,0.8708967329533228,0.16650086162166713
66,1,0.3456265153270633,0.1470837976543647
67,1,0.06878429580549743,-0.006021035951233714
68,1,1.328725319545017,0.25816722552979326
69,1,0.1532048111427056,0.07416979646934162
70,1,0.6749782337273412,0.2586787477791754
71,1,0.578627344401352,0.253345824199437
72,1,0.2869491985059874,0.01906162753599934
73,1,0.23184484906460567,0.12151386936460808
74,1,0.14290687753302098,0.01165475099071337
76,1,0.5328605868779339,0.13568509713266655
77,1,0.10210647400530667,0.035136100398014444
78,1,0.06297256095678304,0.010422361933097167
79,1,0.01832476173149799,0.0002418169606948936
80,1,0.6884172752636182,0.18768967692132257
81,1,0.05309904326095232,0.027291753887867837
82,1,0.1267758171261087,0.052406535493844726
83,1,0.1650959778519596,0.04420423959713281
84,1,0.046828291999526574,-0.05719213783650373
85,1,0.13249433907008504,0.010429217887744358
86,1,0.8149148060944418,-0.0060802276548907975
87,1,0.1552844190824144,0.03794219305912204
88,1,0.14928111979591996,0.08074486874429439
89,1,0.11961608779515799,0.07879858705138078
90,1,0.1374746663192759,0.08387398216056767
91,1,0.604792282528655,0.07684321631975452
92,1,0.4013338646538642,0.07057181483656601
93,1,3.1214574024270516,0.2688891028595771
94,1,0.21199421149081205,0.01669130260991092
95,1,1.415111957833674,0.4225802888714764
96,1,0.029919742121025997,0.010689034995753282
97,1,0.18037484728160508,-0.0028297873685731037
98,1,0.2028710556395071,0.059293440056642575
99,1,0.2448535652373814,0.08296834809272609
100,1,3.611664097751434,0.4526977180459262
101,1,0.42215033916769346,0.08320586773319955
102,1,0.4213850183821683,0.22408984981656146
103,1,0.8841633419118734,0.15699252602256442
104,1,1.710946504398054,0.21502634381540037
105,1,0.36871796200616563,0.1220474807336924
106,1,2.5707533236624505,0.7373817259190267
107,1,0.041000382444967544,-0.01906490301584582
108,1,0.01014938190334932,-0.014702507140709411
109,1,0.3368159609013315,0.10311680742649805
110,1,0.03308325762108587,0.00912288838227004
111,1,0.5883116900196201,-0.05342586206573292
112,1,0.4744069410659472,0.19351583984384024
113,1,1.2322174208096726,0.43124382961168933
114,1,0.38535950730364554,0.13013337183961035
115,1,0.0033924933771540943,0.037325255062385175
116,1,0.32778394293990865,0.09180134146166752
117,1,0.6285691302468667,0.11872371356815886
118,1,0.01786895976337768,-0.008323358044808256
119,1,0.21031466166071153,0.06291460372658673
120,1,0.3359247953768885,0.18546368670626426
121,1,0.3574121441149789,0.1322383784455068
122,1,0.22201016168667612,0.01672241340134882
123,1,0.2271538844248068,0.069231495702511
124,1,0.175315631257016,0.05613125066559951
125,1,0.09687531370854578,0.019920179155024493
126,1,0.16077048705855748,0.043942990335557854
127,1,0.20288099923951441,0.09343651444677929
128,1,0.4005061054936804,0.08660401521493587
129,1,0.060809045224181624,-0.0007497288850902402
130,1,0.11665315150828913,0.01347796852905569
131,1,0.10996758998181676,0.07028536888259296
132,1,0.022422457588773315,0.02943027631916712
133,1,0.330627908134688,-0.0007151907676859992
134,1,0.19576911638722966,0.061039105478818786
135,1,1.5411097386501882,0.34398447378443076
136,1,0.3284222612344626,0.14219532547520097
137,1,0.2382052271721932,0.07024136894526878
138,1,0.1495386718066618,0.07855756435924631
139,1,0.10132388727419978,0.025844554635730835
140,1,0.10100555466917496,0.0035257766835530393
141,1,0.1612343090244739,0.03713607876190282
142,1,0.2578231619142844,0.16393881206914598
143,1,0.07490205398743273,0.0562073706593234
144,1,0.14087222600224822,0.1251386737077605
145,1,0.09040559581489249,0.020593100791394908
146,1,0.4521839858185919,0.1097937162019687
147,1,1.2497779196130694,-0.031583603034454864
148,1,0.03623787646997168,0.0043253493142211144
149,1,0.0019658802770873528,-0.027427050892127013
150,1,1.312240946445527,0.3178905660703108
151,1,0.6228834711435056,0.18508700800318348
152,1,0.25460453807456956,0.08021053550730615
153,1,0.9109457184095775,-0.018617209177915
154,1,0.17557223635332467,0.020139617773758674
155,1,0.23544635511614012,0.061831004319094274
156,1,0.27108417307145216,0.03791087961192767
157,0,0.0,0.0
158,1,0.30515347681963245,-0.028494946067822487
159,1,0.6740686863159161,0.03121769399706846
160,1,0.29817710096199496,-0.05502998664469717
161,1,0.12934790066745333,-0.0026630362795715765
162,1,0.08232639703036942,0.003918198580589425
163,1,0.48196405471334214,0.19617872302967745
164,1,1.0439128602975907,0.45302695133653714
165,1,2.074425195670627,0.4343311786235515
166,1,0.16001315220239024,0.04463170271888242
167,1,0.2724149081287973,0.003631153611488902
168,1,0.04226619208236325,0.0035296475588073146
169,1,0.01095419520413489,0.008271270404767838
170,1,0.10020568591355627,0.020105590848615844
171,1,0.7580960592805185,0.253616946991496
172,1,0.5274397333084603,-0.008750730868019616
173,1,0.30466804559483074,0.11887733921706069
174,1,0.14539369349027603,0.022861162904892242
175,1,0.3712957740314171,0.2087474712543736
176,1,0.0789922080204666,0.020746689477212196
177,1,0.29906176614625485,-0.002783678564564776
178,1,0.3136707429610665,0.03177837422997385
179,1,0.27617202423586135,0.06473972082648607
180,1,0.11456159506573331,-0.04187070702246084
181,1,0.3446183066656615,0.0369303199634233
182,1,0.23342812685791114,-0.014978630459595356
183,1,0.8056667752613756,0.16793340917792976
184,1,0.19586030605477842,0.05326469921663235
185,1,0.0797063783707594,0.0033560183435720585
186,1,0.16656278579641098,0.023901775267377235
187,1,0.0039166206898907175,-0.0001352100851731313
188,1,0.000832747542829132,-0.006717342209459297
189,1,0.5687496019630937,0.1533312753718731
190,1,0.07639027560124251,0.028764280919350686
191,1,0.03186289406562907,0.02208116478245894
192,1,0.032315095984443855,0.02120081824541486
193,1,0.18935906710984388,0.015881097975682195
194,1,0.1958130721303844,0.0756036849863502
195,1,0.4253450287258363,0.15146235427755553
196,1,0.07851360228222587,-0.01500020552773688
197,1,0.029794131339994742,0.023728900262781887
198,1,0.4519196429478148,0.10104497458923126
199,1,0.38219540888712,-0.05739986157127298
200,1,1.141112126202349,0.3433994577029575
201,1,0.028278653924526248,0.020800520500073586
202,1,0.027425274854873758,0.022378303824835737
203,1,0.2702956516398271,0.06795678011179378
204,1,1.2890199680125716,0.046050261255840066
205,1,0.12749345156652517,0.053903776467169595
206,1,0.13098644231568635,0.05526859136810272
207,1,0.44694478205829646,0.13125497993226493
208,1,0.011247236791172255,0.009911082460832762
209,1,0.21585534797644018,0.08760631534901792
210,1,0.3151214371171983,0.041888811471667745
211,1,0.25269704442582147,0.0488908462456845
212,1,0.3524447707308853,0.052809032512389116
213,1,0.060175214856006,0.010117938256843447
214,1,0.234416013684253,0.09576549869329122
215,1,0.024619693920530664,0.00024644598962002
216,1,0.058668014842612234,0.005756459290583333
217,1,0.7003983423969069,0.29947035866196775
218,1,0.6221841719863924,0.004847641870070912
219,1,0.024745012087841214,-0.004804786775046075
220,1,0.08189811909853222,0.012917927083667905
221,1,0.38229183539863,0.10130775642067688
222,1,1.0637061667375232,0.012875825681802974
223,1,0.3197125663052132,-0.005189984729315472
224,1,0.7701615312139677,-0.05548223762605129
225,1,0.15452968958910088,0.04567158793277919
226,1,0.13918136678527396,0.09661394359373915
227,1,0.1262004881620358,0.003741092987812419
228,1,0.012417342856869833,0.002989859706310262
229,1,0.15955235079919872,0.059874013018189925
230,1,0.19449919704520433,0.00999643405509641
231,1,0.34405932008117984,0.10781952000026197
232,1,0.318711729966465,0.06593266512925518
233,1,0.8949766297317365,0.09069842787276598
234,1,0.05939767539264406,0.05214038415261502
235,0,0.0,0.0
