ind,alpha_g,qg,pg
1,-7.022347133818361e-10,-1.169490988162133e-9,-9.923916648245304e-9
10,-6.480579459875268e-10,-9.740377043533328e-10,-9.923145636195131e-9
100,-1.0584943212153646e-9,4.821456299588024e-9,-9.942680418188255e-9
101,-1.0736689008621903e-9,4.789015604994653e-9,-9.942678818579546e-9
102,-1.0659029156706214e-9,4.809606910875687e-9,-9.942566517322703e-9
103,-1.4849299092570375e-9,-8.982124363935193e-10,-9.917841377935433e-9
104,-1.5111724304596888e-9,-9.086324065185487e-10,-9.917676699820483e-9
105,-2.6608167435304253e-9,5.429831056087538e-9,-9.912312606469621e-9
106,-2.6718974958727785e-9,5.409395639046235e-9,-9.912320683314764e-9
107,-2.685958830777709e-9,5.399493138463116e-9,-9.912050797971946e-9
108,-1.00610000151144e-9,5.809837567675811e-9,-9.910945433896015e-9
109,-1.9993486026254205e-9,5.501215823500762e-9,-9.912179697958545e-9
11,-6.437405943651623e-10,-9.382668904855293e-10,-9.922990821982139e-9
110,-2.0101000012978202e-9,5.487552689162646e-9,-9.911993581173607e-9
111,-1.1132375649332678e-9,-1.286264631747396e-9,-9.918603351179576e-9
112,-1.1167790177050241e-9,-1.2214285190954958e-9,-9.918751584352798e-9
113,-6.942442493009473e-10,4.949060684417651e-9,-9.942926446598856e-9
114,1.0000000053690037,0.001128738604464596,0.017691237181684465
115,1.000000005371402,0.003420098928655532,0.017553173058886467
116,1.0000000058217924,0.05329721446153904,0.24084150199349844
117,1.0000000058235363,0.05993949526824432,0.24713010610807426
118,1.0000000058168002,0.05212972286071433,0.23697434965861192
119,1.0000000058243412,0.061580125978140464,0.24581863754899222
12,1.0000000063915988,-0.12769527372851183,1.0010291308844552
120,1.0000000054545455,-0.012436233899414034,0.05941076628515752
121,-2.8126633105455506e-9,2.801943731025424e-9,-9.92423363305189e-9
122,-4.471245874854531e-9,3.87041657998628e-9,-9.92209464690154e-9
123,-2.659628463841676e-9,-6.5017273733079066e-9,-9.929581564762785e-9
124,-5.895443406209395e-9,-5.728415767995817e-9,-9.918855272619712e-9
125,-1.9634565685211243e-9,5.5452414943253775e-9,-9.912737819799018e-9
126,-1.8168736447860034e-9,5.493363942092647e-9,-9.912212463378433e-9
127,-1.9583899856705326e-9,5.551024299822768e-9,-9.912814670923676e-9
128,-1.5813469302588638e-9,-1.3879478193458223e-9,-9.918693120067419e-9
129,-1.5609842568828518e-9,-1.3796660197925962e-9,-9.918786651150133e-9
13,1.0000000063873744,-0.13366999971924073,0.9953200678941202
130,-1.5514432802269913e-9,-7.53054371722863e-10,-9.918679874857013e-9
131,-1.3992296671584474e-9,-1.3354205469923364e-9,-9.919408289173945e-9
132,-7.48685274621652e-10,5.4139269388825995e-9,-9.947119045104808e-9
133,-7.48040769291985e-10,5.418970736583269e-9,-9.946989054112544e-9
134,1.0000000054440752,-0.07039977617442926,0.018142000034498562
135,1.0000000054321725,-0.09181940351254182,0.06099190286865543
136,-4.587900305850463e-9,-1.4802620635939527e-10,2.520430351237454e-9
137,-6.447298385277427e-9,-1.8901178401220985e-9,-9.94446138457256e-9
138,-6.4483399012972285e-9,-1.8886975593993955e-9,-9.944679881183566e-9
139,-6.447488975931807e-9,-1.879222637333726e-9,-9.944521656906384e-9
14,1.0000000054545455,-0.06547138704737297,0.5053342547623603
140,-6.447957691706013e-9,-1.8737785424968e-9,-9.94463389948991e-9
141,-6.383042938306928e-9,4.910188026272529e-10,-9.944596917415566e-9
142,-6.383725682532465e-9,4.810368264076956e-10,-9.944651690103402e-9
143,-6.38274999359438e-9,4.725519433245932e-10,-9.944394701111037e-9
144,-6.382508896673843e-9,4.69461240295403e-10,-9.944336488512338e-9
145,-1.0432266340106855e-9,-6.388315777805766e-9,2.9807615727459474e-10
146,-3.089340829668011e-9,-1.0869000991123389e-10,-9.949941215100304e-9
147,-3.112360260748265e-9,-1.100122123771082e-10,-9.949896675220145e-9
148,-3.059353008452242e-9,-1.0710237753968136e-10,-9.949996193257545e-9
149,-4.426151635402278e-9,1.2918248942723412e-9,-9.950460337267667e-9
15,1.0000000079457045,-1.0999998060806266,3.2358617714366447
150,-4.4617642557949625e-9,1.2750682921623598e-9,-9.950425864139216e-9
151,-4.454133558674125e-9,1.2788796425134045e-9,-9.95043330488361e-9
152,-2.7779750896506347e-9,-7.986502514459325e-10,-9.950556031826246e-9
153,-2.7438623002563404e-9,-7.881788406733011e-10,-9.950582991167625e-9
154,-2.8022858685932957e-9,-8.061115675051882e-10,-9.95053611677286e-9
155,-4.050438062054978e-9,7.841059847822613e-11,-9.950420698816152e-9
156,-5.8369777521644735e-9,2.5386560503696695e-10,-9.949268681143928e-9
157,-6.247265570627655e-9,-2.6762786173642666e-9,-9.94664755583451e-9
158,1.0000000054540206,-0.02134032213082927,0.017484382769954177
159,-2.028144972398465e-9,-5.606571186665881e-10,2.6448761446771222e-9
16,1.0000000079482667,-1.1999997777261309,3.243870144178051
160,-1.1704550455742611e-9,1.3602159138591717e-10,3.0360688961199364e-9
161,2.9710816221393933e-9,5.2462691579303995e-11,4.432312306075825e-9
162,-3.819535827309502e-9,1.3230649034702477e-10,2.698671986602556e-9
163,1.000000005456537,-0.0446280609113574,0.5050114665216017
164,1.000000005454546,-0.0462920004736836,0.47441759565365477
165,1.0000000054545455,-0.03307341981339877,0.38580172074489394
166,1.0000000054545464,0.0009957927530930986,0.5803783910034902
167,1.0000000054545457,0.05021879827711132,0.9625096020362846
168,1.0000000054807339,0.057371523578070814,0.3786827656190607
169,-5.618216740092215e-9,-3.636993928218662e-10,-9.947961917409297e-9
17,1.0000000079196232,-0.9999998133411531,3.1619212316951364
170,-3.2338722684757817e-9,-1.151548004433137e-9,-9.949789133522959e-9
171,-5.2398819203559765e-9,-1.186525424602721e-9,-9.948956817416388e-9
172,1.0000000054538565,-0.010483685774135365,0.008214137473565614
173,1.0000000054545455,-0.027109209605269406,0.037904333598943844
174,1.0000000054545455,-0.025659453743229758,0.03734397632429146
175,1.0000000054542881,-0.015277970320454063,0.01682453990989549
176,1.0000000054543123,-0.015396662801373084,0.016665118296926885
177,1.0000000054542773,-0.015418509101124463,0.017117978388465613
178,1.0000000054545455,-0.03798402552278721,0.23040404325811528
179,1.0000000054545455,0.02422814422059906,0.3304016772959282
18,1.0000000054545455,-0.4089711425559662,1.404835350800457
180,1.0000000054545455,-0.06760101726557083,0.23004397394744167
181,1.0000000054545455,-0.06662425529952515,0.2119032016866327
182,1.0000000054545455,-0.06919752874244238,0.241529178729686
183,1.0000000055765954,0.005114685549104793,0.3376590701220143
184,1.0000000055869152,0.0062831308366957305,0.3676534042393337
185,1.0000000054545455,-0.0380995631455441,0.3545058774089938
186,1.0000000054545461,-0.01925505850894279,0.661370836102661
187,1.000000005454546,-0.024544710778063188,0.6385367256259609
188,1.000000005454546,-0.020993669413622604,0.6402141771424006
189,1.0000000054545455,0.024397742717797155,0.250396361819092
19,1.0000000054545455,-0.43510654549628425,1.2202864506864928
190,1.0000000054545455,-0.025029553872987453,0.4894823646930792
191,1.0000000054545457,-0.009858290454075094,0.32759203555859523
192,1.0000000054545455,-0.03002081405171895,0.14675431772173125
193,1.0000000054545455,-0.02872104119854845,0.15358172630581166
194,1.0000000054634086,-0.05135909128468957,0.16386655720257215
195,1.0000000054545455,-0.03186216674740957,0.15360686786885844
196,1.0000000054545455,-0.03050647514544172,0.15706264477433005
197,1.000000006871883,3.199999908374497,0.8060742780517155
198,1.0000000057523566,0.0,0.5884527588726274
199,1.0000000057208964,0.0,0.5310877882738215
2,-6.65908940549632e-10,-1.5786162126372933e-9,-9.924055108256003e-9
20,1.0000000054545455,-0.41029180163062456,1.4541058482244902
200,1.000000005749288,-0.19999995214018843,0.37091772950186624
201,1.0000000062420071,-0.11761087060721447,0.7983079843660369
202,1.0000000072081625,-1.6999999578695328,1.3370926911791738
203,1.0000000088604384,-1.999999938143237,6.671086558610511
204,1.0000000072903796,-0.7348665706218841,2.0302813549514758
205,1.0000000059321148,-0.19999977022364385,0.6715142408579674
207,1.0000000059668277,-0.08435293047453583,0.44727631204788826
208,1.000000005661113,-0.1999999925168122,0.03406944201266718
209,1.0000000055687879,-0.09999999391991068,0.036146506681184264
21,1.0000000054545455,-0.400099528779369,1.3437114612219785
210,1.0000000054683091,-0.030844663731598543,0.3128630921745659
211,1.0000000055807394,-0.07570378168375545,0.33606674634025085
212,1.0000000055274956,-0.15712977542270495,0.3135158480658975
213,1.0000000054545455,-0.042987594922608785,0.05891432829791956
214,1.0000000054490292,0.005423635131160463,0.03577214662848344
215,1.0000000058591694,-1.495327820396187,1.0910983287091442
216,1.0000000058414311,-0.4186758474576019,0.6809378277284766
217,1.0000000058009657,-0.2672936366634223,0.678419968373611
218,1.0000000054565423,-0.19999967488671364,0.0986238826749944
219,1.0000000054545455,-0.013112483104603648,0.04504022133619699
22,1.0000000054545455,-0.3910923649362329,1.3238794791411777
220,1.0000000054545455,-0.029078160036981094,0.04530380722254557
221,1.0000000054551115,0.09999801934094982,0.003948328490865444
223,1.0000000061118168,-0.5416796686534009,0.1329568725580083
224,1.0000000067375658,-0.799999989850044,0.1392469402891944
225,1.0000000067483104,-0.3533390195809889,0.30103445187983235
226,1.0000000065103078,-0.7999998825029792,0.13892029530547215
227,1.0000000061537386,-0.8028942450982328,0.13652494360573672
228,1.0000000051751872,0.05258739057868517,0.05250195222666309
229,1.0000000071567892,3.69999994177648,0.1343972442955404
23,1.0000000054545455,-0.40120341019977385,1.4062255960152243
230,1.00000000677874,-1.0999992839625552,0.13772161945161376
231,1.000000006059241,-0.5809853684942831,0.1373326534300485
232,6.291448739442847e-9,2.5165795484028365e-9,3.952988525953225e-9
233,1.0000000069907258,3.799999770706632,0.13436509857715112
234,1.0000000056499505,0.951389352841565,0.13549488293549655
235,1.0000000074243864,2.7999999939177753,0.13722010243545074
236,1.0000000077554998,1.700000012554484,0.13579302548429165
237,-4.048533926653478e-9,-1.3864032386677864e-10,2.662114040217611e-9
