ind,status,pd,qd
1,1,0.21890393890670087,0.18492487243887615
2,1,0.2839870920980249,0.2054115585717486
3,1,0.2923600305781528,0.20473458562911856
4,1,0.29080941640758906,0.20875020819469237
5,1,0.27596304244484643,0.05544301600412631
6,1,0.004563379303526188,0.0
7,0,0.0,0.0
8,1,0.26473672993327385,0.19877412588995858
9,1,0.2630674923766251,0.19999968236248541
10,1,0.2649410930096075,0.199830274211771
11,1,0.27180170183728325,0.20117663875624756
12,0,0.0,0.0
13,1,0.00033587194181607376,0.0003183156217438345
14,1,0.0,-0.11809497162062166
15,1,0.0006333734018272214,0.0006225356975201385
16,1,1.421594132831323,-0.033085770548963604
17,0,0.0,0.0
18,1,0.14753392402857482,0.08336240000251972
19,1,0.14005812570704143,0.08762651885952427
20,1,0.14946997030283315,0.08491472636588882
21,1,0.0007587290780558844,0.0007033189841790797
22,1,0.0007047913539952644,0.0007300781905878031
23,1,0.0007328653680679617,0.0007456926243044299
24,1,0.000719860867251895,0.0007487052002531362
25,1,0.000739344337576951,0.0007610447097103031
26,1,0.0007596302504992705,0.0007101089242585472
27,1,0.25352159715738753,0.20891792424438416
28,0,0.0,0.0
29,1,0.008210419306629009,0.005903044172183586
30,1,0.009009211910474962,0.005878194428624878
31,1,0.00779173028613709,0.004766882818948029
32,1,0.007559030874596475,0.004713915108631975
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.30023715771421605,0.0368827952801324
37,1,0.05788690885186398,0.019437415502270378
38,0,0.0,0.0
39,1,0.000349035302879283,0.0003519081003497375
40,1,0.0003609260100872016,0.0003839056402710798
41,1,0.0003057507925660539,0.00032691257086408637
42,1,0.000312042654914383,0.00030912404827838376
43,1,0.00030628662563526475,0.0003130209343315025
44,1,0.21162888942627198,0.12026086455177704
45,1,0.2248940659522981,0.117295559075228
46,1,0.14433614428332972,0.0725285988742619
47,1,0.0008407004063289424,-0.013869544863105742
48,1,0.41943547058322694,-0.08380487115014572
49,1,0.37861850140598935,-0.059710172235688655
50,1,0.006202512437160822,0.004303945646218633
51,1,0.3765518184727752,-0.048513989530246916
52,1,0.11498396301622528,0.04140336580309904
53,1,7.794463995982357,2.20716082848235
54,1,0.0017417015516919224,0.003235252449855106
55,1,2.4254252426088887,0.20185896587550836
56,1,0.1447191827042352,-0.03229803559602624
57,1,2.2693137600135613,0.8626531489656708
58,1,1.1241552676326565,0.16448963935977243
59,1,1.9728507049225799,0.6839254694701263
