ind,qf,qt,tm,ta,pt,pf
1,0.036377429620041805,-0.04841277768344206,1.0,0.0,0.12974618021302975,-0.12935303743053966
10,2.1013188390808066,-1.6654112831355845,1.0,0.0,13.069151648015398,-13.010365642626292
100,0.08891250895701668,-0.09865864024850635,1.0,0.0,0.38339535614539655,-0.37601928855836614
1000,0.1820627522887557,-0.17171254162062932,1.0,0.0,3.229013944701776,-3.2186371904822653
1001,0.010039518894098784,-0.03739374202599478,1.0,0.0,-0.9377702733061385,0.938630340886433
1002,-0.3184918806476164,0.31621300306843947,1.0,0.0,2.177324990559868,-2.169063226946466
1003,0.5226218558416845,-0.5422363248146376,1.0,0.0,2.2714282690551983,-2.2693213291840224
1004,1.9640272710978772,-1.8846573338522727,1.0,0.0,6.978188709968663,-6.95578230718607
1006,-0.3456903289044089,0.23736517629379622,1.0,0.0,-2.0073768653176898,2.0215505029916403
1007,-0.3774051115419555,0.35180197080678904,1.0,0.0,-2.512465812322594,2.5167936280253103
1009,-1.3032852130119694,0.6048364872843349,1.0,0.0,-1.7463345396863936,1.753603135605613
101,-0.13255468757912836,0.12010213146496389,1.0,0.0,-0.25219147282384213,0.25481777377096737
1010,-0.12906113852920142,-0.10532889576489066,1.0,0.0,3.7724536834699265,-3.747960836616216
1013,-0.08948640311202817,-0.1037191480278008,1.0,0.0,-2.131255632683068,2.135518464824966
1014,0.17856705937622616,-0.23023232979495997,1.0,0.0,2.443486473338002,-2.436063439524342
1015,-0.09684190556483911,-0.12785739131124657,1.0,0.0,-0.7931438233220933,0.7939591405804521
1017,3.316633434511811,-2.3419032990962245,1.0,0.0,13.254863567511743,-13.088292943727241
1019,2.9679387025950392,-3.025165752119464,1.0,0.0,8.379604918942519,-8.346048443544845
102,-1.6003573933121857,1.89599381138592,1.0,0.0,4.57387534899943,-4.477852543827979
1020,0.21093569988354893,-0.2167823243919205,1.0560509206143451,0.0,-0.2887397185633156,0.288783490113559
1021,0.15035862828028973,-0.16144098875810967,1.0,0.0,1.838155120336867,-1.8342076794314153
1023,-0.15035862828028973,0.14367318950361133,1.0,0.0,-1.830724256062149,1.8342076794314153
1025,-0.02498913067295558,0.02550957131032916,1.0,0.0,0.08508157433367078,-0.08462765862249079
1026,-0.016262792427497338,0.015238300780789188,1.0,0.0,-0.017127046337350495,0.017135463323315454
1027,0.016262792427497338,-0.017818505735073376,1.0,0.0,0.017151810551309776,-0.017135463323315454
1028,0.0948161827677393,-0.06981597388767286,1.0,0.0,-1.0621530777658683,1.0665951615002094
1029,0.1280957331448206,-0.08024256866703629,1.0,0.0,-1.48145764664117,1.4895020967696473
103,-2.1776500161407473,-0.0950730340608383,1.0,0.0,-3.241886805833968,3.2470069566747495
1030,0.0011600508341771227,-0.0012991614903036012,1.0,0.0,0.0512176502772402,-0.05121506874435913
1031,0.041184489089013024,-0.04127317269796866,1.0,0.0,0.05213323668697138,-0.05212874935134365
1032,0.11893485445583966,-0.18680704320144126,1.0,0.0,0.9937904731796361,-0.9909976875035253
1033,-0.2743233416279519,0.1755365414524124,1.0,0.0,-1.3885719594753487,1.399498354392198
1034,-0.09655720134894254,-0.12889705736556986,1.0,0.0,0.44197830317401177,-0.4405621388828504
1036,0.00547787942226423,-0.2540868095810462,1.0,0.0,-0.7926355069208775,0.7940641560504117
1038,-0.266160335474652,-0.10815306558414012,1.0,0.0,-1.417779725769534,1.4503042423035042
1039,-0.21488701802492724,0.23601198218890287,1.0,0.0,-2.01636853805222,2.0446934172432942
104,-2.2319181576067515,2.192973637010515,1.0,0.0,0.5953859845061625,-0.5918320379301764
1040,-0.25787616415662673,0.22722298789305356,1.0,0.0,-1.8664110915303316,1.9087024593473634
1041,0.0406352872300865,-0.0977201447509994,1.0,0.0,0.616233190317992,-0.6154378839145211
1042,0.2501839267142159,-0.30781209748898464,1.0,0.0,1.6461423384088198,-1.6279964783541576
1043,-0.29081921394430243,0.3597924575383476,1.0,0.0,-2.202043574810298,2.2434343622686788
1044,-0.2635258729733416,0.27806662982114616,1.0,0.0,-2.0286639555166195,2.062443833607447
1045,-0.24288323570101109,0.44667623950139523,1.0,0.0,-2.4976852167230867,2.569632148740776
1046,-0.09368423119390208,0.678650070630354,1.0,0.0,-3.7423701486865477,3.858392705201887
1047,0.2854308751548904,-0.2716622230366581,1.0,0.0,2.1733922493027524,-2.154353750575905
1048,0.4048619688858818,-0.5097685300542062,1.0,0.0,-0.7861482683263631,0.7873500009999019
1049,0.07576957842586068,-0.08813596344368266,1.0,0.0,-1.7479514661835456,1.7529594523892196
105,-0.06264265867662192,0.05546858498124751,1.0,0.0,2.986599292310588,-2.9840804680898807
1050,0.4222183266713244,-0.4247341037136311,1.0,0.0,1.9831932992154582,-1.9736862463133695
1051,-0.022995912583345345,0.0021900529146965534,1.0,0.0,0.05276131280827484,-0.052680841824370675
1052,-0.1928823346622036,0.11758612656960957,1.0,0.0,-0.8934624809733034,0.8943366304019413
1053,0.024000790208974398,0.3031686539460203,1.0,0.0,-3.573646940063837,3.63418178661097
1054,-0.03309073040318606,0.03190523116932021,1.0,0.0,0.04206489300545447,-0.041920801343583315
1055,0.03156365059543869,-0.03287302101380384,1.0,0.0,-0.0014243593061778507,0.001476650769816637
1056,0.04288308378948661,-0.09494311019345257,1.0,0.0,0.6383488744389099,-0.6381887566092214
1057,-0.6091794640393994,0.8931610650730278,1.0,0.0,-2.5449478941770187,2.6340515219596137
1058,-0.6098139000715661,0.8563248981431393,1.0,0.0,-2.4973812139099176,2.578391701573038
1059,0.6091794640393994,-0.37047587803666127,1.0,0.0,2.709115889926132,-2.6340515219596137
106,-0.3281882227385997,1.7637160691152116,1.0,0.0,-6.004210666078542,6.2547301855125035
