ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9078497736250974,0.607199916401349,-2.378232926150271,0.4975527221767691,2.703666574913678,-2.371946487014728,-0.607199916401349,1.57079633750286,-0.22721348877244293,-2.381887832624424,2.378232926150271,0.8999999901510296,-0.2712598485308454,2.3968673880561155,0.8264943048505125
10,0.9724489383164684,0.7950768387227343,0.030787740992538996,0.7950768387227343,0.8182154152808793,0.030787740992538996,-0.7950768387227343,1.57079633750286,-0.04204212287990082,0.030787740992538996,-0.030787740992538996,0.9724489383164684,-0.04204212287990082,-0.011033067963277422,0.7950768387227343
11,1.0000000010963324,1.1789781146477077e-7,-7.2726441173146e-7,1.1789781146477077e-7,3.073499777255187e-7,-7.2726441173146e-7,-1.1789781146477077e-7,1.57079633750286,0.0,-7.2726441173146e-7,7.2726441173146e-7,1.0000000010963324,0.0,0.011033728340137479,1.1789781146477077e-7
12,1.0000000010963324,-5.526703287099355e-8,7.344216310817652e-7,-5.526703287099355e-8,3.0734997772553484e-7,7.344216310817652e-7,5.526703287099355e-8,1.57079633750286,0.0,7.344216310817652e-7,-7.344216310817652e-7,1.0000000010963324,0.0,0.011032266654094666,-5.526703287099355e-8
13,1.0193435747934592,0.9052157323407531,-1.113844579059751,0.9052157323407531,1.4080559117354678,-1.113844579059751,-0.9052157323407531,1.57079633750286,-0.03162837967137074,-1.113844579059751,1.113844579059751,1.0193435747934592,-0.03162837967137074,1.1471537124433404,0.9052157323407531
14,1.0193435747934592,0.9052157323407531,-1.113844579059751,0.9052157323407531,1.4080559117354678,-1.113844579059751,-0.9052157323407531,1.57079633750286,-0.03162837967137074,-1.113844579059751,1.113844579059751,1.0193435747934592,-0.03162837967137074,1.1471537124433404,0.9052157323407531
15,1.0734239985952592,-7.533361995870468e-25,1.1752952842897775,-7.533361995870468e-25,1.0949031192034393,1.1752952842897775,7.533361995870468e-25,1.57079633750286,0.0,1.1752952842897775,-1.1752952842897775,1.0734239985952592,0.0,-1.149940511018703,-7.533361995870468e-25
16,1.0734239985952592,-7.5333620069331645e-25,1.1752952842897775,-7.5333620069331645e-25,1.0949031192034393,1.1752952842897775,7.5333620069331645e-25,1.57079633750286,0.0,1.1752952842897775,-1.1752952842897775,1.0734239985952592,0.0,-1.149940511018703,-7.5333620069331645e-25
17,0.9338523534471497,3.7500000185512063,-1.7381470948360624,3.7500000185512063,4.426007896859057,-1.7381470948360624,-3.7500000185512063,1.57079633750286,-0.36157943756621574,-1.7381470948360624,1.7381470948360624,0.9338523534471497,-0.36157943756621574,1.9904575746774174,3.7500000185512063
18,0.9338523534471497,3.7500000185512063,-1.7381470948360624,3.7500000185512063,4.426007896859057,-1.7381470948360624,-3.7500000185512063,1.57079633750286,-0.36157943756621574,-1.7381470948360624,1.7381470948360624,0.9338523534471497,-0.36157943756621574,1.9904575746774174,3.7500000185512063
19,1.0275758759289322,-0.2886615659235316,2.055937894338598,-0.2886615659235316,2.02038957969532,2.055937894338598,0.2886615659235316,1.57079633750286,-0.46502402867992315,2.055937894338598,-2.055937894338598,1.0275758759289322,-0.46502402867992315,-1.9929687501826834,-0.2886615659235316
2,1.0433336968682168,-1.3143098771184667,2.417471402582031,-1.4186451644503166,2.637363422459038,2.4234532923890595,1.3143098771184667,1.57079633750286,-0.8197939572243104,2.41399355967097,-2.417471402582031,1.0616608668322975,-0.7864571511714554,-2.399246058465646,-1.1056393024547355
20,1.0275758759289322,-0.2886615659235316,2.055937894338598,-0.2886615659235316,2.02038957969532,2.055937894338598,0.2886615659235316,1.57079633750286,-0.46502402867992315,2.055937894338598,-2.055937894338598,1.0275758759289322,-0.46502402867992315,-1.9929687501826834,-0.2886615659235316
