ind,qf,qt,tm,ta,pt,pf
1,0.03810149901128853,-0.05009356213576838,1.0,0.0,0.12586032950397147,-0.12548270387712263
10,3.047374984729863,-2.116764937878546,1.0,0.0,18.23218988470646,-18.12315571355894
100,-0.02081156938940278,0.003005869548386108,1.0,0.0,0.28404141731098703,-0.2800418380478364
1000,-0.16071536885674848,0.1557084503259671,1.0,0.0,2.4828619685690154,-2.4758316393210476
1001,0.1864372125152428,-0.2040487667721844,1.0,0.0,-1.2318983156623708,1.2336324362198463
1002,-0.47903905904383604,0.507653689530136,1.0,0.0,2.39522013012166,-2.383660995598253
1003,0.13049778422464384,-0.16370328206433615,1.0,0.0,1.4273586563869602,-1.4265295893398366
1004,1.1465856024424406,-1.1212320281109487,1.0,0.0,6.1922026172605245,-6.174715952823907
1006,-0.08277484001161324,-0.034054638626269326,1.0,0.0,-1.8276277111217205,1.8396235972797221
1007,-0.0623048692176511,0.031228508695847958,1.0,0.0,-2.276421441527179,2.280034189908511
1009,-1.0563401252907778,0.3602796914858669,1.0,0.0,-1.4298138259387774,1.4346680373838925
101,-0.021533432971929767,0.005811274980005619,1.0,0.0,-0.16152732803512454,0.16244279528902306
1010,-0.10502729495893616,-0.125080218765262,1.0,0.0,3.5249941741234703,-3.5025416655005905
1013,-0.0977415098760626,-0.08758511720618448,1.0,0.0,-1.9917290956771254,1.9956351824259477
1014,-0.14128442310532252,0.08241578806860535,1.0,0.0,2.211955701011634,-2.2056242916491517
1015,-0.0967115866792295,-0.11824097306103526,1.0,0.0,-0.7412436086630445,0.7419904191927688
1017,2.0178584637839143,-1.317431889579383,1.0,0.0,11.836990836989163,-11.699493358964467
1019,1.3501513533907827,-1.4941383384168805,1.0,0.0,7.331435984914818,-7.30679345922743
102,0.45982304944734065,-0.7638724686479089,1.0,0.0,2.916312618346209,-2.8814523931154787
1020,0.19657275682073191,-0.20259985107584427,1.0460834914857498,0.0,-0.26984959145646065,0.2698883733894375
1021,-0.012607743324335455,0.032726650725812025,1.0,0.0,2.731159877389357,-2.7225152550607525
1023,0.012607743324335455,0.012277794658360031,1.0,0.0,-2.7148619778404135,2.7225152550607525
1025,-0.022572104234861622,0.02293745898229499,1.0,0.0,0.07681724568696997,-0.07644220827763662
1026,-0.011647350154072984,0.010612190494156116,1.0,0.0,0.0026458358564468007,-0.002643785432527233
1027,0.011647350154072984,-0.013223975172749305,1.0,0.0,-0.0026392253492220036,0.002643785432527233
1028,0.04020176458113425,-0.03317047181930396,1.0,0.0,-0.5701159890528136,0.5714140187190871
1029,0.05184209082489042,-0.038026024665278296,1.0,0.0,-0.7989193090220714,0.8012888986128798
103,-2.6207373139249786,0.0407021546602989,1.0,0.0,-2.8948423780133776,2.898814899033311
1030,0.20098615583635443,-0.19999996670959033,1.0,0.0,0.020408369192979666,-0.020362152498819477
1031,0.20100744325135664,-0.19999998270851865,1.0,0.0,0.0207731969486125,-0.02072625883300906
1032,0.12230248123721839,-0.17580280447701305,1.0,0.0,1.2820841272651557,-1.2774338299258956
1033,-0.19143914034488008,0.09997992856902553,1.0,0.0,-1.4290350434346955,1.4406101685550754
1034,-0.014046249450252072,-0.15937181532535355,1.0,0.0,1.0877673108593484,-1.0791250605367855
1036,-0.03421034548381302,-0.21472929899538382,1.0,0.0,-0.7261904109182731,0.7273829216328319
1038,-0.33241028704207365,-0.08584380739007595,1.0,0.0,-1.2802853951245976,1.3068535158507448
1039,-0.08130410251528432,0.3312574073882712,1.0,0.0,-2.967223563575216,3.02956168202018
104,0.9255050292659919,-0.9954942210989104,1.0,0.0,1.2411943175462463,-1.2397231324767353
1040,-0.10562632501777244,0.33993146782616324,1.0,0.0,-2.5546309924627897,2.6356086827881313
1041,-0.0761955655084811,0.015782364128437375,1.0,0.0,0.24717770918201257,-0.24704406396814865
1042,0.4346601846001056,-0.35037419790089624,1.0,0.0,2.414536363273625,-2.3748687841606158
1043,-0.35846461909162447,0.5466737481841134,1.0,0.0,-2.563960434740072,2.6219128481287646
1044,-0.3268014803559205,0.5177388367415906,1.0,0.0,-2.5903817391041333,2.6476410670272728
1045,-0.1931278186810823,0.7830603420229536,1.0,0.0,-3.2205976196917496,3.3446920536197156
1046,-0.09055667571134245,1.2694139987630684,1.0,0.0,-4.804168770737099,5.002929592006455
1047,0.21425648139763326,-0.10380144693442267,1.0,0.0,2.851687267871404,-2.8189981745775863
1048,0.094008363960638,-0.1978518466574914,1.0,0.0,-0.900661007633901,0.9018793570941858
1049,-0.2966756527871418,0.3025632689476331,1.0,0.0,-2.0858255063498103,2.0931498684855554
105,0.03169012254872405,-0.04101491275411374,1.0,0.0,3.0191385231975842,-3.016684690624571
1050,0.7043085727283145,-0.6547796691046107,1.0,0.0,2.5704992265754334,-2.553927479900459
1051,-0.020739798741751494,6.151999413108971e-5,1.0,0.0,0.04765007304481887,-0.04758447099504285
1052,-0.14887579521728492,0.08281319514521282,1.0,0.0,-1.2735228369958376,1.2752685460513737
1053,0.10635527873867248,0.44922726966753407,1.0,0.0,-4.339274209879373,4.429561232319625
1054,-0.031112920547128612,0.02987994002330642,1.0,0.0,0.034206335562678866,-0.03409814804480407
1055,0.029733544647800893,-0.031039568301926657,1.0,0.0,0.0024812587922695586,-0.0024341184989654517
1056,0.0377978577012793,-0.09050358606067456,1.0,0.0,0.18511372606656268,-0.1850987198630651
1057,-0.9518452196737979,1.5185590519665888,1.0,0.0,-3.0276942148039603,3.158283465909915
1058,-0.9561454324272698,1.4675504584726111,1.0,0.0,-2.9719058815352897,3.0906037262804937
1059,0.9518452196737979,-0.4579958352450201,1.0,0.0,3.268714047056262,-3.158283465909915
106,-0.9227573551810594,0.8249967792209529,1.0,0.0,-2.9456787850893362,3.0032181497437214
1061,-0.1572654875169305,0.08169846323137549,1.0,0.0,-0.9654122717969675,0.9664155703453149
1062,-0.029010175529248318,0.03322880957304846,1.0,0.0,-2.3245835030205155,2.3627176302559416
1063,-0.02149454626519493,0.008365626174918258,1.0,0.0,0.048641141909856765,-0.04859781723897832
1064,-0.12125239127337234,0.08253526697057754,1.0,0.0,-0.07880976280548257,0.07972221548143245
1065,0.11980400545150541,-0.13605248596396827,1.0,0.0,0.23865299134229476,-0.235422989553903
1066,-0.016424334795288067,-5.341996661032624e-7,1.0,0.0,-8.88178436535452e-16,2.588212475224073e-6
1067,0.05195981144690498,-0.11716667818053421,1.0,0.0,-0.038202860236400425,0.038946856463479486
1068,-0.10546558472345122,0.08966745192095875,1.0,0.0,-0.056211260975047556,0.05672173472685887
1069,-0.08899189054681868,0.020669430368699924,1.0,0.0,0.011778457743496106,-0.011270360728370676
107,1.094320029072402,-1.2325759345527938,1.0,0.0,-0.9181381213091839,0.9220553205292222
1071,0.32185191104179944,-0.32042288229731775,1.0,0.0,-0.4373205849131534,0.4384786498979772
1073,0.013283004655344785,-0.019779173489089686,1.0,0.0,-0.007642934129480635,0.00764756023601315
1074,-0.0005052507381463984,-0.019222549012369635,1.0,0.0,-0.012677379768392769,0.012687578743823173
1075,-0.012777753917198384,-0.035673710213184134,1.0,0.0,0.0203735675852701,-0.020335138979836322
1076,-0.024287026975551556,0.00990319360429472,1.0,0.0,-0.019643191725385284,0.01965791530082414
1077,0.06350095553663217,-0.0570803243852315,1.0,0.0,-0.17147610036888083,0.1719721985749649
1078,-0.07330557677712526,0.055187301213274594,1.0,0.0,-0.1516001049848668,0.15225921625072988
1079,-0.030322400712890114,0.00407586114368609,1.0,0.0,0.015693089422396993,-0.01566813399102333
108,-0.9132575650293787,0.616441056487236,1.0,0.0,1.990552839943525,-1.9701425136806396
1080,0.04157280068911221,-0.048593390187971174,1.0,0.0,0.2478949837465623,-0.24712903777680517
1081,-0.04748250290349515,0.03187637073022855,1.0,0.0,-0.1422122783957991,0.14269419048091248
1082,-0.049412262643578155,0.03546773487186913,1.0,0.0,-0.09987597791801017,0.10011058139608559
1083,0.039219047747094324,-0.036457895034191466,1.0,0.0,0.6516172242130306,-0.6497893304661467
1084,-0.03517307816399423,0.043298826968678164,1.0,0.0,-0.6441192962700235,0.6488784005152733
1085,-0.047725238811474335,0.04175010358874477,1.0,0.0,-0.32544356786680984,0.32702044607262004
1086,0.03979910505882924,-0.04161676818950206,1.0,0.0,0.3384496126659451,-0.33790256729732865
1087,-0.03813680867298668,0.031574087275014866,1.0,0.0,-0.3133588260527021,0.3151167401595478
1088,-0.015623859351538321,0.014330637135205767,1.0,0.0,-0.3053869220489685,0.3057071807476757
1089,0.05665764201414135,-0.07364915054947269,1.0,0.0,0.2980818652859587,-0.2928401484895018
109,-0.14016075586056903,0.10047462332661691,1.0,0.0,-0.1532550682150611,0.15652180179876604
1090,-0.1050820684601068,0.051051340091486236,1.0,0.0,-0.49548734222062474,0.5025873980210976
1092,-0.006593911025303422,-0.0009131061620398194,1.0,0.0,0.09638579741664506,-0.09629487876169548
1093,0.029699399541224043,-0.028537519022017066,1.0,0.0,-0.16727720677715185,0.1675988889103926
1094,0.046048797981972305,-0.06277543766550767,1.0,0.0,0.1943514465768018,-0.19380197725757906
1095,-0.12888905461274222,0.24153466447629923,1.0,0.0,-1.0339098118584806,1.075950240043301
1096,0.025519491861287293,-0.06282622394866924,1.0,0.0,0.11032651009068098,-0.10907430192605563
1097,0.24202383870771862,-0.23315186640764254,1.0,0.0,0.7626163060116793,-0.7582259654548776
1098,-0.2863863920864383,0.3024098792013159,1.0,0.0,-0.6296380985710827,0.6377988424186796
1099,-0.05754368343676764,0.06754279810795846,1.0,0.0,-0.6703923352747762,0.6740029142295144
110,-0.12500627078735316,0.08097791876055262,1.0,0.0,-0.1583464834428376,0.16169268723736385
1100,-0.054020063441656434,0.03626417694688053,1.0,0.0,-0.16784288971592545,0.16886692055067035
1101,0.02290627596255632,-0.04383854886072947,1.0,0.0,0.07889280985292144,-0.07857492703911163
1102,0.045613928260688455,-0.07364861625812533,1.0,0.0,0.09404176061441982,-0.09314227320164796
1103,0.06587804759473857,-0.06996154533904299,1.0,0.0,-0.3494038616378049,0.3505516496727596
1104,0.09829383105057322,-0.09428192809534104,1.0,0.0,-0.5300814163158071,0.5325101124155229
