ind,va,vm
100,-0.20881645586839429,0.9651647627765191
1000,-0.2848785031826001,1.0234323173648359
10001,-0.14966127995637662,1.074419905574187
10002,-0.28946416566432737,0.97964367354702
10003,-0.2683336282472971,0.9859722268858032
10004,-0.040910720869338786,1.042328347675265
10005,-0.03590181660492327,0.9901430605284585
10006,-0.17380730550162798,1.100000010349945
10007,-0.17269040401043376,1.1000000104257401
10008,0.23318313020876422,1.0897261447048758
10009,0.2333497960517358,1.089852634634676
1001,0.10092423270956165,0.940615488488942
10010,0.4051845216976813,1.068378009454574
10011,0.41387613755558805,1.0687865605311762
10012,0.41192195993808306,1.0684920421595052
10013,-0.19810894248600833,1.1000000109607988
10014,-0.1877569446155878,1.1000000109625578
10015,0.3470168196240199,1.055029838978662
10016,0.3438938399154654,1.0543212554871226
10017,0.3501563825012414,1.0535790509975536
10018,0.3583429636816429,1.0534154054908083
10019,-0.09796420055283982,1.0390832307572702
10020,-0.0989305068378011,1.0390307405891959
10021,-0.045705837325607616,1.0706743364015008
10022,-0.04471957692406228,1.070257306039823
10023,-0.37809958972583296,1.0464296582282089
10024,-0.37558737263124764,1.046988817776528
10025,-0.37395232097282655,1.0012403408506738
10026,-0.3734767836903093,1.001330436321523
10027,0.36738845890840344,1.001408169500269
10028,0.31431827359099695,0.9970863600573626
10029,-0.12089957901909466,1.008372051930255
1003,0.031040828013906563,0.9109689013511537
10031,0.39676109209627447,1.0680363395268564
10032,0.39702659879055097,1.0680927541816827
10033,0.39576753091231825,1.067774996000456
10034,0.31615087639744416,1.0472192149576298
10035,0.318482208809071,1.045426131313804
10036,0.3193939302514172,1.0457969441079134
10037,0.3160455443305464,0.9927895019182224
10039,0.4067933527281248,1.058018613334437
1004,-0.3751966613706888,1.0625188879041851
10040,0.3919689352561838,1.0561754789952496
10042,0.39595267561762554,1.0559247879039235
10043,0.3944461994651494,1.0561715384208408
10045,0.2856671862789465,1.026051176500077
10046,0.28480065595259907,1.0247343043992199
10047,0.4454766581312404,1.0891013182017315
10048,0.44581075591265257,1.0893409853836113
10049,-0.4055261278085429,1.0529436018671383
1005,-0.37437164951197044,1.0624546859979336
10050,-0.39968097494560145,1.0547260521319382
10051,-0.3757052821667687,1.061746725934493
10052,-0.3631878833000982,1.0657635454236158
10053,-0.36044855099793316,1.0674037975366744
10054,-0.3544211122141886,1.0693978871266243
10055,-0.3061613931296296,1.028238951565699
10056,-0.3156526368211602,1.0238268217618682
10057,-0.07806547452393713,1.0690466519156911
10058,-0.4033897204132796,1.0563545264489793
10059,-0.40963068835156125,1.052587418158628
1006,-0.3832563837947903,1.0577297218592057
10060,-0.4114330338550051,1.0515910091048166
10061,-0.42387166152960654,1.0499490453898705
10062,-0.4332484668034002,1.045748412785575
10063,-0.4459367881870104,1.040976075069621
10064,-0.3929391891721677,1.0504496754177004
10065,-0.3963977689784735,1.0488947040771603
10066,-0.38296515057026087,1.0538676189128653
10067,-0.40972631970924334,1.056660108396638
10068,-0.42150194627961024,1.051092543653526
10069,-0.40209522165648415,1.0559860635858709
1007,-0.4489552122019174,1.0334850315092738
10070,-0.40656859367655274,1.0557165660089627
10071,-0.36862254084648066,1.0721355577971596
10072,-0.4258531501329786,1.048571347843423
10073,-0.4335158164447547,1.0454686623426819
10074,0.03366495839668713,1.0728012074993756
10075,0.03511932721766664,1.0725069325651218
10076,-0.005305974238716528,1.0227473639525313
10077,0.04319505363402697,1.0393733453001948
10078,0.03983862630304551,1.0377869476761978
10079,0.05677328570941071,1.022233568232989
1008,-0.15732035020259455,1.0625849234259832
10080,0.052807204283259045,1.0346120739792917
10081,0.0489580467957177,1.1000000107243937
10082,0.0914103904359412,1.080097621892209
10083,0.08424435049314036,1.0848347175295574
10084,-0.4003125007242543,1.0494712656471712
10085,1.3985510136816848,1.0853194975184228
10086,1.39855101382236,1.0853194998773672
10087,1.3642625163601811,1.0095524875531072
10088,1.3650952150441165,1.0161870077823787
1009,-0.1911680075820739,1.0529346763424325
10093,1.8649160883288805,1.065737878788799
10094,1.7304350357347842,1.0854910366708952
10095,1.7303806598323352,1.085573193126177
10096,1.6848155462368435,1.0347487235068153
10097,1.6842519461717744,1.034621729784035
10098,1.5288149819584302,1.0652862153789013
10099,1.5308727059229574,1.0659081737458915
101,0.2331816960142948,1.0897250554046294
1010,-0.07432748326587547,1.026675946867629
10100,0.5130288064092025,1.0740091498032442
10101,0.6926632550201621,1.0520714382369973
10102,0.6969626017195807,1.0515784508216581
10103,0.6127977905115889,1.0658132016882156
10104,1.312722494554207,0.9695046670286053
10105,1.3104822721503995,0.9713822257475455
10106,1.3103244863198942,0.9713059522493611
10107,1.3103810726603724,0.9713360103769931
10108,-0.3280516045791332,1.0259931997606393
10109,-0.33347513486153707,1.0277006474879506
1011,-0.09883249955243484,1.0705719541630958
10110,-0.34947571945300576,1.028277022303355
10111,-0.35040504728816096,1.0280394189928619
10112,-0.38956216594768134,1.0330841469705034
10113,-0.38968151719934824,1.0330691776699603
10114,-0.12075168545070993,1.1000000109954517
10115,0.5214054729130218,1.1000000109852264
10116,0.41036213082262746,1.1000000109419208
10117,1.7370820736425585,1.0462271362587543
10118,1.3931086268339938,1.0322510853401512
10119,1.8787190326635965,1.0847855693239972
1012,-0.11122436712550007,1.0672319290281913
10120,1.8789862881870087,1.0164326060471205
10121,1.8608004519699035,1.100000010996502
10122,-0.6748871941102567,1.032730405615278
10123,-0.28606865633045436,1.0366953257970386
10124,-0.4573838330163138,1.0415759513598264
10125,0.3340092827869836,1.0663791824930333
10126,-0.18584293821682515,1.0002457157763873
10127,0.0,1.100000010946718
10128,0.0,1.1000000109725148
10129,0.0,1.1000000031863841
1013,-0.12923790840523136,1.0619822193408235
1015,-0.29620620334198705,1.0649999805460129
1016,-0.3303884918346691,1.0696181549587274
1019,0.08090192411734892,1.0762643960273695
102,-0.38969352940654717,0.9440996438037421
1020,0.09734901198422667,1.0878285506772716
1021,-0.10173906781514494,1.0551533057117306
1022,-0.16271346934412864,1.0381906794614701
1025,0.023213406417027852,1.000000000369263
1026,0.241103677588352,1.0911614677888513
103,0.033098213212083304,1.0054943080997474
1031,0.1706924573901031,1.0558779185970444
1033,0.12014887450468635,1.0135707837079264
1034,-0.35189188552733386,1.0808249999044395
1035,-0.3973440663878124,1.0823213962326086
1036,0.22210166894818806,1.0791555624393872
1037,0.2325272426936071,1.0874789579701443
1039,0.21637164108676027,1.0003146222449393
104,0.09519250771701933,1.0905741301504612
1040,0.15452423559644343,1.0400423361098303
1041,0.11281969290467414,1.0073630697177445
1042,0.05276650759935159,0.9565758094350418
1043,0.005936215727321672,0.936656186813397
1044,-0.33546780094115236,1.0711123121977155
1045,-0.3816249274592247,1.063513542689471
1046,0.15132152201087196,1.0563150040641525
1048,-0.0027447222704174196,1.001929691949537
105,-0.3909920195569851,0.9903128913399002
1050,-0.06827793763606266,1.0000018452818082
1052,-0.0756329482115461,1.0018200242895487
1053,-0.040643103270776616,1.0066778879879923
1054,-0.04012783473666628,1.0057886892138441
1055,-0.04342973669633191,1.039310967862051
1056,-0.08948250506351299,1.025747530365887
1057,-0.07106050849179857,0.9893417807344759
1058,-0.29594772866299573,1.0651904396527585
106,-0.3861169335341997,0.9497783644996572
1060,0.1145621830999619,0.962618932999083
1061,0.05763101430523931,1.0359010201461591
1062,-0.06034595312977205,1.0042549490008075
1063,-0.016850167618329474,1.0110030064493183
1064,-0.01689119017226781,1.0110497957507882
1065,-0.049248430303151416,1.0207042303002425
1066,-0.09640807437104847,1.0042246336396858
1067,0.13190842912645254,1.0619832392222686
1068,-0.07308335389039124,1.0076048983075565
1069,-0.11631722983101851,0.994138124748419
107,-0.3480544812908026,1.0059109702591613
1071,-0.1069986845960562,0.9885324583426343
1072,-0.036128647945273595,1.0157624609475522
1073,-0.03667036632049498,1.0153733651903105
1074,-0.11249847105332902,1.0183168980444188
1075,-0.11337591636736076,1.017739982938037
1078,-0.01974019223850876,1.0760298664807424
1079,-0.06363282299381963,1.0128262648249668
108,0.299814837230524,1.0667921735386736
1080,-0.03466436757409708,1.0078507318846885
1083,0.07569202149969294,0.9354096999765964
1084,0.0292148728898037,0.922867930865861
1085,-0.1755375858751444,1.029348898839715
1086,-0.15163001195058923,1.0448272011620698
1087,-0.21631649386016336,1.0236202371335008
1088,0.1723228156464201,1.0700868996959596
1089,0.1327478841999885,1.0013262745573295
109,-0.11775810857388205,0.981779643927129
1090,-0.04413125006154676,1.0687661333617282
1092,-0.06919761840278169,1.0665845011293698
1093,-0.014537760691271742,1.0571744651089763
1094,-0.0691006671409279,1.0390635620422717
1095,-0.05888385183815285,1.029540010044997
1096,-0.07778848097391629,1.0158393251648117
1097,-0.10385617899874836,1.00168202774265
1098,-0.2841687659761381,1.052706221207532
1099,0.00530462016944733,1.0544976105556882
110,-0.1765952204296949,0.9977592232861111
1100,-0.011194982001203264,1.0003655647749568
1102,-0.014719467378299694,1.0976054811738052
1103,-0.014719461495132419,1.0000007452291415
1104,0.08235333387701699,1.074352659674326
1105,-0.31546966080816097,1.090914857034584
1106,-0.4374075767231056,1.0248554433468857
1107,-0.4361492154675493,1.0137554025827147
1108,-0.18588059482957253,1.061360649179134
111,-0.06331428513064498,1.0645010436322406
1110,-0.018556188795409753,1.0123392887089782
1111,-0.15476761887138077,0.9565783512641906
1112,-0.22644549808660963,0.9267971589651597
1113,-0.2856939090846745,1.0709553026026002
1114,-0.34738937708317724,1.0482724376269705
1115,-0.33089261600678915,1.0678803391646572
1116,-0.3323257302067742,1.0843834832675214
1117,-0.5656030170390621,1.0146444104167571
1118,-0.5799520995307531,0.9914206782628731
1119,-0.20597783167414146,1.0315134072590695
112,-0.3815728834355129,0.9695156804904689
1122,-0.014618310544109813,1.0145058874131005
1123,-0.014398106035581731,1.0145354927448609
1124,-0.05700480126665666,1.0084136229651908
1125,-0.04048098471506992,1.0139663802896126
1126,-0.04059203274227048,1.0139021036129308
1127,-0.10579295915486374,0.9900832955583895
1129,-0.05717819030003664,1.0045008292228783
