ind,alpha_g,qg,pg
1,-7.134825139109504e-10,-7.233684496937211e-10,-9.93065396996095e-9
10,-6.582003777792729e-10,-6.403118418816268e-10,-9.930055828139128e-9
100,-1.6205531232255197e-9,-1.209229292510933e-9,-9.953816920727016e-9
101,-1.6680953387904582e-9,-1.3162677743216362e-9,-9.953858562886905e-9
102,-1.642877144939308e-9,-1.2152927208668276e-9,-9.953782187543425e-9
103,-1.5381428077345646e-9,-9.936557416568693e-10,-9.931370401667643e-9
104,-1.566568915296356e-9,-1.001764296355659e-9,-9.931259248600613e-9
105,-4.214443221824939e-9,-1.240230767289009e-9,-9.93120562571022e-9
106,-4.219457050452903e-9,-1.246605535497684e-9,-9.931193027858618e-9
107,-4.261275636104764e-9,-1.2457835164460681e-9,-9.93108660488937e-9
108,-1.8436230029171542e-9,-1.4299513091421784e-9,-9.931423458600566e-9
109,-3.3354544793336785e-9,-1.3740200929531158e-9,-9.93147312551653e-9
11,-6.541843537949973e-10,-6.040281823875002e-10,-9.929929850259798e-9
110,-3.3663565418543225e-9,-1.3777897491182447e-9,-9.931410846744972e-9
111,-1.1424751652998857e-9,-1.1010454979431975e-9,-9.931856350603684e-9
112,-1.1459684524912453e-9,-1.0485706994651269e-9,-9.931961383523694e-9
113,-9.5698676705786e-10,-7.347919370016724e-10,-9.953633144347642e-9
114,1.0000000057753473,-0.0061559754667298485,0.2315597176468553
115,1.0000000057753473,-0.006292542830439294,0.23797202988516986
116,1.0000000057753473,-0.03859159045002948,0.16016497907459346
117,1.0000000057753473,-0.04050907774412658,0.15018072519267395
118,1.0000000057753473,-0.0380959038765448,0.15986217860586185
119,1.0000000057753473,-0.040256425923697166,0.16562748954107134
12,1.0000000062906593,-0.23819828104853105,1.001029117865869
120,1.000000005775347,-0.005123588889910155,0.005107452681232368
121,-3.276961899649444e-9,6.094921297027413e-12,-9.931112597786925e-9
122,-5.267824481116214e-9,9.272862367304918e-10,-9.929774119678762e-9
123,-3.7564330218349466e-9,-6.752735314810563e-10,-9.931922581643669e-9
124,-6.4652411665062306e-9,1.5605646069490896e-9,-9.920270328898885e-9
125,-3.2334317041008192e-9,-1.362868431601555e-9,-9.931658232191966e-9
126,-3.1941311649541516e-9,-1.5606426079857883e-9,-9.931778483561846e-9
127,-3.218649729233132e-9,-1.3615364910177396e-9,-9.931682727841024e-9
128,-1.6373612906424497e-9,-1.5009725565496482e-9,-9.931432733491461e-9
129,-1.6154215179966053e-9,-1.4944943580954159e-9,-9.93149783745959e-9
13,1.0000000062867933,-0.2505148823872731,0.9953200547888437
130,-1.6035388229570164e-9,-8.49671822246077e-10,-9.931411965834807e-9
131,-1.4421213098145422e-9,-1.4517020124806017e-9,-9.931922816224181e-9
132,-1.116590342970098e-9,-6.335813271521086e-10,-9.953777832016836e-9
