ind,qf,qt,tm,ta,pt,pf
1,0.021399687078422304,-0.034148898583304006,1.0,0.0,0.040747840087893596,-0.04069612716181848
10,4.559673341936393,-3.5754107737563987,1.0,0.0,18.953181723976776,-18.837997100705575
100,-0.003536494820250707,-0.013331554608825718,1.0,0.0,0.2925702496557148,-0.2883045390890774
1000,-0.6694690753910779,0.6410514646752288,1.0,0.0,1.6057253255066606,-1.602238931847149
1001,0.17858983776402812,-0.19589993344830517,1.0,0.0,-1.2135646554477173,1.2152730945405217
1002,-0.3729369925212672,0.38113066351055397,1.0,0.0,2.051721263011765,-2.0431486641063312
1003,-0.11928622612813068,0.08203516180302665,1.0,0.0,0.8779639575997195,-0.8776346096767575
1004,1.3046136778825088,-1.4258881268945873,1.0,0.0,3.0717417050836726,-3.0666330553693033
1006,-0.22103740688713755,0.044377640091898936,1.0,0.0,-1.0737692510311834,1.0780204495041075
1007,-0.24679927292675788,0.19063792164395849,1.0,0.0,-1.3464355960674277,1.347755258982483
1009,-0.8494310061478698,0.12087894791644892,1.0,0.0,-0.19361323953607937,0.1941497965355281
101,-0.03861686502986709,0.023305225421835815,1.0,0.0,-0.1701904281619074,0.17123771913375904
1010,0.13758651332527214,-0.44966015574787277,1.0,0.0,2.5320586392630737,-2.5202680378296045
1013,-0.2679201803839549,0.06740161962949502,1.0,0.0,-1.4334507738426214,1.4354905791592953
1014,0.0009212243355684013,-0.10860235036737338,1.0,0.0,1.3000139176299894,-1.2977993071194067
1015,-0.1585661007909332,-0.06716513752743732,1.0,0.0,-0.5337219207351577,0.5341083367013061
1017,1.4162553767557506,-1.815630949424936,1.0,0.0,5.531651391914173,-5.497301941091962
1019,1.968594318157187,-2.180930002949825,1.0,0.0,5.394012995175608,-5.3780048849827695
102,0.41770690092458945,-0.7622561625368782,1.0,0.0,2.7333014386627594,-2.702610069834462
1020,0.13872583120150714,-0.14590863302249416,1.003632804152308,0.0,-0.194340643171818,0.19436064821847787
1021,0.2462080878977979,-0.2772407210096767,1.0,0.0,0.7752743268251391,-0.7744760489934708
1023,-0.2462080878977979,0.21919321839995615,1.0,0.0,-0.7737872770383062,0.7744760489934708
1025,-0.019567472541630007,0.019717408032259156,1.0,0.0,0.06654103726352811,-0.06626678646929376
1026,-0.01722511524017872,0.016205568829810123,1.0,0.0,-0.012106787129535588,0.012113473552138175
1027,0.01722511524017872,-0.0187736096246028,1.0,0.0,0.012126781156030168,-0.012113473552138175
1028,-0.034133045179424316,0.050383104906976096,1.0,0.0,-0.8514197971635044,0.8543298302672845
1029,-0.06045263719894023,0.08961972164786247,1.0,0.0,-1.1478451978531379,1.1527733468927477
103,-3.3000670117791797,0.7178322802705595,1.0,0.0,-2.7635655728654815,2.768127452747173
1030,-0.013086097658382104,0.012907933059963001,1.0,0.0,0.029464618539853594,-0.029463597511737175
1031,0.0034055529454414327,-0.0035840308525353854,1.0,0.0,0.029991342536025603,-0.029990415963291717
1032,0.17710628599828465,-0.2584631089525929,1.0,0.0,0.42111464551712136,-0.4204777583263776
1033,-0.31389506130463485,0.15928790272973753,1.0,0.0,-0.6531539715240064,0.6558508695003168
1034,0.06127840761385859,-0.28493083110118045,1.0,0.0,0.17146836930123077,-0.1710193051947077
1036,-0.0911867439103559,-0.15068789315359335,1.0,0.0,-0.5954824144234382,0.5963054036541054
1038,-0.3751050057509458,-0.06485750185454746,1.0,0.0,-1.1095711986960557,1.130363180400743
1039,-0.3798031480888344,0.26068128969069054,1.0,0.0,-0.8967559984509103,0.9031597767689158
