ind,va,vm
100,-0.11504941317823394,1.0105411791596377
1000,-0.49239680196482843,1.0007694332591752
10001,-0.012443171707131755,1.0496442427890549
10002,-0.14733778974493827,0.9613363999916422
10003,-0.1391516593031624,1.0502086672442297
10004,-0.025671333536041816,1.0868754307375836
10005,-0.02148701115242968,0.9737492418217557
10006,0.033996093657979926,1.0077493949413434
10007,0.02881130951162571,1.008815837791647
10008,-0.02555908162075211,1.047235781218307
10009,-0.0254139406041204,1.047386193449492
1001,-0.07076657354927543,1.0069156263461707
10010,0.06528865151205045,0.9850319781607322
10011,0.06798002340354738,0.983320278001327
10012,0.06733042899839728,0.9840162762651647
10013,-0.08196911199223758,1.100000007460604
10014,-0.07335011401172055,0.9451936090579373
10015,0.05543050568360293,0.9956006509282339
10016,0.054286548942587505,0.9966820860655317
10017,0.05560012525520022,0.9959645486824911
10018,0.05788644836896505,0.9950770813361012
10019,-0.12042994199106412,1.0054719492206599
10020,-0.12109390172802016,1.0054401008263678
10021,-0.041817842938945575,1.0009899345246926
10022,-0.041091780786189705,1.0007024931216395
10023,-0.21199058630923984,0.9916847781114697
10024,-0.21019004705012317,0.9920625795511812
10025,-0.1481083267154979,1.0024388030613665
10026,-0.1478030318483692,1.002496524981529
10027,0.02106904819844411,0.9903765078287128
10028,0.04365477201064052,0.97972221898286
10029,-0.15249321265818644,0.9974915446377317
1003,-0.11254847554836979,0.9881226642052814
10031,0.07843491772748079,0.9769302178272864
10032,0.07866981300443035,0.9769740576274117
10033,0.07755562621647694,0.9767255119192763
10034,0.0360842792226238,1.0175547151708286
10035,0.03792643572649927,1.0157946628295598
10036,0.038716251044489315,1.0160156887061678
10037,0.07402539866930434,0.9727014883760724
10039,0.06473343916152774,0.9881371864172206
1004,-0.4868547552559242,0.9919075846543625
10040,0.05757666755370443,0.9929998917489421
10042,0.058785129850143995,0.9921591259408423
10043,0.05830183745421488,0.9923108904584155
10045,-0.02896296115425964,0.9997232792939029
10046,-0.029871790923543196,0.9989985180118673
10047,0.11738812827558358,0.9909926583889133
10048,0.11739654361625533,0.9909723718016402
10049,-0.46520119355045764,0.9983280768650495
1005,-0.4865559445691478,0.991862603346368
10050,-0.4608174221930223,0.9993813420063207
10051,-0.4405481454566187,1.0108194083967823
10052,-0.4311873090471364,1.0133462187724536
10053,-0.43382344513731436,1.000709227738674
10054,-0.42920200556608706,1.0028948794040558
10055,-0.38727183499352874,0.9987580418733331
10056,-0.3940795712196739,0.9959215446115386
10057,-0.2601123688652814,1.00209555136638
10058,-0.4554389115077291,1.0092031438445728
10059,-0.4600892588421127,1.0078106652892007
1006,-0.4933618145428907,0.9889342848019856
10060,-0.4614179907789497,1.0074521187017809
10061,-0.47076998074036297,1.0030474797090192
10062,-0.47772201719436586,1.0008530531662971
10063,-0.4870460789396446,0.9984667301008323
10064,-0.4629738993499599,0.9994859359884984
10065,-0.46559194944565785,0.9985723715011635
10066,-0.4554945831812158,1.0011795653568105
10067,-0.4602543048467178,1.0045284796197387
10068,-0.46906272509932445,1.0009733943029195
10069,-0.47006759249540997,1.0011271933243624
1007,-0.5439270916815533,0.974846567459853
10070,-0.4734239611001842,1.0010433716116574
10071,-0.4268233748037067,1.0080219555667569
10072,-0.47220357782223893,0.9992086383430614
10073,-0.47790107994224834,0.9972754305756221
10074,-0.19093201302457216,1.0289468080001354
10075,-0.18992924027955932,1.0286912682334621
10076,-0.20648301834968938,1.0001760671379183
10077,-0.13984670467873883,1.01539641473439
10078,-0.1445007032043659,1.0137400444901306
10079,-0.2367581566750569,0.9863461441835003
1008,-0.4223798382889292,1.0361125563338287
10080,-0.23957151192440398,0.9984111932516866
10081,-0.14359092980212473,1.0162273343707418
10082,-0.10676815054352287,1.006398595150847
10083,-0.11521353213350327,1.0086109193199388
10084,-0.46350840402155474,0.9845195276723141
10085,0.09084420727204712,1.0124162603132354
10086,0.09084420743330374,1.0124162624337487
10087,-0.03446261607003464,1.0087734285156287
10088,-0.034462615887250275,1.0087734308863807
1009,-0.44642738269689036,1.0295486239557345
10093,0.11547920381009995,1.0160989243167977
10094,0.011116003732009059,1.034715653961569
10095,0.011059055088464977,1.034797666758581
10096,0.008043370106459075,0.9918337590991401
10097,0.007459605550897866,0.9917076477436293
10098,-0.10536758273650257,0.9870871460152032
10099,-0.1030866049699535,0.9877256118754825
101,-0.02556033045288327,1.0472344861023333
1010,-0.2644206302866328,0.9978169512208032
10100,0.057591526234377084,1.0096165862849376
10101,0.10213221077749307,1.0020725512746924
10102,0.10245053071615963,1.0017695264194377
10103,0.08294346310644463,1.0027444940157204
10104,-0.07686082282269609,0.9896457508309326
10105,-0.07897797085236972,0.9916910062743713
10106,-0.07912203514274956,0.9916199124461543
10107,-0.07907036991234744,0.9916479296430387
10108,-0.07883638014817587,0.9972210900396731
10109,-0.08385632849735505,0.9987774834955926
1011,-0.28291318071900895,1.0108073324731233
10110,-0.07794397688484296,1.0022570069861432
10111,-0.0787991708331232,1.0020450998327501
10112,-0.11492290130476278,1.0087095187622592
10113,-0.11503180674507799,1.0086928652019367
10114,-0.15799174587236509,1.034386060649019
10115,0.3072851768201319,0.9999999884033244
10116,-0.0356435282257401,1.0449782515628365
10117,0.07955687146815442,1.0262153912350749
10118,0.010110437837206897,1.0427467292473867
10119,0.1154268733877466,1.022556621572737
1012,-0.29232069739024324,1.0084713237976726
10120,0.1258762703306271,0.9997009884452476
10121,0.1113307964864285,1.047213888009677
10122,-0.11415254783546488,1.0075623208150757
10123,-0.051305375267173006,1.0106920586428139
10124,-0.02931631693673502,1.0156375086846272
10125,0.04260434450670516,0.969624600626492
10126,0.05897225351471135,1.0141795454454106
10127,0.0,1.0533301928675376
10128,0.0,1.0046043121385486
10129,0.0,1.0027812796084836
1013,-0.30597026334708627,1.004742377587029
1015,-0.4663642242144342,1.007368260701913
1016,-0.4923182886827746,1.0128491710019951
1019,-0.408863117562578,0.9697889384126385
102,-0.1804547067167868,1.0209727911588666
1020,-0.39498544824693566,0.9774780209568522
1021,-0.43006515113469734,1.024866771003918
1022,-0.4736159232987831,1.0134844232464957
1025,-0.45644929453316374,0.9999999924445981
1026,-0.14874943313824696,1.0249106067292821
103,-0.07586354918607673,0.9996937481973774
1031,-0.22608004679494567,1.0039372033057234
1033,-0.2623212771307319,1.0005854998784893
1034,-0.4185941937519417,1.0158536551553845
1035,-0.4534284181774903,1.0211543436464192
1036,-0.16067605689044923,1.0178717830343396
1037,-0.15544372786094413,1.0224831719026297
1039,-0.1663942462133206,0.9999979677111547
104,-0.05078173489694391,1.0385708214856813
1040,-0.2019970969776452,0.9935522104405803
1041,-0.23074410216601104,1.0002524633179357
1042,-0.10604154948761343,1.0122990362998205
1043,-0.13411659361046016,0.9999250400419474
1044,-0.4197961886141899,1.0101161361285391
1045,-0.45488308754392726,1.0048641690164042
1046,-0.1953593583782651,1.0059753119270962
1048,-0.2840036477352632,0.9998762086434125
105,-0.2002873914764075,1.02961568141389
1050,-0.26792499674976683,0.9999997345188286
1052,-0.29284476966758444,0.9999777059441699
1053,-0.22449354385921286,0.9845771029231251
1054,-0.22411929618810655,0.9839429269690714
1055,-0.24054573546307687,1.0076201380337586
1056,-0.2736009049078656,0.9983964725943503
1057,-0.2177340071252263,0.9738272206831109
1058,-0.4661697020322293,1.007512206044648
106,-0.17796346693266446,1.024138145737106
1060,-0.0617497647061195,1.020335045680196
1061,-0.1037424110325944,1.0016615570305052
1062,-0.2584752127647053,1.0028666376790902
1063,-0.22976461982620344,0.985814541199559
1064,-0.22980689441211571,0.9858687910274114
1065,-0.23011469714603786,1.0068345635875822
1066,-0.2627699285606498,0.9958147525016661
1067,-0.13116533529047733,1.0092085310470236
1068,-0.23693081491368112,0.9993979556239101
1069,-0.26656505038337974,0.9904423604119347
107,-0.17659593480505767,1.0228896861440595
1071,-0.24564855064396118,0.9865289645649092
1072,-0.19626993577060423,1.0046181719486305
1073,-0.1961001574734973,1.0045489669470975
1074,-0.24914144342096148,1.0069925231087336
1075,-0.24916720264660222,1.00680005118911
1078,-0.2028603305062159,1.0015333223568523
1079,-0.2333664729734439,1.00042616947849
108,-0.0012733322711556984,1.0241662676047492
1080,-0.23008364204750742,0.9883169908645509
1083,-0.08557893162815233,1.005093552396627
1084,-0.11268282373766549,0.9974968110713084
1085,-0.462304339383237,1.0142897749506663
1086,-0.4454167803427226,1.024586301641795
1087,-0.49069047110831304,1.0105229042353407
1088,-0.22449207916591335,1.014030914878079
1089,-0.2513678168475485,0.9999821535895188
109,-0.07116225524805932,1.0083159155664578
1090,-0.2434943029421221,1.0288367711708306
1092,-0.26180683666126076,1.0273660360044305
1093,-0.2272414535517169,1.0189059562311014
1094,-0.26682273480246527,1.006542614905017
1095,-0.2593329095990261,0.9998292724628518
1096,-0.25194175955673515,0.9904079676421665
1097,-0.2696617090582914,1.0000657904770331
