ind,alpha_g,qg,pg
1,-7.121470962381735e-10,-1.2481079465434615e-9,-9.930581809001444e-9
10,-6.55603500830612e-10,-9.254910304827514e-10,-9.929034722641964e-9
100,-1.6495220090683588e-9,-1.3748207166915455e-9,-9.95373339644237e-9
101,-1.6994329565337846e-9,-1.484253895809677e-9,-9.95377664102327e-9
102,-1.674376449891748e-9,-1.3821012057618639e-9,-9.953696826783923e-9
103,-1.4514127516136198e-9,-1.0483980845297442e-9,-9.930280023305941e-9
104,-1.4636113102842603e-9,-1.0359187498742465e-9,-9.929612112789647e-9
105,-3.3118444628091534e-9,-1.1628501835464254e-9,-9.917481908845554e-9
106,-3.312764355505174e-9,-1.175479433838051e-9,-9.917304918987413e-9
107,-3.320378629605838e-9,-1.1653426393731156e-9,-9.915825028984607e-9
108,-1.717554809808677e-9,-1.3941338477505725e-9,-9.930138103843251e-9
109,-2.7558746593810724e-9,-1.2351103224876233e-9,-9.923596756143111e-9
11,-6.50842813448698e-10,-8.796490818388641e-10,-9.928601431961643e-9
110,-2.760448242027671e-9,-1.2284619047971902e-9,-9.922542376942986e-9
111,-1.1381206061238557e-9,-1.3073251295635976e-9,-9.931842398606682e-9
112,-1.1444707123538656e-9,-1.26778729834604e-9,-9.931949453045828e-9
113,-9.591024443622456e-10,-8.823515462602222e-10,-9.953540941873698e-9
114,1.0000000057753473,-0.011697394142292785,0.2590481247947425
115,1.0000000057753473,-0.011581873848402563,0.2690908383040337
116,1.0000000057753473,-0.04663155721656468,0.18132349091992697
117,1.0000000057753473,-0.04897029091320704,0.16982275586709664
118,1.0000000057753473,-0.04602429760375608,0.18002341535587138
119,1.0000000057753473,-0.048616046645677403,0.18696134176133275
12,1.0000000062179908,-0.2999998393732757,1.001029109980389
120,1.000000005775347,-0.006352841537632653,0.005902241889442234
121,-2.5982171843559865e-9,5.263829271277082e-10,-9.91705451660512e-9
122,-4.100804913995775e-9,1.379294633996578e-9,-9.914314693409491e-9
123,-3.0849827206396786e-9,-5.279860474409977e-10,-9.924790387083835e-9
124,-6.7008040377097764e-9,1.4734116903553678e-9,-9.948859096618673e-9
125,-2.7393210651525504e-9,-1.2610004299017826e-9,-9.926518392316391e-9
