ind,shunt_bigM
100,1.00000000595244
101,1.000000005888102
102,-5.725564497275462e-9
103,1.0000000057888274
104,1.000000005634946
105,1.000000005707087
106,-5.886427859401363e-9
107,-6.053692998609114e-9
108,1.0000000057725509
109,1.0000000057876999
110,-5.569606280019839e-9
111,-5.763297601551007e-9
112,-5.236149929008529e-9
113,-5.855355755567762e-9
114,-5.8786694775656415e-9
115,-5.811997034605844e-9
116,-5.837270217825749e-9
117,1.0000000058720446
118,-5.7510124540366905e-9
119,-5.6833409831311484e-9
120,1.0000000057820755
121,1.0000000061376477
122,-5.657306513542918e-9
123,-5.464213246688466e-9
124,1.000000005763571
125,1.0000000055833438
126,1.0000000058416927
127,1.0000000057942975
128,1.0000000053524591
129,-5.829955629198066e-9
130,-5.712345287522549e-9
131,1.0000000058506024
132,1.0000000058592324
133,-5.7492237426432625e-9
134,1.0000000057195857
135,1.0000000057560965
136,-5.807342031494513e-9
137,1.0000000057560257
138,1.000000005873689
139,-5.786808091565673e-9
140,-5.750037376978896e-9
141,-5.73879992309685e-9
142,-5.7610565454377136e-9
143,1.0000000057180183
144,1.000000005753852
145,1.0000000058537966
146,1.0000000058354577
147,-5.761344765505235e-9
148,-5.744445733495276e-9
149,1.000000005552305
150,1.0000000069344694
151,1.0000000043690873
152,1.0000000056490685
153,1.0000000057521836
154,1.0000000057566776
155,1.0000000056785083
156,1.000000005681134
157,-5.8125116058362145e-9
158,-6.210833095762656e-9
159,1.0000000056025145
160,1.0000000036854144
161,1.0000000067567647
162,-6.062495184040943e-9
163,-5.630832333123646e-9
164,1.0000000062294996
165,1.0000000059855654
166,1.0000000059320693
167,-5.799559796604183e-9
168,1.0000000057753473
169,1.0000000057965273
170,1.0000000057934721
171,-4.868577631892405e-9
172,1.0000000057478828
173,-5.61612769266849e-9
174,-5.125398865530063e-9
175,-5.732609629298485e-9
176,-5.689334956229513e-9
177,-5.782534003526256e-9
178,-5.782514587801382e-9
179,-5.779072525599458e-9
180,-5.779152026633847e-9
181,-5.781254768631175e-9
182,-5.7753481005824854e-9
183,-5.799672088420578e-9
184,1.0000000062479157
185,-5.782863432596063e-9
186,1.0000000059113694
187,1.0000000058661591
188,-5.778872536768911e-9
189,-5.77646685971024e-9
190,-5.810236511807522e-9
191,-5.9774503933176305e-9
192,-5.7794518823493315e-9
193,1.000000005791398
194,1.000000005787422
195,-5.778535119268652e-9
196,-5.775303286751585e-9
197,-5.875138675603931e-9
198,-5.824158164174922e-9
199,1.0000000059638166
200,-5.762506192053269e-9
201,-6.074926264652403e-9
202,-5.78612717990355e-9
203,-5.7762200382055945e-9
204,-5.776474913712411e-9
205,-5.775724384576487e-9
206,-5.7773158480690014e-9
207,-5.781351508165625e-9
208,1.0000000063730927
209,-5.7781543388929174e-9
210,-5.777222911553445e-9
211,-5.776738974899719e-9
212,-5.776795392064554e-9
213,-5.776046220030311e-9
214,-5.777905831215986e-9
215,-5.776565969031989e-9
216,-5.777487679404317e-9
217,-5.781017278298142e-9
218,-5.7863372018707645e-9
219,-5.778164811582345e-9
220,-5.785568798496598e-9
221,-5.781688706163868e-9
222,-5.6058906318769606e-9
223,-5.754951168766752e-9
224,-5.759628743619215e-9
225,-5.8347087231759816e-9
226,-5.83769117664786e-9
227,-5.802380209930048e-9
228,-5.824370257613505e-9
229,-5.7526066801039064e-9
230,-5.77534728473514e-9
231,-5.138866956166855e-9
232,-5.173972403598808e-9
233,1.0000000059933112
234,-5.8106136710225785e-9
235,-5.809172863187097e-9
236,-5.8574468714325e-9
238,-5.721267525387071e-9
239,-5.718534720701138e-9
240,-5.672957449656425e-9
241,-5.665649468832344e-9
242,-5.745201834948934e-9
243,-5.7977555876363356e-9
244,-5.554958034241834e-9
93,1.000000004634612
94,1.0000000043871593
95,1.0000000057560088
96,-5.760884798212533e-9
97,-6.5763246024818145e-9
99,1.000000005881629
