ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.010250367515817654,-9.974996601844481e-9,0.9334592181581662,-9.974885078707302e-9
1000,-0.9858986312390826,-9.975323508147844e-9,1.031914621405525,-9.974546373140378e-9
10001,-0.01042875210646334,-9.974931876422365e-9,0.8999999963383675,-9.974950045703476e-9
10002,-0.1208022623760097,-9.97492888509376e-9,0.9861987575772022,-9.974953031985008e-9
10003,-0.11451098117669306,-9.97493072590073e-9,0.9663873763238559,-9.97495119445252e-9
10004,0.19929906576127115,-9.97490484214737e-9,1.0095663164255464,-9.974976982725537e-9
10005,0.20526843568962183,-9.974909280274212e-9,1.0098515392872556,-9.97497256851934e-9
10006,0.054871859393321204,-9.974943081748022e-9,1.0665460091468473,-9.974938846606837e-9
10007,0.05679098627357458,-9.974943611274062e-9,1.0660483701759982,-9.974938316879387e-9
10008,0.40444759333674246,-9.974918522404962e-9,1.0586616080115407,-9.974963366183273e-9
10009,0.4045741935506073,-9.974918640129546e-9,1.058758508401098,-9.974963248878178e-9
1001,-0.5340766991046564,-9.975695719289691e-9,0.9649313168459247,-9.974137830103974e-9
10010,0.5571032719458975,-9.974941996114976e-9,1.0184327337219652,-9.974939932512798e-9
10011,0.5654227351878706,-9.974941932455041e-9,1.0181325570644941,-9.974939996182895e-9
10012,0.5633151935349793,-9.974941950545655e-9,1.0180779274934424,-9.974939978089457e-9
10013,0.040949208087047335,-9.97496585474424e-9,1.1000000104555048,-9.97491602442433e-9
10014,0.0520163962409158,-9.974965560287231e-9,1.100000010459042,-9.974916320047772e-9
10015,0.523410529862045,-9.97494344838136e-9,1.0110742414326286,-9.974938479838816e-9
10016,0.5200154700716921,-9.97494357914783e-9,1.010622162871919,-9.974938349019114e-9
10017,0.526782194332803,-9.974943457407155e-9,1.0097331532976672,-9.974938470809433e-9
10018,0.5356895991667316,-9.974943358213233e-9,1.0092840749206935,-9.974938570042056e-9
10019,-0.027396791465279735,-9.974928795035259e-9,1.017912497235935,-9.97495312186947e-9
10020,-0.028230744273943637,-9.974928312240561e-9,1.0178698199035072,-9.974953603709154e-9
10021,0.23081188953273252,-9.974951909055809e-9,1.0584406973288694,-9.974930010088234e-9
10022,0.2316477538542257,-9.974952436415364e-9,1.0580910070623535,-9.974929481783905e-9
10023,-0.10994301334001037,-9.974946655032814e-9,1.0386176957980717,-9.974935271094151e-9
10024,-0.1078304412992744,-9.974946603236774e-9,1.0390830203119883,-9.974935322937059e-9
10025,-0.16912474134365765,-9.974918951192523e-9,0.9927009434715113,-9.974962938913026e-9
10026,-0.16872404200053948,-9.97491895769145e-9,0.992776104870209,-9.97496293243687e-9
10027,0.5058995480787752,-9.974940947712933e-9,0.996077169806384,-9.974940980999785e-9
10028,0.47754114704199113,-9.974940914304584e-9,0.9910618233119326,-9.974941014407957e-9
10029,0.017270494207352747,-9.974941587903218e-9,1.0011857197209328,-9.97494034077849e-9
1003,-0.609349305446179,-9.978743052365164e-9,0.8999999900702778,-9.969482504015115e-9
10031,0.5545993309580236,-9.974942087059685e-9,0.9955982836876975,-9.974939841552448e-9
10032,0.5548457745845913,-9.97494208504587e-9,0.9956022295940664,-9.974939843566622e-9
10033,0.5536695341109619,-9.974942100735575e-9,0.995541513673257,-9.974939827874091e-9
10034,0.4662902451822492,-9.97490304868867e-9,1.0402031589486345,-9.974978765633344e-9
10035,0.46823234596182034,-9.974903528798216e-9,1.03840758230785,-9.974978288398155e-9
