ind,status,pd,qd
1,1,0.3092144406054098,0.2612170492262598
2,1,0.4011481486391825,0.2901556751097105
3,1,0.41297540721336345,0.28919941177883657
4,1,0.41078507525432983,0.2948717102833673
5,1,0.3898137156578047,0.07831645819082113
6,1,0.0064460364927995395,0.0
7,0,0.0,0.0
8,1,0.37395590167480947,0.2807799185837829
9,1,0.3715980073404518,0.28251108779423845
10,1,0.37424457630827884,0.2822717890094894
11,1,0.38393558201360084,0.28417360659007074
12,0,0.0,0.0
13,1,0.0004744384917074274,0.0004496391769151031
14,1,0.0,-0.1668159594128914
15,1,0.0008946764645647708,0.0008793675820864624
16,1,2.00808371355402,-0.04673555936632602
17,0,0.0,0.0
18,1,0.20840017779789857,0.11775419854500614
19,1,0.19784018144690993,0.12377751239503976
20,1,0.21113495483604103,0.11994694907514067
21,1,0.0010717485880512266,0.0009934786342642738
22,1,0.0009955584415594265,0.001031277556851248
23,1,0.0010352146058129964,0.0010533338451536472
24,1,0.0010168449982797736,0.0010575892824537388
25,1,0.0010443665239668104,0.0010750195513342328
26,1,0.0010730215461092788,0.00100306981628641
27,1,0.3581138797133448,0.2951086188778175
28,0,0.0,0.0
29,1,0.011597690867121402,0.008338390394833126
30,1,0.01272603149631053,0.008303288698664157
31,1,0.011006268474698325,0.006733496946899541
32,1,0.010677567133241849,0.006658677000774639
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.4241023036644758,0.05209907582051681
37,1,0.08176859780780102,0.02745647059330038
38,0,0.0,0.0
39,1,0.0004930324985031758,0.0004970904906399816
40,1,0.0005098288083186257,0.0005422888614730624
41,1,0.0004318906309322651,0.0004617828634399256
42,1,0.0004407782494288606,0.00043665554920334126
43,1,0.00043264752605065094,0.0004421601255350248
44,1,0.2989380135721517,0.1698754081120026
45,1,0.3176758405820869,0.16568674308050646
46,1,0.20388312945220066,0.10245082953193282
47,1,0.0011875378175380431,-0.019591532147462867
48,1,0.5924767962340637,-0.11837921456381575
49,1,0.5348204728513809,-0.08434406250762061
50,1,0.008761406593155056,0.006079571487102398
51,1,0.5319011639970304,-0.06852880861374398
52,1,0.16242148030880801,0.05848464244146375
53,1,11.01012999754165,3.1177419845159813
54,1,0.0024602539072516717,0.004569980702474264
55,1,3.426053059480102,0.2851374330042773
56,1,0.20442419331629655,-0.04562283830687687
57,1,3.205536585432692,1.2185473327988152
58,1,1.5879341594799237,0.23235110374919193
59,1,2.7867654194227485,0.9660841760738358
60,1,7.186792426788179,-0.2899657375777619
61,1,2.453319757954586,0.9266290278976153
62,1,0.891546762686888,0.03980268600288483
63,1,0.7504949273370266,0.15157958886292758
64,1,0.27393331284244854,0.07129405598617576
65,1,1.179120430860949,0.22542806772083937
66,1,0.46794903488432066,0.19913900730199938
67,1,0.09312811202265937,-0.008151972830317728
68,1,1.7989815692209563,0.34953656235288816
69,1,0.2074263412516894,0.10041962388953674
70,1,0.9138633728426233,0.35022912016400887
71,1,0.7834124274697635,0.3430087932169027
72,1,0.38850491657053693,0.02580782958840553
73,1,0.31389829353809445,0.1645194896011363
74,1,0.19348381114981156,0.0157795459435758
76,1,0.7214481132081625,0.18370613201169786
77,1,0.13824351965881393,0.04757130469371143
78,1,0.08525951516201069,0.014110995515470544
79,1,0.024810175685233866,0.00032739968826973453
80,1,0.9320586970952203,0.2541159294158055
81,1,0.07189160826891514,0.03695072376042369
82,1,0.1716437213004197,0.07095401139223674
83,1,0.223525974059023,0.05984879729988084
84,1,0.06340154205392286,-0.07743331173025705
85,1,0.1793861157811102,0.01412027789751617
86,1,1.1033256423164755,-0.008232113384850357
87,1,0.21024195430557682,0.05137051654329621
88,1,0.2021139954174156,0.1093217149876322
89,1,0.161950054055935,0.10668661438214161
90,1,0.1861290571537117,0.11355826958704725
91,1,0.8188375381065824,0.10403920798787325
92,1,0.5433720687009597,0.09554826142767349
93,1,4.226189004961109,0.36405307635318873
94,1,0.28702221117009385,0.022598610352214388
95,1,1.9159417624394206,0.572137927992647
96,1,0.04050879729604348,0.014472048261037498
97,1,0.24421226948679253,-0.0038312924770790516
98,1,0.274670230675549,0.08027829700282435
99,1,0.33151099368748543,0.11233211774622623
100,1,4.889887360840447,0.6129143768193354
101,1,0.5715558125008895,0.11265369922680345
102,1,0.5705196329629146,0.30339868123197006
103,1,1.1970822960045038,0.21255458646392278
104,1,2.3164766878899234,0.2911274615835061
105,1,0.49921289835655286,0.16524195420987736
106,1,3.4805823146847765,0.9983524170841428
107,1,0.05551104601119789,-0.025812264310757466
108,1,0.013741403670521037,-0.019905949693600027
109,1,0.4560202902496229,0.13961142555836706
110,1,0.04479192940381521,0.012351618364120255
111,1,0.7965242113885014,-0.07233409325631376
112,1,0.6423068265007325,0.26200406066664733
113,1,1.6683180464030298,0.5838676285459371
114,1,0.5217441415210718,0.17618956607239164
115,1,0.004593148764030611,0.05053523473662322
116,1,0.44379170274062885,0.12429124280995103
117,1,0.8510293765475649,0.16074185491680146
118,1,0.024193058416674663,-0.011269121989610527
119,1,0.28474824292060374,0.08518104598001155
120,1,0.4548137275914002,0.25110212715641356
121,1,0.48390577828287357,0.17903956676959573
122,1,0.3005829596073739,0.022640731729430125
123,1,0.30754712463604095,0.0937335828153439
124,1,0.23736251939242423,0.07599696033436946
125,1,0.1311609715797755,0.026970235780363953
126,1,0.2176696257974953,0.05949508792170261
127,1,0.27468369346795746,0.12650512856905688
128,1,0.5422513528908368,0.11725450316966166
129,1,0.08233029806166803,-0.0010150694250725633
130,1,0.26954938545602614,0.031143420363953647
131,1,0.14888680502955748,0.09516043786158694
132,1,0.03035810889240387,0.03984610204717926
133,1,0.44764219079384504,-0.0009683077387165789
134,1,0.26505480630405526,0.08264178016546678
135,1,2.086532088458998,0.46572584967994546
136,1,0.44465593166011114,0.19252042991613585
137,1,0.322509706913392,0.09510086567226479
138,1,0.20246269903104058,0.10636029006624584
139,1,0.13718396349256262,0.03499133851857678
140,1,0.13675296810104118,0.004773603074767036
141,1,0.2182976014639552,0.050279106044789676
142,1,0.3490707293520148,0.22195926957526432
143,1,0.10141103856312818,0.07610002036020339
144,1,0.1907290652668169,0.16942716774156352
145,1,0.12240152139278977,0.027881314694533293
146,1,0.6122188268852032,0.1486513946548801
147,1,1.692093474799664,-0.04276152408086205
148,1,0.049063016199245496,0.00585615671069679
149,1,0.0026616354288982267,-0.0371339044475475
150,1,1.7766631239035304,0.4303969082078823
151,1,0.8433314755703168,0.2505921360887394
152,1,0.34471298521879934,0.10859827303087535
153,1,1.2333433659115667,-0.025206124763896783
154,1,0.23770994096408926,0.027267337088566063
155,1,0.31877442776451737,0.08371394413900411
156,1,0.3670250155465062,0.051328120787346644
157,0,0.0,0.0
158,1,0.4131519679102602,-0.038579744088500505
159,1,0.9126319226659633,0.042266114228587295
160,1,0.4037065457426858,-0.0745059421026044
161,1,0.17512610461720632,-0.003605525622674568
162,1,0.11146297036675362,0.005304909093959111
163,1,0.6525385184600809,0.2656093790133692
164,1,1.4133696166722824,0.6133601308160951
165,1,2.808596057322741,0.5880476376782944
166,1,0.2166442585316408,0.06042754617012328
167,1,0.3688267181305285,0.0049162745121132095
168,1,0.05722484507434579,0.004778843912084397
169,1,0.014831052730021834,0.01119859973565889
170,1,0.1356700135370035,0.027221267513245436
171,1,1.0263978704128884,0.3433758705192882
172,1,0.7141087365006666,-0.011847748603278453
173,1,0.41249473513709256,0.16094985103674342
174,1,0.19685074937800634,0.030952078741858874
175,1,0.5027030375554744,0.28262639981654725
176,1,0.18252658288634718,0.04793918832473358
177,1,0.40490430749073464,-0.0037688650608406027
178,1,0.4246836250430047,0.04302522778681218
179,1,0.37391353519543236,0.08765209998650343
180,1,0.15510669890326134,-0.05668939179201479
181,1,0.4665840057296028,0.05000052605483626
182,1,0.31604191760186157,-0.020279797285875933
183,1,1.090804591670756,0.2273676158071447
184,1,0.2651782693921823,0.07211589240553572
185,1,0.10791568695887262,0.004543764657183556
186,1,0.22551190780984404,0.03236097976397156
187,1,0.005302772763565263,-0.00018306300604142132
188,1,0.0011274696578195912,-0.009094712542322284
189,1,0.7700388006331624,0.20759756310927846
190,1,0.10342596460899957,0.038944400670806026
191,1,0.043139660487341566,0.02989602733255409
192,1,0.0437519035939851,0.02870411266714221
193,1,0.2563761423708928,0.021501661883757434
194,1,0.2651143186582143,0.10236098752314259
195,1,0.575881151643557,0.20506720220356706
196,1,0.10630076913656902,-0.020309008101211775
197,1,0.04033873093496288,0.03212692164641231
198,1,0.6118609290221251,0.13680633933480807
199,1,0.5174602201937657,-0.07771455207756041
200,1,1.5449691920941933,0.4649337874434641
201,1,0.03828690284160497,0.028162143416254268
202,1,0.037131499843497395,0.030298328434872866
203,1,0.36595742429829026,0.09200772584553457
204,1,1.7452238854050361,0.06234815430884806
205,1,0.17261533756508868,0.0729811488871527
206,1,0.1773445512609276,0.07482899269358934
207,1,0.6051253886376412,0.17770812845461942
208,1,0.015227806224774229,0.01341876640400932
209,1,0.292249863019364,0.11861153267870926
210,1,0.42664774208892003,0.056713903683197286
211,1,0.34213040034062536,0.06619406585081045
212,1,0.4771803753467098,0.07149895827281223
213,1,0.08147214541447462,0.013698831635728676
214,1,0.3173794327127151,0.12965837602573632
215,1,0.033332980828619886,0.00033366700145869726
216,1,0.07943152422261428,0.007793758435547976
217,1,0.9482800474641331,0.40545750715832346
218,1,0.8423846837266503,0.006563296604769726
219,1,0.033502651015500526,-0.006505274434978236
220,1,0.11088311831264884,0.017489779410552915
221,1,0.5175907735251721,0.13716212368281666
222,1,1.4401680775397052,0.01743277767747891
