ind,shunt_bigM
100,1.0000000065084946
101,1.0000000062144687
102,-5.715647694375285e-9
103,1.0000000076650117
104,1.0000000067461023
105,1.0000000075105158
106,-6.329510432514752e-9
107,-6.522766558059064e-9
108,1.0000000059807093
109,1.0000000059106564
110,-4.296750199498285e-9
111,-5.748076414743933e-9
112,3.387290658601881e-10
113,-6.1903046195126594e-9
114,-6.318012763304044e-9
115,-6.04041973556026e-9
116,-5.970341520699815e-9
117,1.0000000061470842
118,-5.671848495610663e-9
119,1.0000000059526175
120,1.0000000074456634
121,1.0000000068609936
122,1.0000000063712713
123,1.0000000065779406
124,1.0000000074611448
125,1.0000000050327007
126,1.0000000073393716
127,1.0000000073543802
128,1.00000000911176
129,1.000000007585178
130,1.0000000057891394
131,1.0000000065331098
132,1.0000000065667
133,1.0000000075555004
134,1.000000008526835
135,1.0000000076045363
136,1.0000000075936983
137,1.0000000076144602
138,1.000000007098349
139,1.000000007248239
140,1.0000000063501702
141,1.000000006217956
142,1.0000000062055792
143,1.0000000076458315
144,1.000000008163169
145,1.000000006553094
146,1.0000000065396442
147,-6.632829484403136e-9
148,-6.3031734834141305e-9
149,1.0000000093263586
150,1.0000000087978418
151,1.0000000089804804
152,1.0000000084359002
153,1.0000000084837626
154,1.0000000075426405
155,1.0000000060860503
156,1.0000000084211984
157,1.0000000073879904
158,1.0000000091952468
159,1.0000000091126915
160,1.000000008673675
161,1.0000000083090488
162,1.0000000091789079
163,1.0000000041162593
164,1.0000000076505526
165,1.0000000058412466
166,1.0000000063314856
167,1.0000000090540244
168,1.0000000057753473
169,1.000000005832858
170,1.0000000058242062
171,1.0000000087350334
172,1.0000000088474548
173,-4.658698009962496e-9
174,-9.63897363684574e-9
175,1.0000000064832655
176,-5.615466938807477e-9
177,-5.861800314472363e-9
178,-5.861620192408073e-9
179,-5.858229211425875e-9
180,-5.859925597811214e-9
181,-5.777972412241423e-9
182,-7.915888376668342e-9
183,-5.7837413779200036e-9
184,1.0000000069830737
185,-5.7827640974431695e-9
186,1.0000000057753473
187,1.0000000080282718
188,-5.815529894524789e-9
189,-5.888367781838914e-9
190,-7.163790935474303e-9
191,1.0000000084948142
192,-5.934974742809528e-9
193,1.0000000076385878
194,1.0000000074114173
195,1.0000000065516417
196,-5.8408678136147965e-9
197,-7.781057346154986e-9
198,-7.417315646391113e-9
199,-6.817209220674352e-9
200,-5.620614872752767e-9
201,-6.051881441506575e-9
202,-5.8646817609135995e-9
203,-5.835926447399639e-9
204,-5.82126029376316e-9
205,-5.793176654811514e-9
206,-5.790493418668693e-9
207,-5.821106050898978e-9
208,1.0000000079924203
209,-5.814060700019359e-9
210,-5.833110744631246e-9
211,-5.8231645315053315e-9
212,-5.818885389574096e-9
213,-5.797172755384923e-9
214,-5.843085623607264e-9
215,-5.796009005640315e-9
216,-5.814172434886703e-9
217,-5.8271050998218785e-9
218,-6.101792116963289e-9
219,-5.799138677681018e-9
220,-6.095222923234339e-9
221,-5.732681533003899e-9
222,-5.434867651098894e-9
223,-5.501719541955149e-9
224,-5.376618639815623e-9
225,-5.1879240606422945e-9
226,-5.862247489448334e-9
227,-5.832315099881564e-9
228,-5.823008851020896e-9
229,-5.379264820042854e-9
230,-5.775347285354681e-9
231,1.0000000063375911
232,1.0000000063227752
233,1.0000000067604027
234,-5.840062946752292e-9
235,-5.838725750616176e-9
236,-6.524979168527455e-9
238,-5.1162326760947084e-9
239,-5.077358352356528e-9
240,-5.300232611106506e-9
241,-5.349806146088297e-9
242,-5.776880644734392e-9
243,1.0000000046694053
244,1.0000000070932495
93,1.0000000045860888
94,1.0000000032471767
95,1.000000005678681
96,-5.743536802001179e-9
97,-8.082586160177293e-9
99,1.000000006328631
