ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0404388416686217,-0.5993902044167587,-4.934010796537624,-0.9417010802171215,4.777104253976196,-4.914384972991737,0.5993902044167587,1.57079633750286,0.45869396487554104,-4.945421159064303,4.934010796537624,1.0538354086383945,0.39141683031782537,4.967657533496656,0.0852315471839719
10,1.025061673466767,-5.000000049464888,-8.352041461179622,-5.000000049464888,9.496306692023113,-8.352041461179622,5.000000049464888,1.57079633750286,-0.1345158960358938,-8.352041461179622,8.352041461179622,1.025061673466767,-0.1345158960358938,9.18538514150513,-5.000000049464888
11,1.100000010682037,2.6780778925056594e-9,10.000000098709531,2.6780778925056594e-9,9.09090909236373,10.000000098709531,-2.6780778925056594e-9,1.57079633750286,0.0,10.000000098709531,-10.000000098709531,1.100000010682037,0.0,-9.234008420787069,2.6780778925056594e-9
12,1.100000010682037,2.6780778925056594e-9,10.000000098709531,2.6780778925056594e-9,9.09090909236373,10.000000098709531,-2.6780778925056594e-9,1.57079633750286,0.0,10.000000098709531,-10.000000098709531,1.100000010682037,0.0,-9.234008420787069,2.6780778925056594e-9
13,1.0500204054686793,-0.0476302646051142,-0.14407432313556331,-0.0476302646051142,0.1445146941596767,-0.14407432313556331,0.0476302646051142,1.57079633750286,-0.02027737423299509,-0.14407432313556331,0.14407432313556331,1.0500204054686793,-0.02027737423299509,0.15579586391236774,-0.0476302646051142
14,1.0500204054686793,-0.047630264605114186,-0.1440743231355633,-0.047630264605114186,0.1445146941596767,-0.1440743231355633,0.047630264605114186,1.57079633750286,-0.02027737423299509,-0.1440743231355633,0.1440743231355633,1.0500204054686793,-0.02027737423299509,0.15579586391236772,-0.047630264605114186
15,1.0112565264076465,6.24690670216826e-26,0.16770110450240033,6.24690670216826e-26,0.16583438536425182,0.16770110450240033,-6.24690670216826e-26,1.57079633750286,0.0,0.16770110450240033,-0.16770110450240033,1.0112565264076465,0.0,-0.1558470500241455,6.24690670216826e-26
16,1.0112565264076465,6.277900933699717e-26,0.16770110450240033,6.277900933699717e-26,0.16583438536425182,0.16770110450240033,-6.277900933699717e-26,1.57079633750286,0.0,0.16770110450240033,-0.16770110450240033,1.0112565264076465,0.0,-0.1558470500241455,6.277900933699717e-26
17,1.0323648771834721,0.06624315989804407,-2.9216683401962746,0.06624315989804407,2.8308006944526416,-2.9216683401962746,-0.06624315989804407,1.57079633750286,0.23666225189460127,-2.9216683401962746,2.9216683401962746,1.0323648771834721,0.23666225189460127,3.0333409392968504,0.06624315989804407
18,1.0323648771834721,0.06624315989804407,-2.9216683401962746,0.06624315989804407,2.8308006944526416,-2.9216683401962746,-0.06624315989804407,1.57079633750286,0.23666225189460127,-2.9216683401962746,2.9216683401962746,1.0323648771834721,0.23666225189460127,3.0333409392968504,0.06624315989804407
19,1.0653332082885074,-0.28397249994735724,3.161455089163985,-0.28397249994735724,2.9795214530157437,3.161455089163985,0.28397249994735724,1.57079633750286,-0.45779790432561446,3.161455089163985,-3.161455089163985,1.0653332082885074,-0.45779790432561446,-3.039180619706985,-0.28397249994735724
2,1.0843523495288667,-1.1377479718456847,5.011229186073647,-1.474622085232265,4.739016166439083,5.03054330190781,1.1377479718456847,1.57079633750286,-0.817167215180001,5.000000048960761,-5.011229186073647,1.0999999791670114,-0.7536284098900585,-4.977896978924353,-0.4639997450725654
20,1.0653332082885074,-0.28397249994735724,3.161455089163985,-0.28397249994735724,2.9795214530157437,3.161455089163985,0.28397249994735724,1.57079633750286,-0.45779790432561446,3.161455089163985,-3.161455089163985,1.0653332082885074,-0.45779790432561446,-3.039180619706985,-0.28397249994735724
3,1.0924976534068556,-0.20071701714831386,0.11857719917995091,-0.2026112565148203,0.2133883786815633,0.11868557152832306,0.20071701714831386,1.57079633750286,-1.6029690473189109,0.1185139060857337,-0.11857719917995091,1.100000010112524,-1.5986321755701418,-0.11578124040165044,-0.19692398495529095
4,1.072787074863288,-0.6979311669747283,-0.11087583221838537,-0.71598277896384,0.6587358958699833,-0.10984307172477711,0.6979311669747283,1.57079633750286,-1.618963511968401,-0.11147899906129068,0.11087583221838537,1.1000000006182968,-1.6220500484427498,0.11576997692071736,-0.6617845496984431
5,1.034888147387611,-0.13482069439522945,0.00204961699870667,-0.13539956438305917,0.13029067298502456,0.002082549778072442,0.13482069439522945,1.57079633750286,0.6320022668439161,0.0020304345035091916,-0.00204961699870667,1.0393283302063423,0.6322088879740271,7.59228646840906e-5,-0.13366295441958959
6,1.03228882977451,-0.16672618182994883,0.0022406163289297298,-0.16761587029622016,0.161525759118196,0.0022912320363956545,0.16672618182994883,1.57079633750286,0.6319600822286973,0.002211133983859561,-0.0022406163289297298,1.0377939398439733,0.6322072630751173,-7.59228790468425e-5,-0.16494680489738467
7,1.0979249642653879,-3.410586061958705,-13.71607655133833,-3.410586061958705,12.873146337900003,-13.71607655133833,3.410586061958705,1.57079633750286,-1.0309395057958592,-13.71607655133833,13.71607655133833,1.0979249642653879,-1.0309395057958592,14.173637357885625,-3.410586061958705
8,1.1000000107321957,2.2076959287438493e-9,15.000000149870553,2.2076959287438493e-9,13.636363639565845,15.000000149870553,-2.2076959287438493e-9,1.57079633750286,0.0,15.000000149870553,-15.000000149870553,1.1000000107321957,0.0,-14.491425856262248,2.2076959287438493e-9
9,1.025061673466767,-5.000000049464888,-8.352041461179622,-5.000000049464888,9.496306692023113,-8.352041461179622,5.000000049464888,1.57079633750286,-0.1345158960358938,-8.352041461179622,8.352041461179622,1.025061673466767,-0.1345158960358938,9.18538514150513,-5.000000049464888
