ind,shunt_bigM
100,0.9999999976417638
101,2.548935202711827e-9
102,2.889136541331641e-9
103,2.644169281822628e-9
104,2.499425786951637e-9
105,2.8868775395789718e-9
106,2.0104239683614854e-9
107,2.5846980455634852e-9
108,5.320051033970798e-9
109,3.053480308531227e-9
110,2.7214505921872255e-9
111,2.558825023612731e-9
112,3.012396923108793e-9
113,2.3136045781412764e-9
114,2.348126512705341e-9
115,2.4525373935829784e-9
116,2.516403058811554e-9
117,2.5643687704068533e-9
118,2.5437262918071254e-9
119,2.6462259508574366e-9
120,2.69340756153047e-9
121,0.9999999983401344
122,2.8434703002782685e-9
123,2.88633970495239e-9
124,2.8525119912294556e-9
125,4.683719479779231e-9
126,0.9999999980320031
127,3.7530628501978764e-9
128,0.999999995694385
129,2.23257327714908e-9
130,2.665595400367718e-9
131,2.868650258001262e-9
132,0.9999999977464208
133,2.9838721106822127e-9
134,0.9999999983413639
135,3.0915289032974555e-9
136,2.2404833780584883e-9
137,3.109947222835677e-9
138,3.259372216881625e-9
139,2.5396802638355885e-9
140,3.1631086503415245e-9
141,2.5965805571299117e-9
142,2.5576495003875072e-9
143,2.6890252575975666e-9
144,2.51549219386297e-9
145,2.8628234457951524e-9
146,2.8364762816419056e-9
147,2.6643306033318606e-9
148,2.4369608564086125e-9
149,5.200778001453264e-9
150,8.135395063988237e-9
151,2.137834236323323e-9
152,0.9999999976442707
153,0.9999999980478732
154,2.819153198637973e-9
155,0.9999999972216727
156,2.7727013928910053e-9
157,2.6294738124498073e-9
158,1.60942004745164e-9
159,3.1548542943355824e-9
160,1.605633832858333e-9
161,0.9999999987612282
162,1.5569901732645247e-9
163,0.999999997758641
164,0.9999999984929663
165,0.9999999987181041
166,0.9999999980727198
167,2.5295176313851236e-9
168,0.9999999974704823
169,0.999999997547348
170,0.999999997536101
171,4.440239032762306e-9
172,0.9999999975740148
173,2.674981277889301e-9
174,1.0000000000413443
175,2.050940534090789e-9
176,2.158832501469341e-9
177,2.545246800401115e-9
178,2.5451806062618187e-9
179,2.5740571563127575e-9
180,2.5750193011693987e-9
181,2.5269221056898537e-9
182,0.9999999997181821
183,2.513800831694515e-9
184,0.9999999977454032
185,2.5235763546977115e-9
186,0.9999999990197527
187,5.943075255733741e-11
188,2.551613572677071e-9
189,2.603308438625557e-9
190,0.9999999986641581
191,-1.1547508080241071e-9
192,2.639101308982148e-9
193,6.401820444715614e-10
194,9.711194944366484e-10
195,1.885987114030624e-9
196,2.5702352355367525e-9
197,0.9999999993982003
198,0.9999999989769139
199,0.9999999988433061
200,2.5405582083472868e-9
201,1.6656926460929853e-9
202,2.58580575059783e-9
203,2.569876389429516e-9
204,2.5579147692428202e-9
205,2.5416630439333187e-9
206,2.5388605314316947e-9
207,2.5569165971726822e-9
208,4.429009291973036e-10
209,2.552350647145153e-9
210,2.563479142476776e-9
211,2.575569217866686e-9
212,2.552632676050402e-9
213,2.541075202052601e-9
214,2.5923715117378247e-9
215,2.5459295552211814e-9
216,2.551969617069759e-9
217,2.5584863898514985e-9
218,2.7150969677696127e-9
219,2.544398757468204e-9
220,2.7142210544549136e-9
221,2.5096697919946284e-9
222,0.9999999933375523
223,0.9999999974297953
224,0.9999999972829838
225,1.88353107816924e-9
226,2.542162171251712e-9
227,2.547420323848837e-9
228,2.541281441143425e-9
229,0.9999999974704822
230,2.5295176939454088e-9
231,0.9999999943791414
232,0.9999999945714572
233,1.9746920145729737e-9
234,2.484978953281479e-9
235,2.4851524276234556e-9
236,2.287074808013081e-9
238,2.6909044838225923e-9
239,2.6989937740381113e-9
240,2.9653436669139625e-9
241,2.9750406038050286e-9
242,2.641221672599929e-9
243,2.7975974479716824e-9
244,3.528747918402754e-9
93,1.9289850917959007e-9
94,1.9472763024833418e-9
95,2.4888500368329334e-9
96,2.5577387265563915e-9
97,0.9999999972960933
99,0.999999997580163
