ind,alpha_g,qg,pg
1,-4.79580258271268e-10,-3.9088460069724224e-10,-9.743894180415824e-9
10,-4.1897002480145324e-10,-3.61885440804891e-10,-9.73502326014988e-9
100,-1.1447963894329343e-9,-1.0842778498038116e-9,-9.840246223517231e-9
101,-1.1773909457880568e-9,-1.1592968292521715e-9,-9.840647517754023e-9
102,-1.152923995748967e-9,-1.0861858829102083e-9,-9.839702654487914e-9
103,-9.438185691043359e-10,-8.9163666986629e-10,-9.743933483873576e-9
104,-9.458826136412607e-10,-8.917205051357889e-10,-9.742070785926524e-9
105,-1.926335716419749e-9,-1.4953765591134136e-9,-9.727711934069623e-9
106,-1.924502196494542e-9,-1.5098307784714653e-9,-9.72747642499903e-9
107,-1.910588712231722e-9,-1.5115405923214444e-9,-9.725542550201552e-9
108,-1.111464459645242e-9,-1.462258294057001e-9,-9.74500903532098e-9
109,-1.682510430943448e-9,-1.3580333516364273e-9,-9.735734856311847e-9
11,-4.1190707410454667e-10,-3.351165827674325e-10,-9.733439051039985e-9
110,-1.6793220760227536e-9,-1.362690032408044e-9,-9.734512826927501e-9
111,-7.833771888077327e-10,-9.834335140219398e-10,-9.754115622151918e-9
112,-7.930323413671555e-10,-9.501385869796597e-10,-9.755529674690965e-9
113,-7.23084924776657e-10,-7.897106569727938e-10,-9.840346188276098e-9
114,0.9999999974704828,-0.0008674500829790635,0.16386011469191927
115,0.9999999974704828,-0.0010345235104602469,0.16982400457536026
116,0.999999997470483,-0.0516921834654568,0.10344303013144995
117,0.999999997470483,-0.05353871766519871,0.0961926492298053
118,0.999999997470483,-0.05124329824865944,0.10236287060692698
119,0.999999997470483,-0.05391855339815921,0.1055308360010178
12,0.9999999988560629,-0.2513617045427606,1.0010290399788047
120,0.9999999974703636,-0.005921397887439373,0.0043883378790530985
121,-1.559611403796326e-9,-4.8822626214765125e-11,-9.728114507874233e-9
122,-2.0803463720056656e-9,3.336684773591361e-10,-9.708867228809061e-9
123,-1.8091602800909018e-9,7.397747334268679e-10,-9.734929612358618e-9
124,-7.680497418200054e-10,2.5223699139501217e-9,-9.640646028332125e-9
