ind,alpha_g,qg,pg
1,-4.79758067494943e-10,-3.901303113541019e-10,-9.743812268285853e-9
10,-4.191442597505265e-10,-3.7199884587767004e-10,-9.73307215189778e-9
100,-1.1438761863421771e-9,-1.0138017401053742e-9,-9.838386683652783e-9
101,-1.176556944767262e-9,-1.0881659363216179e-9,-9.838811273934769e-9
102,-1.1522132393932422e-9,-1.0169660817355043e-9,-9.837720853970711e-9
103,-9.411593712374103e-10,-1.1262157380636334e-9,-9.742155370736461e-9
104,-9.398300686448355e-10,-1.1211541912392742e-9,-9.738873704147492e-9
105,-1.7652251223829424e-9,-1.1560180231506379e-9,-9.697871563330874e-9
106,-1.7616268320987512e-9,-1.1656058950319839e-9,-9.697308112563649e-9
107,-1.7306615228362677e-9,-1.1657444692967763e-9,-9.692581367308138e-9
108,-1.103154007175106e-9,-1.216038861328707e-9,-9.742958827345385e-9
109,-1.595894755030772e-9,-1.063028874056574e-9,-9.717564001746934e-9
11,-4.1167480078971033e-10,-3.4540609948648663e-10,-9.730839454300857e-9
110,-1.5824152443582098e-9,-1.064022184281921e-9,-9.714179675032496e-9
111,-7.83555469342439e-10,-1.2427441051797314e-9,-9.75355202176942e-9
112,-7.920469318355602e-10,-1.2127980639927684e-9,-9.75464099128524e-9
113,-7.204830573394961e-10,-6.955079238575817e-10,-9.839725070149053e-9
114,0.9999999974704827,0.0008658986434514942,0.14112887164775242
115,0.9999999974704828,0.0007087145330761076,0.14774330267202854
116,0.9999999974704828,-0.03784765458440174,0.0772642983407165
117,0.9999999974704828,-0.03912995055185406,0.07189153124529639
118,0.9999999974704828,-0.03753685488508291,0.07535940573162878
119,0.9999999974704828,-0.03946733473886688,0.07818131082095706
12,0.9999999991937935,-0.2050654751732456,1.0010290625467815
120,0.9999999974695851,-0.004421106420611393,0.004383327861981824
121,-1.4174470571443552e-9,-3.0389598471122304e-10,-9.696974378677839e-9
122,-1.8401251946452077e-9,-5.470412767696181e-12,-9.670950501143857e-9
123,-1.7664927676326057e-9,-2.5380780511823815e-10,-9.719121276948092e-9
124,-9.169214237657103e-10,-2.777027996555348e-11,-9.63665645511716e-9
125,-1.6293573970632109e-9,-1.0616775462031314e-9,-9.727479055762934e-9
126,-1.655373266625651e-9,-1.2283874135466005e-9,-9.732771847990518e-9
127,-1.6329093115726882e-9,-1.0615479807940955e-9,-9.728754800027848e-9
128,-1.0035799097557354e-9,-1.1941399457276386e-9,-9.744301772967426e-9
129,-1.001847362992675e-9,-1.1961324860356978e-9,-9.746006598089445e-9
13,0.9999999991797808,-0.2153559946761925,0.9953199992925515
130,-9.865782626275006e-10,-7.97002925094847e-10,-9.744571962096657e-9
131,-9.604902249076082e-10,-1.2033120640563392e-9,-9.75373232695443e-9
132,-8.246571530264451e-10,-5.460469404093745e-10,-9.839283680375467e-9
133,-8.152580478357423e-10,-5.024165107674881e-10,-9.838059656774303e-9
134,0.9999999972495298,-0.027269402265560478,0.01814197712140324
135,0.9999999967947172,-0.024807055437165715,0.060991860673137915
136,0.9999999973565229,-0.02167428316698066,0.010802220547441723
137,-2.617855581781545e-9,-1.7183388136903875e-11,-9.780292845512286e-9
138,-2.6832452623963896e-9,-2.6242862780104952e-11,-9.781883367867746e-9
139,-2.637310254055542e-9,-3.460894166297055e-11,-9.780745207204138e-9
14,0.9999999974704828,0.01686605356645941,0.49288034319294316
140,-2.6714642995798406e-9,-4.5925537659909796e-11,-9.781570769871877e-9
141,-2.747860139390071e-9,-8.747350448561277e-10,-9.782742659261368e-9
142,-2.7636689771641434e-9,-8.810867919607182e-10,-9.783139980666894e-9
143,-2.689911978896971e-9,-8.794083355458286e-10,-9.781299483189246e-9
144,-2.673096733832779e-9,-8.796265174527998e-10,-9.780890949996485e-9
145,0.9999999968346053,0.0292658377435094,0.04497854469642341
146,-1.8762903861045106e-9,-8.871172769984428e-10,-9.83412550725117e-9
147,-1.8763004778120104e-9,-8.844868291317099e-10,-9.833589841426395e-9
148,-1.875116887728962e-9,-8.90589740397037e-10,-9.834721395327405e-9
149,-2.7244671432809427e-9,1.4760387725568927e-9,-9.83615754114019e-9
15,0.999999997960489,-0.4575862489731645,1.5028923375491452
150,-2.7342985604982586e-9,1.4713084269316544e-9,-9.835555709363619e-9
151,-2.7322310928143727e-9,1.4723391695483186e-9,-9.835682076467396e-9
152,-1.8841270897072863e-9,-1.403479473459578e-9,-9.841016849499018e-9
