ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.00614381804056014,-0.018837255864016203,1.0,0.0,-0.07090120299231627,0.07101101241651069,,
10,3.652277302830732,-2.545255403924063,1.0,0.0,20.155176137052145,-20.02770601187263,,
100,-0.01027144009817375,-0.003043975384600486,1.0,0.0,0.3360555546816506,-0.3304575425705381,,
1000,0.22544268659638064,-0.2653691456473103,1.0,0.0,1.1969556446243068,-1.1952084240301073,,
1001,0.31463973904313264,-0.33433517253461825,1.0,0.0,-1.0001776093452392,1.0014504219675477,,
1002,-0.4533051621476373,0.44213576420266637,1.0,0.0,1.6368500355703208,-1.6310876424649374,,
1003,0.20147493510797287,-0.2405326354939516,1.0,0.0,0.45372092263883324,-0.45361128709092247,,
1004,0.7511259369746425,-0.9094004245018316,1.0,0.0,2.2236902515871857,-2.2212092673758543,,
1006,-0.21888612030820112,0.01503421425456094,1.0,0.0,-0.6546075121183035,0.6561709958748994,,
1007,-0.25103725376747066,0.18373827271813206,1.0,0.0,-0.8263060364454186,0.8268111362918377,,
1009,-0.26514248005890306,-0.47354976338343235,1.0,0.0,-0.39812102263943977,0.39844670960581335,,
101,-0.03625362820414876,0.021933270866947345,1.0,0.0,-0.19981932959098667,0.20124976853491355,,
1010,0.2945301054626353,-0.6567307192680146,1.0,0.0,1.923115377415077,-1.9161937041181827,,
1013,-0.38497684386643866,0.17049906427072678,1.0,0.0,-1.0900055704470466,1.0912023025734257,,
1014,-0.007242147891598395,-0.1212280450636928,1.0,0.0,0.7909942739497989,-0.790191735762412,,
1015,-0.20445717379065226,-0.03407329536024595,1.0,0.0,-0.40596803205849946,0.40619134326923945,-9.877600834647281e-9,-9.871668447071443e-9
1017,0.8429648937411476,-1.4312146916649326,1.0,0.0,3.7302784066773715,-3.7142029326804633,,
1019,1.6641438758855314,-1.9756680472636314,1.0,0.0,3.339778602114514,-3.3327217652327072,,
102,0.2741279111306846,-0.594212377592511,1.0,0.0,2.8897158134217973,-2.8563100664459444,,
1020,0.1032936814318766,-0.11099795027425888,0.9963184815260533,0.0,-0.1478419262642019,0.14785343061848266,,
1021,0.120358439761082,-0.15483521589560767,1.0,0.0,0.20889865697201881,-0.20882113640199337,,
1023,-0.12035843976109656,0.08981563138343433,1.0,0.0,-0.2087612918898336,0.20882113640199337,,
1025,0.0019947380900188255,-0.0024072810116515905,1.0,0.0,-0.006752523486311225,0.006755337603985068,,
1026,-0.008082403594978138,0.007067537851378291,1.0,0.0,-0.010662584370596395,0.010665312913625762,,
1027,0.008082403594971777,-0.00962999024029621,1.0,0.0,0.010670827387263616,-0.010665312913625762,,
1028,-0.1659615333375137,0.166934597578984,1.0,0.0,-0.1713092854945337,0.17154504488765698,,
1029,-0.22559226079135064,0.22822140633650315,1.0,0.0,-0.2818218987666563,0.28232422949069597,,
103,-2.9778255937859845,0.4103110455117726,1.0,0.0,-3.0343693477400424,3.039109698742063,,
1030,0.029823413793529284,-0.03000169243081129,1.0,0.0,0.006483630333275623,-0.006482698301650361,,
1031,0.022739125194018675,-0.02292434599834515,1.0,0.0,0.006599537491149896,-0.006598957638639923,,
1032,0.0162573954738951,-0.0990322606127699,1.0,0.0,0.1508393573582043,-0.15076309908525692,,
1033,-0.13579151337353731,-0.029706140004161097,1.0,0.0,-0.20230113064512964,0.20255434959156576,,
1034,-0.06557389755848851,-0.15581859120575997,1.0,0.0,-0.02261010631315456,0.022629957309223396,,
1036,-0.3476464045275934,0.10340739063396578,1.0,0.0,0.0861170965050716,-0.08598022523772375,,
1038,-0.5889724020409559,-0.0019262137246383868,1.0,0.0,0.11285156506083237,-0.11117763497665244,,
1039,-0.3151823315146259,0.15968157256616644,1.0,0.0,-0.13923551186725963,0.13977883514398928,,
104,1.0041307514454263,-1.0677577155623657,1.0,0.0,1.7099074660973574,-1.7075832460075109,,
