ind,shunt_bigM
100,1.0000000059458016
101,1.0000000058826486
102,-5.722408644402893e-9
103,1.0000000057867906
104,1.000000005647797
105,1.000000005689426
106,-5.90006045563135e-9
107,-6.0363596051132326e-9
108,1.000000005780255
109,1.0000000057900766
110,-5.64120641640343e-9
111,-5.7625363616144235e-9
112,1.0000000060620282
113,-5.853720434216302e-9
114,-5.8836295502599855e-9
115,-5.810901387155723e-9
116,-5.835712347029998e-9
117,1.0000000058690524
118,-5.751757042089492e-9
119,-5.672046520855502e-9
120,1.0000000057537235
121,1.0000000062498287
122,1.0000000057666898
123,-5.5013714114981795e-9
124,1.0000000057524479
125,-5.160569825706084e-9
126,1.0000000058592808
127,1.000000005810055
128,1.0000000051568636
129,1.000000005667989
130,-5.7085930832796004e-9
131,1.0000000058552105
132,1.0000000058645155
133,-5.761747618294308e-9
134,1.0000000056790692
135,1.0000000057427563
136,1.0000000056541114
137,1.0000000057420901
138,1.0000000058854444
139,1.000000005732095
140,1.0000000057771337
141,-5.739581454888452e-9
142,-5.762827298017977e-9
143,1.0000000056883167
144,1.0000000057288747
145,1.0000000058577232
146,1.0000000058381238
147,-5.758414655461356e-9
148,-5.740727062854648e-9
149,1.0000000054167608
150,1.0000000072708009
151,1.000000004518385
152,1.0000000055786948
153,1.0000000057164757
154,1.0000000057429406
155,-5.6794015049821515e-9
156,1.0000000056234422
157,-5.8304917816789184e-9
158,1.0000000049410556
159,1.0000000054922058
160,-6.375041260386985e-9
161,1.0000000067137995
162,1.0000000052046276
163,1.0000000057871476
164,1.0000000062005667
165,1.000000005943272
166,1.000000005925831
167,-5.875291487878045e-9
168,1.0000000057753473
169,1.000000005797244
170,1.0000000057943348
171,-3.569515635954101e-9
172,1.0000000056621303
173,-5.656599990352284e-9
174,-5.110255066510044e-9
175,-5.733082581999045e-9
176,-5.718911661179431e-9
177,-5.783757243730707e-9
178,-5.783732504359362e-9
179,-5.779711794470768e-9
180,-5.779806193048312e-9
181,-5.781687923484389e-9
182,-5.775347306512019e-9
183,-5.792744664299125e-9
184,1.000000006142845
185,-5.780936038904238e-9
186,1.0000000057753473
187,1.000000005871839
188,-5.779176021973636e-9
189,-5.776548277696517e-9
190,-5.812714345446405e-9
191,1.0000000054603482
192,-5.779766051699635e-9
193,1.0000000057874798
194,1.0000000057843956
195,-5.782041923098172e-9
196,-5.775319325747814e-9
197,-5.879889218394414e-9
198,-5.8276029261839855e-9
199,1.0000000059598189
200,-5.762168462084514e-9
201,-6.006739632590564e-9
202,-5.7871141908875525e-9
203,-5.776203498323444e-9
204,-5.776478434879022e-9
205,-5.775734862020649e-9
206,-5.777498243846842e-9
207,-5.781893161420706e-9
208,1.0000000064235173
209,-5.77834759502458e-9
210,-5.777294210807722e-9
211,-5.776404112071923e-9
212,-5.776870282951989e-9
213,-5.776085114266697e-9
214,-5.777438666968812e-9
215,-5.7764540984262714e-9
216,-5.777613108203924e-9
217,-5.781521261585696e-9
218,-5.78702127197181e-9
219,-5.778425326715372e-9
220,-5.7861930809538835e-9
221,-5.782170656678253e-9
222,-5.671902674997695e-9
223,-5.751779961229163e-9
224,-5.7572129061698475e-9
225,-5.837879913300446e-9
226,-5.844860789279037e-9
227,-5.804496661183792e-9
228,-5.83292081283577e-9
229,1.0000000057837577
230,-5.77534729182739e-9
231,1.0000000059929317
232,-5.42792677463545e-9
233,1.000000006017306
234,-5.804514186634105e-9
235,-5.803499546186799e-9
236,-5.85883375784359e-9
238,-5.7201817058811476e-9
239,-5.7173988171541945e-9
240,-5.673146513356405e-9
241,-5.66652656665451e-9
242,-5.741491792712767e-9
243,-5.717995230051115e-9
244,-5.5265895079755864e-9
93,-6.2980089198550585e-9
94,-6.3721700204705094e-9
95,1.0000000057553975
96,-5.7625907195425145e-9
97,-6.444640806894424e-9
99,1.000000005882598
