ind,qf,qt,tm,ta,pt,pf
1,0.04424029076365421,-0.05630550419282469,1.0,0.0,0.11583870860386272,-0.11549964283299032
10,4.112475436572967,-3.246633737778021,1.0,0.0,17.927459124934085,-17.824219828836274
100,-0.004110190008853923,-0.0144230772179544,1.0,0.0,0.2736361919464905,-0.2699214252758211
1000,-1.6162086357846615,1.6269904663431942,1.0,0.0,2.2747332772800837,-2.2656213644008405
1001,0.19188757763423406,-0.2011263810804261,1.0,0.0,-1.6026626764257859,1.6056146572219083
1002,-0.47516167078759347,0.5304608966819324,1.0,0.0,2.73811510432627,-2.7229381316848724
1003,0.2620067273771244,-0.2947924990113731,1.0,0.0,1.3949947349245388,-1.394170760650452
1004,0.9686865680439825,-1.0066396517912712,1.0,0.0,5.194632666036673,-5.1823120754440595
1006,-0.02814743500272013,-0.09923288839856617,1.0,0.0,-1.726008815676114,1.7367059015175532
1007,0.0012570833516820108,-0.03702263713505965,1.0,0.0,-2.1477172668517235,2.150928617540313
1009,-0.9919121022844116,0.25863504866435916,1.0,0.0,-0.6902747063473866,0.6919309228594351
101,-0.034892470784079026,0.019147548600235265,1.0,0.0,-0.16068187606860126,0.16160461529769843
1010,-0.07943804888507303,-0.16007774260238666,1.0,0.0,3.4239076476738632,-3.402702434661649
1013,-0.11549399412943229,-0.07149996972277367,1.0,0.0,-1.9349964376732447,1.9386833072777099
1014,-0.21454481827063823,0.14746507351418442,1.0,0.0,2.085084309016295,-2.0794271565665836
1015,-0.10302508859688653,-0.1130520664901561,1.0,0.0,-0.7201639229625227,0.7208684176255103
1017,2.0728313360816095,-1.7891908870962712,1.0,0.0,9.669226859169815,-9.571828977918816
1019,3.0203975719608316,-2.993088698729614,1.0,0.0,8.415849310442091,-8.378633269406727
102,0.7012406407742064,-1.0465283887434877,1.0,0.0,2.5833602495578853,-2.5536964488496565
1020,0.19068324832291045,-0.19684230617542375,1.0144052964242924,0.0,-0.26218092175472424,0.262217525977164
1021,0.2672103900280437,-0.2995017288078532,1.0,0.0,0.7524173374321229,-0.7516661476776758
