ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9292276462208433,1.8748016780877206,-1.372075030701296,1.7810374139194838,2.50019018167593,-1.3666992128889845,-1.8748016780877206,1.5707963371648224,0.7504222544109624,-1.3752005061735708,1.372075030701296,0.9000000388274766,0.7246889351759653,1.3894679151194798,2.06233020642417
10,1.077414737959936,-1.0611721151442308,-5.384830515649679,-1.0611721151442308,5.094041669663442,-5.384830515649679,1.0611721151442308,1.57079633750286,-0.11306797760659022,-5.384830515649679,5.384830515649679,1.077414737959936,-0.11306797760659022,5.640748691150842,-1.0611721151442308
11,1.1000000107998686,3.0134132957127196e-9,5.944494059612344,3.0134132957127196e-9,5.404085455680846,5.944494059612344,-3.0134132957127196e-9,1.57079633750286,0.0,5.944494059612344,-5.944494059612344,1.1000000107998686,0.0,-5.6590105389098255,3.0134132957127196e-9
12,1.1000000107998686,3.0134132957127213e-9,5.944494059612344,3.0134132957127213e-9,5.404085455680846,5.944494059612344,-3.0134132957127213e-9,1.57079633750286,0.0,5.944494059612344,-5.944494059612344,1.1000000107998686,0.0,-5.6590105389098255,3.0134132957127213e-9
13,1.100000010927904,0.1513555974944542,-1.4180788634928452,0.1513555974944542,1.2964848023088453,-1.4180788634928452,-0.1513555974944542,1.57079633750286,0.02861500500598956,-1.4180788634928452,1.4180788634928452,1.100000010927904,0.02861500500598956,1.4483571976738319,0.1513555974944542
14,1.100000010927904,0.15135559749445418,-1.418078863492845,0.15135559749445418,1.296484802308845,-1.418078863492845,-0.15135559749445418,1.57079633750286,0.02861500500598956,-1.418078863492845,1.418078863492845,1.100000010927904,0.02861500500598956,1.4483571976738316,0.15135559749445418
15,1.070144514977887,7.824780996868811e-25,1.4855586508904697,7.82478099683802e-25,1.388185081639307,1.4855586508904697,-7.824780996803159e-25,1.57079633750286,0.0,1.4855586508904697,-1.4855586508904697,1.070144514977887,0.0,-1.4528052471719806,7.824780996894585e-25
16,1.070144514977887,7.824780955409669e-25,1.4855586508904697,7.824780955378878e-25,1.388185081639307,1.4855586508904697,-7.82478095534402e-25,1.57079633750286,0.0,1.4855586508904697,-1.4855586508904697,1.070144514977887,0.0,-1.4528052471719806,7.824780955435446e-25
17,0.9966383359438382,0.4251721339767237,-1.1864580426447737,0.4251721339767237,1.26458998210277,-1.1864580426447737,-0.4251721339767237,1.57079633750286,0.6687901684862564,-1.1864580426447737,1.1864580426447737,0.9966383359438382,0.6687901684862564,1.217816048848537,0.4251721339767237
18,0.9966383359438382,0.4251721339767237,-1.1864580426447737,0.4251721339767237,1.26458998210277,-1.1864580426447737,-0.4251721339767237,1.57079633750286,0.6687901684862564,-1.1864580426447737,1.1864580426447737,0.9966383359438382,0.6687901684862564,1.217816048848537,0.4251721339767237
19,1.0113648204257843,-0.07801426469746083,1.2492307636995077,-0.07801426469746083,1.2375992888433724,1.2492307636995077,0.07801426469746083,1.57079633750286,-0.1342243170656245,1.2492307636995077,-1.2492307636995077,1.0113648204257843,-0.1342243170656245,-1.2187551428581922,-0.07801426469746083
2,1.0258643530413598,-0.9551611930818691,1.4029425478072275,-0.996218591492576,1.6544364279263264,1.4052965053161102,0.9551611930818691,1.5707963375205176,-0.32219326568200357,1.401573967860203,-1.4029425478072275,1.039358508577166,-0.3020072255366114,-1.3902666102204255,-0.8730463962603819
20,1.0113648204257843,-0.07801426469746083,1.2492307636995077,-0.07801426469746083,1.2375992888433724,1.2492307636995077,0.07801426469746083,1.57079633750286,-0.1342243170656245,1.2492307636995077,-1.2492307636995077,1.0113648204257843,-0.1342243170656245,-1.2187551428581922,-0.07801426469746083
3,1.0889495029948975,-0.29379598065449414,0.14863643450614114,-0.2975991236754183,0.30236022759875203,0.14885401816935703,0.29379598065449414,1.5707963301011754,-0.6120112456658856,0.1485093583330865,-0.14863643450614114,1.1000000108004144,-0.6065082896898594,-0.14546537191613879,-0.2861805524419358
4,1.0705533663932079,-0.7528732590163696,-0.14024719607207312,-0.7741612848634937,0.7153540316204889,-0.13902927536255047,0.7528732590163696,1.5707963301011754,-0.619699562801691,-0.1409585027049455,0.14024719607207312,1.1000000105647874,-0.6237652619244689,0.14544759266083626,-0.7102460341830824
5,1.0054551578130504,-0.08932664862886414,0.002116882508221106,-0.08959594771576214,0.08886694507138092,0.002132203336038207,0.08932664862886414,1.5707963334847435,0.8562309201395494,0.0021079585208842117,-0.002116882508221106,1.008482305664237,0.856401657402102,-3.98667534297774e-5,-0.08878805045508774
6,1.0017888185672363,-0.0825168892118496,0.002029917394765332,-0.08274838892225395,0.08239446469487689,0.002043087759521281,0.0825168892118496,1.5707963334847435,0.8563349684704932,0.0020222459967376982,-0.002029917394765332,1.0045953434324093,0.8564964008020016,3.98667494564175e-5,-0.08205388979104809
7,1.0810584916588144,-0.605839016355049,-13.726635305221944,-0.605839016355049,12.709764149957095,-13.726635305221944,0.605839016355049,1.57079633750286,-0.30171521801219675,-13.726635305221944,13.726635305221944,1.0810584916588144,-0.30171521801219675,14.17363735802357,-0.605839016355049
8,1.1000000108225543,3.463596113408244e-8,15.000000149905386,3.463596113408244e-8,13.636363638477363,15.000000149905386,-3.463596113408244e-8,1.57079633750286,0.0,15.000000149905386,-15.000000149905386,1.1000000108225543,0.0,-14.49142585637182,3.463596113408244e-8
9,1.077414737959936,-1.0611721151442308,-5.384830515649679,-1.0611721151442308,5.094041669663442,-5.384830515649679,1.0611721151442308,1.57079633750286,-0.11306797760659022,-5.384830515649679,5.384830515649679,1.077414737959936,-0.11306797760659022,5.640748691150842,-1.0611721151442308
