ind,alpha_g,qg,pg
1,1.000000009158282,0.2616381885193363,8.486054271019002
10,1.3868552019612743e-10,6.4645592290677525e-9,-9.325246176499405e-9
100,1.7883428986920303e-9,1.2543299240499743e-8,-9.0587375686878e-9
101,1.935987378299522e-9,1.2823138092252103e-8,-9.009290651612753e-9
102,2.1148766072392413e-9,1.3162668535251384e-8,-8.947083539911316e-9
103,-9.37180364450961e-10,-4.7561415963024565e-9,-9.626450840602793e-9
104,-9.40628601750934e-10,-4.754765776167812e-9,-9.624500513562375e-9
105,1.0000000057753478,0.22061789362338605,0.18110795558246665
106,1.0000000057753466,0.2034333660402344,0.172748369328244
107,1.000000005775347,0.20272213955407314,0.1713590477738335
108,1.0000000073890114,1.6000000109140555,0.3756061152806616
109,1.000000005775347,0.015512103066469227,0.25851988366035
11,1.5628280393127302e-10,6.5321019364438684e-9,-9.316775596386357e-9
110,1.000000005775347,0.01703034350390087,0.25354489847566175
111,-7.300830024476373e-10,-5.043073186591385e-9,-9.62798951421321e-9
112,-7.382682325763615e-10,-5.0185038602964895e-9,-9.629037321615305e-9
113,6.339172599532307e-10,1.0794642814234372e-8,-9.370573176029854e-9
114,1.0000000072259334,-0.08696199340050083,0.353824864362426
115,1.0000000072253374,-0.08799392273761611,0.35106358015440314
116,1.0000000072339938,-0.04311249171237215,0.24084151285864566
117,1.0000000072360735,-0.034292997155917465,0.24713011719567982
118,1.0000000072325548,-0.044749297702697935,0.2369743605309477
119,1.00000000723567,-0.03505992482515133,0.2458186485466571
12,1.0000000078303135,0.5000000088432577,1.0010291418615158
120,1.0000000070423622,-0.026538187505570326,0.08765143528589445
121,-3.1740719781488563e-9,-2.3548271962621214e-10,-9.890521896110088e-9
122,-4.960878383221996e-9,2.0530348578261677e-9,-9.882954330002625e-9
123,1.0000000032200917,0.8000000093027334,0.18974076955384048
124,1.0000000065077173,0.2000000087771954,0.03470023436089853
125,1.0000000057753473,0.016641622764745973,0.28253708658315985
126,1.000000006915562,1.0000000054498879,0.29481391185994565
127,1.000000005775347,0.015016385396679363,0.2748854100919624
128,-4.713009223386582e-10,-7.842579183627086e-9,-9.63421733698669e-9
129,-4.85215399056965e-10,-7.82973542020066e-9,-9.63687669458854e-9
13,1.0000000078297893,0.5000000088456517,0.9953200789013869
130,-7.191224645385739e-11,-8.16867876986677e-9,-9.571707560004404e-9
131,-5.554860836749304e-10,-7.76657482965342e-9,-9.652888377302624e-9
132,1.2453027895932189e-9,1.226759036609554e-8,-9.133096113505127e-9
133,1.4982150829391624e-9,1.2848695070067454e-8,-9.009888140764362e-9
134,1.0000000057753473,-0.044498119229692296,0.1529804704939111
135,1.0000000057913303,-0.03563175776298258,0.5816219983688107
136,1.0000000057884308,-0.03300824905505187,0.10301055856510813
137,-6.621567116616733e-9,-1.2918253166283003e-9,-9.949130724467125e-9
138,-6.621635914806782e-9,-1.2865817460891474e-9,-9.949315776339863e-9
139,-6.620915819906569e-9,-1.2526092049638799e-9,-9.949181158029106e-9
14,1.0000000071644937,-0.09088483303992181,0.9058892644738515
140,-6.620624434964299e-9,-1.2329499053565978e-9,-9.94927595537919e-9
141,-6.6102094583991794e-9,-8.081027639743912e-10,-9.948984436240328e-9
142,-6.6096920912521345e-9,-7.866199046260476e-10,-9.949029940847588e-9
143,-6.6090681751853625e-9,-7.678325375948225e-10,-9.948810733620435e-9
144,-6.60880126379088e-9,-7.610268303989597e-10,-9.948760968976962e-9
145,1.000000005773843,0.00901422466943778,0.04497906730612835
146,-3.2067983807927066e-9,-1.552773880882358e-10,-9.953525464876896e-9
147,-3.2313703594209472e-9,-1.430179360652217e-10,-9.95348839326024e-9
148,-3.17469463961303e-9,-1.6396463119329697e-10,-9.953571648743697e-9
149,-4.62944929640865e-9,1.0922310791502522e-9,-9.953983451040264e-9
15,1.000000007795347,2.0999997821423504,1.4367377655824238
150,-4.670593744856509e-9,1.0589588163454258e-9,-9.953956645998781e-9
151,-4.655339449476385e-9,1.0979419921835407e-9,-9.953958850813233e-9
152,-2.872403251640737e-9,-8.760511887736057e-10,-9.954034498466333e-9
153,-2.8366447511378123e-9,-8.798374966272663e-10,-9.95405700288034e-9
154,-2.8984426872499793e-9,-8.844864699303862e-10,-9.954018402686862e-9
155,-4.0496371766621595e-9,1.491509633412728e-9,-9.953800477570725e-9
156,-5.914835958010741e-9,1.7461146842245833e-9,-9.952838126226423e-9
157,-6.452883909200351e-9,-1.7002596893898374e-9,-9.950626372999133e-9
158,1.0000000058062215,-0.030086861545839574,0.16672575325815903
159,1.0000000057753473,-0.019491749769167083,0.23011478658498574
16,1.000000007790708,2.1999996983229284,1.4402935205373057
160,1.0000000058425786,-0.010088057907012254,0.37005275573997826
161,1.0000000058479461,-0.0029266085419056473,0.5241640793038146
162,1.0000000058053833,-0.006762850636785673,0.2399823652326383
163,1.0000000058166467,-0.1308870688232873,0.7005290822717755
164,1.0000000058064018,-0.13121405996774152,0.6980301860874496
165,1.000000005775347,-0.057984071125189114,0.7184279156254513
166,1.0000000060252878,0.023531859968032948,0.5956098741739032
167,1.0000000061913867,0.16744295174427412,1.2324446595444432
168,1.000000005966758,0.07953830469167654,0.37868302913318197
169,-5.815758397548642e-9,-1.8001046324832983e-10,-9.951860822533062e-9
17,1.000000007777311,2.0999998363815715,1.4039078200600186
170,-3.338917413391554e-9,-1.0235268522147452e-9,-9.953403334053133e-9
171,-5.4250410277624805e-9,-1.0446838294215599e-9,-9.95270660691001e-9
