ind,shunt_bigM
100,1.0000000071173094
101,1.0000000064710013
102,-3.3550832120082283e-9
103,1.0000000081303586
104,1.000000006934899
105,1.0000000084184266
106,-7.112217405682963e-9
107,-6.862409491206722e-9
108,1.000000009587353
109,1.0000000087021985
110,-5.6875153500794635e-9
111,-5.783856557182694e-9
112,1.0000000059393717
113,-6.7292944167315045e-9
114,-6.873556436447778e-9
115,-6.140612939240356e-9
116,-6.037009485070702e-9
117,1.0000000063196237
118,-5.614251327403693e-9
119,-5.6580625229044535e-9
120,1.0000000082512828
121,1.000000006124667
122,1.0000000068581498
123,-5.422641557836679e-9
124,1.000000008428302
125,-3.76841578327659e-9
126,1.0000000082199405
127,1.0000000082569238
128,1.0000000094165573
129,1.0000000081223677
130,-5.786576901092735e-9
131,1.0000000071548414
132,1.000000007197689
133,1.000000008485058
134,1.000000009243932
135,1.0000000085236227
136,1.0000000081330394
137,1.000000008531806
138,1.0000000076500404
139,1.000000008255833
140,1.0000000071938828
141,-3.353939808572771e-9
142,-3.283946168567871e-9
143,1.0000000082678198
144,1.0000000090768943
145,1.0000000069734145
146,1.0000000069710018
147,-6.706054036230923e-9
148,-7.014211006211859e-9
149,1.0000000096985278
150,1.000000008144565
151,1.000000009176957
152,1.0000000090501653
153,1.0000000092402934
154,1.0000000085152527
155,4.553689926535371e-9
156,1.00000000911326
157,1.0000000082436789
158,1.0000000094796246
159,1.0000000095677106
160,1.000000005813881
161,1.0000000086620553
162,1.000000009506296
163,-7.1079001160910264e-9
164,1.0000000082479046
165,1.00000000715405
166,1.000000003335092
167,1.0000000095902901
168,1.000000005775347
169,-5.973306881702539e-9
170,-5.950219623484934e-9
171,1.0000000076656352
172,1.0000000094703856
173,-5.661515546728799e-9
174,-9.432262614856097e-9
175,-5.7394123390242174e-9
176,-5.7519430589159904e-9
177,-5.783579346431087e-9
178,-5.783556842547443e-9
179,-5.77961436166623e-9
180,-5.779705582640028e-9
181,-5.7814843537859704e-9
182,-5.775347417074671e-9
183,-5.773221420487058e-9
184,1.0000000058926615
185,-5.775361851987668e-9
186,1.0000000059379133
187,1.0000000058507315
188,-5.778345289254167e-9
189,-5.776251398509071e-9
190,-5.803516348527624e-9
191,-5.891376104095184e-9
192,-5.778740349550584e-9
193,1.0000000057963132
194,-5.757912893058335e-9
195,-5.773984597188204e-9
196,-5.77536373268254e-9
197,-5.861402548803931e-9
198,-5.81507145026214e-9
199,1.0000000058727356
200,-5.763225984808257e-9
201,-5.852798540825681e-9
202,-5.7843992989421086e-9
203,-5.776018514383603e-9
204,-5.776280097351367e-9
205,-5.7756606793465625e-9
206,-5.777001464207398e-9
207,-5.780419414233817e-9
208,1.0000000062912189
209,-5.777757282958498e-9
210,-5.776996086773542e-9
211,-5.776610218405152e-9
212,-5.776621516679576e-9
213,-5.775959582948579e-9
214,-5.777660733964811e-9
215,-5.776452927801109e-9
216,-5.777203144042436e-9
217,-5.78017323942589e-9
218,-5.784932788441173e-9
219,-5.777699929828786e-9
220,-5.784210356461747e-9
221,-5.780895077921043e-9
222,-5.733318078022202e-9
223,-5.752005740059401e-9
224,-5.757369773812511e-9
225,-5.825066168324144e-9
226,-5.840914541342995e-9
227,-5.8033889642662565e-9
228,-5.82837977215318e-9
229,-5.74662294148634e-9
230,-5.775347291608512e-9
231,1.0000000057818232
232,1.000000005786549
233,1.0000000059595833
234,-5.7866112751199575e-9
235,-5.786690590513426e-9
236,-5.824298817734977e-9
238,-5.741948867725215e-9
239,-5.740331185638692e-9
240,-5.631678169794912e-9
241,-5.617173852608897e-9
242,-5.707241705612366e-9
243,-5.7047466255180396e-9
244,-5.175679033040309e-9
93,-6.016567783707763e-9
94,-6.048526188498109e-9
95,1.000000005759215
96,-5.765298557067905e-9
97,1.000000005309681
99,1.0000000069079191
