ind,status,pd,qd
1,1,0.22593588085280897,0.19086529075147607
2,1,0.2931097271453938,0.21201007919294104
3,1,0.30175163299817226,0.21131135956792862
4,1,0.300151207806013,0.21545597764130198
5,1,0.28482791761993687,0.05722403498352588
6,1,0.0047099706280164435,0.0
7,0,0.0,0.0
8,1,0.2732409776192267,0.20515942951047642
9,1,0.2715181184527922,0.2064243550414566
10,1,0.2734519055353521,0.20624950492251187
11,1,0.2805329005435238,0.20763911929320142
12,0,0.0,0.0
13,1,0.00034666129539268466,0.00032854100637519997
14,1,0.0,-0.12188858533406624
15,1,0.0006537195180922024,0.0006425336697183789
16,1,1.467260590287159,-0.03414859846747687
17,0,0.0,0.0
18,1,0.15227321741010064,0.08604028492425154
19,1,0.14455727092101767,0.09044138183840537
20,1,0.15427145610114948,0.08764247731069516
21,1,0.0007831020466573634,0.0007259119913722985
22,1,0.0007274316587342573,0.0007535307948578486
23,1,0.0007564075059952446,0.0007696468174995768
24,1,0.0007429852562102309,0.0007727561676739336
25,1,0.0007630946021267395,0.0007854920643070445
26,1,0.0007840321678366059,0.0007329200475107771
27,1,0.26166557648548533,0.21562908130316172
28,0,0.0,0.0
29,1,0.008474166008519229,0.006092670106424078
30,1,0.009298618558208455,0.0060670221042549806
31,1,0.00804202726711193,0.004920011371198655
32,1,0.007801852755940767,0.004865342157173619
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.30988180035361,0.03806759659762089
37,1,0.059746434013992065,0.020061811655564827
38,0,0.0,0.0
39,1,0.00036024750855839354,0.00036321259009251567
40,1,0.00037252018588161413,0.00039623800024894337
41,1,0.0003155725519827147,0.000337414118854728
42,1,0.0003220665304326878,0.00031905416818621234
43,1,0.00031612559783966395,0.00032307623552493505
44,1,0.21842713194304617,0.12412405414142302
45,1,0.23211843123187764,0.12106349292819006
46,1,0.148972714060898,0.07485846511268415
47,1,0.0008677065738785097,-0.01431508200046109
48,1,0.4329091700242263,-0.08649696975591847
49,1,0.39078102043103125,-0.061628266843079135
50,1,0.006401758314580678,0.0044422030758225544
51,1,0.3886479485854935,-0.05007242452074836
52,1,0.11867764051102885,0.042733383280879375
53,1,8.044848793051443,2.2780623704515275
54,1,0.0017976509524204494,0.0033391798050320335
55,1,2.503338182804634,0.2083433650892794
56,1,0.14936805698373423,-0.033335558778198805
57,1,2.3422118663592904,0.8903645135644567
58,1,1.1602669731592237,0.16977360821154885
59,1,2.0362254056915177,0.7058954907534274
60,1,5.2512239540738825,-0.21187129620627396
61,1,1.7925843289913024,0.677066521317462
62,1,0.6514327169027052,0.029082907333701738
63,1,0.5483693845328432,0.11075571975875245
64,1,0.2001567721443081,0.05209292718434665
65,1,0.8615561830052879,0.16471510499229716
66,1,0.34191959852783504,0.14550629310468247
67,1,0.0680465698199688,-0.005956459079012945
68,1,1.3144744620726947,0.255398327939801
69,1,0.15156165744076788,0.07337430986071909
70,1,0.6677389507361343,0.2559043640058744
71,1,0.5724214448874664,0.2506286371489859
72,1,0.2838716082248703,0.018857187586515247
73,1,0.2293582644777754,0.12021060765373891
74,1,0.14137417132686916,0.011529751344209353
76,1,0.5271455454284223,0.13422984603455548
77,1,0.10101136067627847,0.034759258358851096
78,1,0.062297167045293846,0.010310579917470052
79,1,0.018128224822169532,0.000239223423121279
80,1,0.6810338557359271,0.18567666580797382
81,1,0.05252954489564111,0.026999044108724862
82,1,0.12541611992291246,0.051844464419443355
83,1,0.16332528889539813,0.04373013986492719
84,1,0.046326048755463124,-0.05657874017420547
85,1,0.13107330952078447,0.010317362340567059
86,1,0.8061746740423833,-0.006015015939245316
87,1,0.15361896114956367,0.03753525508818156
88,1,0.14768004850584415,0.07987886310778682
89,1,0.11833318018928105,0.07795345569385224
90,1,0.13600022171665335,0.08297441612699827
91,1,0.5983057585707706,0.07601905672304973
92,1,0.39702947486022583,0.06981491733487363
93,1,3.087979117717955,0.266005210888568
94,1,0.20972052915144984,0.016512284891935403
95,1,1.3999345855643082,0.41804802672614283
96,1,0.02959884661741553,0.010574392855650688
97,1,0.17844028924888675,-0.002799437306093432
98,1,0.20069522105831003,0.058657505487727885
99,1,0.24222745944376056,0.08207849517430023
100,1,3.572928243517405,0.44784244016191094
101,1,0.4176226883230243,0.0823134673668599
102,1,0.4168655757632887,0.22168643922164374
103,1,0.8746805048028817,0.15530874828486502
104,1,1.6925962446278153,0.212720141221506
105,1,0.3647633846027379,0.12073849592907723
106,1,2.5431814555922636,0.7294731523980786
107,1,0.04056064475205295,-0.01886042793615403
108,1,0.0100405276557413,-0.014544819670871931
109,1,0.33320353914447676,0.10201085805982299
110,1,0.032728432750856365,0.00902504349276635
111,1,0.5820019238697274,-0.05285285850025904
112,1,0.4693188272161064,0.19144034191233728
113,1,1.2190016307734866,0.4266186491765645
114,1,0.3812264458398442,0.1287376641585721
115,1,0.003356108174823356,0.03692493388073247
116,1,0.3242683914682531,0.09081675283850034
117,1,0.6218275946150199,0.11745037686285396
118,1,0.017677311425665747,-0.00823408828570689
119,1,0.2080589928452089,0.062239831418535715
120,1,0.3323219315570177,0.18347454980440447
121,1,0.35357882397744755,0.13082009412753864
122,1,0.21962905618272788,0.016543062013616196
123,1,0.22471761141667992,0.06848897340438094
124,1,0.17343533437626607,0.05552923124050677
125,1,0.09583630566983412,0.01970653105952603
126,1,0.1590461898971157,0.043471692556424614
127,1,0.20070505801112368,0.09243438825071373
128,1,0.39621059359048305,0.08567516900480909
129,1,0.060156855472266194,-0.0007416878856999654
130,1,0.22574012406328783,0.02608174960154356
131,1,0.10878816453672757,0.06953154357377864
132,1,0.02218197203274717,0.029114630438843922
133,1,0.32708185454039596,-0.0007075201968419786
134,1,0.19366945159264878,0.06038444828246571
135,1,1.524581013780076,0.3402951682248195
136,1,0.3248998636653452,0.14067025081396742
137,1,0.23565042619740975,0.06948801554500197
138,1,0.14793483821730352,0.07771501802059466
139,1,0.10023716735184539,0.02556736637181218
140,1,0.09992224893071266,0.0034879619898330787
141,1,0.15950503727525867,0.03673778653571266
142,1,0.25505795447866325,0.16218053395807694
143,1,0.07409871376349195,0.05560453483134784
144,1,0.13936134186010346,0.12379653521077197
145,1,0.08943597685625057,0.02037223547034283
146,1,0.4473342178203619,0.10861615558960179
147,1,1.236373789547602,-0.031244862273903586
148,1,0.03584921765157118,0.0042789590364953325
149,1,0.0019447957991863716,-0.027132890024263317
150,1,1.298166887328821,0.31448112313863313
151,1,0.6162029153969115,0.18310191105934326
152,1,0.25187385105405763,0.07935026070672911
153,1,0.9011756347006871,-0.018417535708444486
154,1,0.17368918732914798,0.019923616153093265
155,1,0.23292114362225003,0.06116785384174529
156,1,0.2681767385124671,0.03750427748426975
157,0,0.0,0.0
158,1,0.3018806418390894,-0.028189331800433426
159,1,0.6668391584112827,0.03088287768761548
160,1,0.2949790890743501,-0.054439778506986725
161,1,0.12796061732932354,-0.002634474657462356
162,1,0.08144342917160134,0.003876175079795931
163,1,0.4767948892361205,0.19407466511802765
164,1,1.0327166761301065,0.44816814235649277
