ind,shunt_bigM
100,1.0000000072676842
101,1.0000000068795554
102,-5.702263960359798e-9
103,1.0000000061348762
104,1.0000000055289868
105,1.000000005789235
106,-6.551959957689043e-9
107,-8.156144438275634e-9
108,1.000000005926579
109,1.0000000059172616
110,-5.714751294018436e-9
111,-5.821600672379844e-9
112,-5.620114240773857e-9
113,-6.287391395517027e-9
114,-6.450667456569637e-9
115,-5.942811453450908e-9
116,-6.388721297804374e-9
117,1.0000000066890893
118,-5.5073014459980376e-9
119,-6.5086011761447795e-9
120,1.000000005941255
121,1.000000006488151
122,1.0000000057685865
123,-6.029982960279724e-9
124,1.000000005973138
125,1.000000006208142
126,1.000000006159515
127,1.0000000061045795
128,1.00000000319403
129,1.0000000054817022
130,-5.9220036328749744e-9
131,1.0000000059824528
132,1.0000000060001286
133,1.0000000059078993
134,1.000000005932684
135,1.0000000059465037
136,1.0000000054486562
137,1.0000000060001464
138,1.0000000060299374
139,1.000000005520871
140,1.0000000057764111
141,-5.672847136676485e-9
142,-5.702763614471827e-9
143,1.000000005780846
144,1.0000000061509482
145,1.0000000059305652
146,1.0000000059031935
147,-5.79920477935138e-9
148,-5.810798782373882e-9
149,1.0000000057446568
150,1.0000000082645857
151,-7.019540086456446e-9
152,1.0000000054348293
153,1.000000006106814
154,1.000000005943518
155,-6.683554116914038e-9
156,1.000000005491922
157,1.0000000056227836
158,1.0000000024575864
159,1.0000000056779308
160,-7.356511575515766e-9
161,1.0000000090738068
162,1.000000004582271
163,-8.477872567284182e-9
164,1.000000007515228
165,1.00000000691784
166,-7.988311889325464e-9
167,1.0000000057321088
168,1.0000000057753473
169,1.00000000497493
170,1.0000000050967979
171,1.000000007637034
172,1.0000000039407038
173,-5.710555676214612e-9
174,1.0000000063359331
175,-5.4713012310002006e-9
176,-5.603039976758237e-9
177,-5.7985524443294634e-9
178,-5.798482214065491e-9
179,-5.8153150338388e-9
180,-5.8161594181700356e-9
181,-5.7789632517847595e-9
182,-7.484032234234704e-9
183,-5.84915144447554e-9
184,1.000000006673541
185,-5.8159963650469285e-9
186,1.0000000057753473
187,1.000000007528892
188,-5.795409080852865e-9
189,-5.848174018026235e-9
190,-6.766301772278989e-9
191,1.0000000083546219
192,-5.875736516167431e-9
193,1.0000000072294575
194,-2.7316939295132704e-9
195,-4.9301622982574396e-9
196,-5.816295962488518e-9
197,-7.21463179900595e-9
198,-6.975304753033498e-9
199,-7.4254450506528506e-9
200,-5.761986485305428e-9
201,1.0000000062116947
202,-5.825522857887416e-9
203,-5.814377572222844e-9
204,-5.803128242814174e-9
205,-5.786413213053793e-9
206,-5.7837320663985244e-9
207,-5.79992764897063e-9
208,1.0000000072196649
209,-5.795823732700344e-9
210,-5.806872818020201e-9
211,-5.811797341001093e-9
212,-5.796788389647716e-9
213,-5.786050700812849e-9
214,-5.8231604088271215e-9
215,-5.787110370300951e-9
216,-5.7957817979793104e-9
217,-5.801385839824037e-9
218,-5.939112257409829e-9
219,-5.788642906214631e-9
220,-5.938715759834193e-9
221,-5.753978677564271e-9
222,-4.797279304665127e-9
223,-5.709805636297916e-9
224,-5.598512399571256e-9
225,-5.519833552680855e-9
226,-5.849248557317408e-9
227,-5.80762326536533e-9
228,-5.834289476442755e-9
229,-5.681340066169558e-9
230,-5.7753472867283225e-9
231,1.0000000064663468
232,-4.586015288737676e-9
233,-5.107346876194408e-9
234,-5.851126182769957e-9
235,-5.847537349763016e-9
236,-5.894227166210525e-9
238,-5.694326122340236e-9
239,-5.690265072644631e-9
240,-5.50899209915936e-9
241,-5.5881391363582124e-9
242,-5.695330946118199e-9
243,-5.537306579802666e-9
244,-4.468552914433713e-9
93,-6.800313600286147e-9
94,-6.938505020050444e-9
95,1.0000000057724074
96,-5.7512842053381366e-9
97,-7.255252465606725e-9
99,1.0000000064447967
