ind,alpha_g,qg,pg
1,-4.808658602199994e-10,-6.729123321188317e-10,-9.743385540955873e-9
10,-4.205640194970642e-10,-5.427954886347113e-10,-9.735195243898644e-9
100,-1.1394602705806645e-9,-8.330554784332772e-10,-9.839308045483924e-9
101,-1.1711295179946034e-9,-9.06956903502809e-10,-9.83969437730782e-9
102,-1.1474245912459736e-9,-8.357083744466514e-10,-9.838755560195638e-9
103,-9.37633562779015e-10,-5.328868019581189e-10,-9.743160063190348e-9
104,-9.394239089356163e-10,-5.340450962689544e-10,-9.741274054087156e-9
105,-1.9234107646801595e-9,-1.0506784984818507e-9,-9.725945586566476e-9
106,-1.9217948618895522e-9,-1.066359145421744e-9,-9.725714837596918e-9
107,-1.9077654736676806e-9,-1.0673491814659637e-9,-9.723766864504279e-9
108,-1.104695451281446e-9,-1.0239015436715828e-9,-9.743107581265533e-9
109,-1.6768322120580547e-9,-1.0396875869221697e-9,-9.733933186917387e-9
11,-4.1338440305367706e-10,-5.160792764540124e-10,-9.73359965998924e-9
110,-1.673536417849608e-9,-1.045218981971871e-9,-9.732699217827003e-9
111,-7.784563881153373e-10,-6.062804453535501e-10,-9.753401014610147e-9
112,-7.886638398759249e-10,-5.726372456833213e-10,-9.754860663338755e-9
113,-7.222664891557756e-10,-5.458315736796961e-10,-9.839513244071514e-9
114,0.9999999974704835,-0.007212570243037625,0.2942841381461411
115,0.9999999974704837,-0.007137540056753612,0.3038080017353483
116,0.9999999974738548,-0.08542252112036641,0.24083030076795836
117,0.9999999974704861,-0.0894894409308323,0.2298917721622469
118,0.999999997475133,-0.0844414009430151,0.23696636195001647
119,0.9999999974731316,-0.08918918986356247,0.24580407673680865
12,0.9999999991676134,-0.29999937331793813,1.0010290579753993
120,0.9999999974704826,-0.011371512896594054,0.009051031629904867
121,-1.5435208096930272e-9,3.9145091530289247e-10,-9.726865765085246e-9
122,-2.029148329795079e-9,1.0413798351444083e-9,-9.705892171444208e-9
123,-1.8745632687074013e-9,-9.273302060984064e-10,-9.737311195895625e-9
124,-9.347800965954691e-10,-3.902843909603361e-10,-9.643804993407034e-9
125,-1.6818102755822294e-9,-1.0249130660784504e-9,-9.737655476693242e-9
126,-1.6939628949479598e-9,-1.1891388257689958e-9,-9.739932486089285e-9
127,-1.681860634843957e-9,-1.0227813678341954e-9,-9.738154261603726e-9
128,-1.0024894346507087e-9,-1.012727909365715e-9,-9.744397754388398e-9
129,-9.993239778766112e-10,-1.0112164499145722e-9,-9.745550933265926e-9
13,0.9999999991635088,-0.29999946633745794,0.9953199946976764
130,-9.888003924304432e-10,-6.130031777659423e-10,-9.744585129054965e-9
131,-9.572206640167479e-10,-9.974019567542433e-10,-9.753160118120436e-9
132,-8.267037062673186e-10,-4.426941608560772e-10,-9.840012002236833e-9
133,-8.176799822064527e-10,-3.980512219174968e-10,-9.838990878900813e-9
134,0.999999997470483,0.003946145687437674,0.17496559810746667
135,0.9999999974704828,-0.0657706772744919,0.4183610128731648
136,0.9999999974961246,-0.061512162169638306,0.1643501782396938
137,-2.6059633901853976e-9,-4.690301264489259e-10,-9.783068862167093e-9
