ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9169087622684862,1.0044082578664815,2.3894653065422924,0.8845401628800401,2.826872181834525,2.3963377439881817,-1.0044082578664815,1.57079633750286,-0.0309955046616921,2.385469703376077,-2.3894653065422924,0.8999999913936502,0.011842377668207607,-2.3700589409694572,1.2441444478393817
10,1.036413760438684,1.0489324569157634,-0.4468896478601335,1.0489324569157634,1.1001032233011152,-0.4468896478601335,-1.0489324569157634,1.57079633750286,-0.03182594010567887,-0.4468896478601335,0.4468896478601335,1.036413760438684,-0.03182594010567887,0.47236249628346555,1.0489324569157634
11,1.0058506045296887,1.7405922988957872e-7,0.48727178172508795,1.7405922988957872e-7,0.4844375293217182,0.48727178172508795,-1.7405922988957872e-7,1.57079633750286,0.0,0.48727178172508795,-0.48727178172508795,1.0058506045296887,0.0,-0.4724898028240778,1.7405922988957872e-7
12,1.0058506045296887,1.7405922988957872e-7,0.48727178172508795,1.7405922988957872e-7,0.4844375293217182,0.48727178172508795,-1.7405922988957872e-7,1.57079633750286,0.0,0.48727178172508795,-0.48727178172508795,1.0058506045296887,0.0,-0.4724898028240778,1.7405922988957872e-7
13,1.0082831166510138,0.5826555918397963,-0.3432664877749851,0.5826555918397963,0.6706984876060362,-0.3432664877749851,-0.5826555918397963,1.57079633750286,0.03271711571171849,-0.3432664877749851,0.3432664877749851,1.0082831166510138,0.03271711571171849,0.36058300151778017,0.5826555918397963
14,1.0082831166510138,0.5826555918397963,-0.3432664877749851,0.5826555918397963,0.6706984876060362,-0.3432664877749851,-0.5826555918397963,1.57079633750286,0.03271711571171849,-0.3432664877749851,0.3432664877749851,1.0082831166510138,0.03271711571171849,0.36058300151778017,0.5826555918397963
15,1.0037639878462268,3.341816508251025e-24,0.37441340167028214,3.341816508251025e-24,0.3730093988265705,0.37441340167028214,-3.341816508251025e-24,1.57079633750286,0.0,0.37441340167028214,-0.37441340167028214,1.0037639878462268,0.0,-0.3608574286727757,3.341816508251025e-24
16,1.0037639878462268,3.3418140571151574e-24,0.3744134016702821,3.3418140571151574e-24,0.3730093988265705,0.3744134016702821,-3.3418140571151574e-24,1.57079633750286,0.0,0.3744134016702821,-0.3744134016702821,1.0037639878462268,0.0,-0.3608574286727757,3.3418140571151574e-24
17,0.9600158721652415,1.7764477735824624,-0.10274849054307325,1.7764477735824624,1.853528461765661,-0.10274849054307325,-1.7764477735824624,1.57079633750286,0.07748228351346959,-0.10274849054307325,0.10274849054307325,0.9600158721652415,0.07748228351346959,0.15759221400929913,1.7764477735824624
18,0.9600158721652415,1.7764477735824624,-0.10274849054307325,1.7764477735824624,1.853528461765661,-0.10274849054307325,-1.7764477735824624,1.57079633750286,0.07748228351346959,-0.10274849054307325,0.10274849054307325,0.9600158721652415,0.07748228351346959,0.15759221400929913,1.7764477735824624
19,1.0105976014813611,0.02817050445548245,0.16679538089808485,0.02817050445548245,0.16738368350612648,0.16679538089808485,-0.02817050445548245,1.57079633750286,-0.04602168653057379,0.16679538089808485,-0.16679538089808485,1.0105976014813611,-0.04602168653057379,-0.15760791953493247,0.02817050445548245
2,1.0172595660621864,-0.5663928659801277,-2.351074675011898,-0.6511665921500829,2.3773055640079197,-2.3462143147114873,0.5663928659801277,1.57079633750286,-0.011477045693102894,-2.353900465884229,2.351074675011898,1.0273426420564025,-0.04495740763984132,2.367737791284639,-0.39684541364023235
