ind,alpha_g,qg,pg
1,-4.785865147744239e-10,-6.427192758132527e-10,-9.740999836278286e-9
10,-4.1808753635333234e-10,-5.733741652770286e-10,-9.732266028782831e-9
100,-1.1266752204273882e-9,-3.664002060473057e-10,-9.837432254534942e-9
101,-1.1566352194709866e-9,-4.376138985077472e-10,-9.83779167296193e-9
102,-1.134254058583552e-9,-3.701453476359464e-10,-9.83685963872481e-9
103,-9.323844267691356e-10,-4.795552206175422e-10,-9.740668727304497e-9
104,-9.339140829772955e-10,-4.809351489233365e-10,-9.738747852212607e-9
105,-1.9017505616525803e-9,-3.8818207497462415e-10,-9.722061049011117e-9
106,-1.9004300415664514e-9,-4.0419672720936747e-10,-9.721835069969527e-9
107,-1.885690726199889e-9,-4.0392726280232384e-10,-9.719841947000488e-9
108,-1.0865375899205994e-9,-3.860198330117135e-10,-9.739171340599821e-9
109,-1.655960255728859e-9,-3.8723124331511057e-10,-9.730089729704232e-9
11,-4.108327166853479e-10,-5.478244003750709e-10,-9.730638310037074e-9
110,-1.6522351324043296e-9,-3.918206405886025e-10,-9.728822680771016e-9
111,-7.758951427597316e-10,-6.138824109909973e-10,-9.751149526624357e-9
112,-7.861270259627542e-10,-5.768531497104565e-10,-9.752629784537803e-9
113,-7.189485115341492e-10,-1.1253033015610582e-10,-9.837842078050252e-9
114,0.9999999974704838,-0.0026689626117378526,0.3097770663890108
115,0.9999999974704845,-0.0023371401378334817,0.32235816005842677
116,0.9999999979712114,-0.0999999569936708,0.2408413439651398
117,0.9999999979617687,-0.09999995717944789,0.2471299347124644
118,0.9999999979726946,-0.09999995696635672,0.23697419419756371
119,0.999999997969768,-0.09999995729969137,0.24581847358887832
12,0.999999999954845,-0.20648908756441137,1.0010290912413917
120,0.9999999974704827,-0.02337392306600137,0.025120888285181043
121,-1.5526643279040998e-9,1.4854620541034002e-10,-9.72743569140037e-9
122,-2.041881060656144e-9,8.554056630777617e-10,-9.706254715817033e-9
123,-1.8560033480904832e-9,-2.793820865575688e-9,-9.7407723309424e-9
124,-8.248299654604257e-10,-2.609976360228713e-9,-9.646686232914601e-9
125,-1.662277668224912e-9,-3.737745132914412e-10,-9.733910586733912e-9
126,-1.6643486903771182e-9,-5.351687172044123e-10,-9.735889629608687e-9
127,-1.6625143603997233e-9,-3.7195311461279056e-10,-9.734422933852514e-9
128,-9.924215140433313e-10,-7.200294779710257e-10,-9.741999401008894e-9
129,-9.89560927563395e-10,-7.181360056443874e-10,-9.743178110715818e-9
13,0.9999999999384305,-0.21850439223595064,0.9953200281461434
130,-9.854829788682823e-10,-3.2149308685440476e-10,-9.74255613514595e-9
131,-9.496355364163951e-10,-7.01493540342074e-10,-9.750973463042648e-9
132,-8.230751408964289e-10,-3.498243559899184e-11,-9.839144110831474e-9
133,-8.145608160798045e-10,7.269399956206157e-12,-9.838130349379177e-9
134,0.9999999972187801,-0.09346537713752572,0.01814197554600893
135,2.9074744874301335e-8,-1.4606878017003001e-9,7.082694352536307e-9
136,0.9999999973460779,-0.0033413168957823727,0.010802219297941167
