ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.010841353712054535,-9.974935915871278e-9,1.0131032237635393,-9.97494601427616e-9
1000,-0.5119185260556446,-9.974932477254116e-9,0.9993428705765158,-9.974949449180719e-9
10001,-0.005406930091641106,-9.974935220909767e-9,1.0115307065096166,-9.97494670863928e-9
10002,-0.07235389432001424,-9.974933187896718e-9,0.9607283058560261,-9.974948739459844e-9
10003,-0.06785356582674514,-9.974934429593831e-9,1.0593377226686351,-9.974947499180123e-9
10004,0.12100827267530236,-9.97493748848994e-9,0.9997309536335132,-9.974944442727297e-9
10005,0.12505105411728598,-9.974937816230063e-9,0.9992780741569391,-9.974944115160464e-9
10006,0.029630451315183583,-9.97493692310419e-9,1.0003539343061747,-9.974945007773839e-9
10007,0.03075893242614438,-9.974937212171317e-9,1.0007793363157098,-9.974944718886511e-9
10008,0.21052615814318099,-9.974915189548741e-9,1.060724770416403,-9.974966689713132e-9
10009,0.21066137736634138,-9.974915320413078e-9,1.0608249073490028,-9.974966559384224e-9
1001,-0.05943218904361341,-9.97491362910261e-9,1.0129083125306069,-9.974968243565396e-9
10010,0.30870639690234264,-9.974939905173465e-9,0.9982039194239294,-9.974942026918899e-9
10011,0.31297792783787376,-9.97493992667525e-9,0.9967730398466372,-9.974942005420718e-9
10012,0.3119276825279594,-9.974939924525555e-9,0.9972807825891503,-9.974942007570056e-9
10013,0.017565082788339712,-9.974938469389905e-9,0.9174713778633996,-9.974943462294874e-9
10014,0.02352498129228426,-9.97493830349136e-9,1.082879231021458,-9.974943628125129e-9
10015,0.2937352540714584,-9.974939684956125e-9,1.0038596053564184,-9.974942247095081e-9
10016,0.29156467036835076,-9.974939655945494e-9,1.0045948016205508,-9.974942276099713e-9
10017,0.29418244048951414,-9.974939596960838e-9,1.0036914507540804,-9.974942335071758e-9
10018,0.29848621387630725,-9.974939665475902e-9,1.0028022823899656,-9.97494226657129e-9
10019,0.02500994758631315,-9.974933729083965e-9,1.0053351864929834,-9.974948198920566e-9
10020,0.024398376971657747,-9.974933591895834e-9,1.0053063409541183,-9.974948335948854e-9
10021,0.12978571979797618,-9.974930272657625e-9,1.0146713769641806,-9.974951650405934e-9
10022,0.13043640377033514,-9.974930404250682e-9,1.0144101470448132,-9.97495151903583e-9
10023,-0.10416770521441482,-9.974940801986545e-9,0.9942206545851544,-9.974941130193495e-9
10024,-0.10251798954038903,-9.974940766002259e-9,0.99456730730112,-9.974941166176735e-9
10025,-0.10306189349049641,-9.974933791290134e-9,1.0044968168011759,-9.974948136785885e-9
10026,-0.10278190245436404,-9.974933799330085e-9,1.0045498374674027,-9.974948128755129e-9
10027,0.2653393361679452,-9.974940939745712e-9,0.9936733750646525,-9.97494099243642e-9
10028,0.2849999840443008,-9.97494088526125e-9,0.9854424859025017,-9.974941046920415e-9
10029,0.1944725396654046,-9.974940572004498e-9,1.0024735071600903,-9.974941360165294e-9
