ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.017486014319721445,-0.02911548849794026,1.0,0.0,0.15867446321428197,-0.15812972842060333,,
10,1.688320730541975,-0.6187559403485948,1.0,0.0,19.1926667764253,-19.070194420044963,,
100,-0.02269412412984267,0.012940960859861142,1.0,0.0,0.3706213326281352,-0.3637740879223871,,
1000,0.021582367380075223,0.09811701065117731,1.0,0.0,5.072896835187234,-5.046849904848002,,
1001,0.08997284564565063,-0.12191805186772764,1.0,0.0,0.22583750519811763,-0.22577583967066558,,
1002,-0.4557218601653744,0.4151144872620386,1.0,0.0,1.178720518472593,-1.1759690357908268,,
1003,1.1856423125138837,-1.2196817449855695,1.0,0.0,0.7480232727349077,-0.7472273110654762,,
1004,3.8766255768459583,-3.757879082276559,1.0,0.0,7.5056675071035865,-7.478331419793272,,
1006,-0.0943164298630571,-0.0021096519926024782,1.0,0.0,-2.4431780358154818,2.4617688905799704,,
1007,-0.05880215740037761,0.03911198518311587,1.0,0.0,-3.040728177972495,3.0463090911701682,,
1009,-0.5726524664295412,-0.09698744609147353,1.0,0.0,-3.1273375416105327,3.14372311635151,,
101,-0.030561876025142147,0.01696568188891812,1.0,0.0,-0.21422638900767102,0.21587340802754323,,
1010,-0.18311006984872188,-0.058101019291427955,1.0,0.0,4.2982828022317285,-4.269321572108205,,
1013,-0.06937931816581225,-0.1397062252049454,1.0,0.0,-2.427652261190857,2.4326969676637695,,
1014,-0.1364422410599158,0.0993052272832469,1.0,0.0,2.9621618834058094,-2.9523396246353015,,
1015,-0.0960514374380022,-0.14849718183108343,1.0,0.0,-0.9033882187124045,0.9043537204503991,-9.879039708912383e-9,-9.870047727498404e-9
1017,5.827631431897916,-4.341796920837192,1.0,0.0,14.162208324136891,-13.951905040821321,,
1019,0.24003867184401992,-0.6289360981855998,1.0,0.0,3.039785014327099,-3.035693203646937,,
102,-1.358434939705986,1.5583654751852487,1.0,0.0,4.781967651418351,-4.690166423567722,,
1020,0.24187484368336631,-0.2469073192746003,1.0415572648536113,0.0,-0.32886421505183355,0.32892111330782464,,
1021,0.3673452798641752,-0.39855732960322077,1.0,0.0,0.8203234084876871,-0.8193766351211949,,
1023,-0.3673452798641808,0.3401653172025084,1.0,0.0,-0.8185651754109952,0.8193766351211949,,
1025,-0.031136947825796117,0.03208473190472425,1.0,0.0,0.1061212748581908,-0.10544772547846505,,
1026,-0.03281064091543998,0.03178777338381474,1.0,0.0,-0.005240394146462957,0.005256695427593067,,
1027,0.03281064091543068,-0.03435108876976404,1.0,0.0,0.005288443356308012,-0.005256695427593068,,
1028,-0.1817328833103868,0.2091498241883263,1.0,0.0,-1.0948851226492846,1.0997495816163414,,
1029,-0.283633631005285,0.3318690414656385,1.0,0.0,-1.4577007999867713,1.465808858455307,,
103,-2.309325367490191,-0.20295428364068513,1.0,0.0,-3.7763293242438736,3.782456516530681,,
1030,-0.0688179647450971,0.06878529749781816,1.0,0.0,0.04846718563041393,-0.048460292133969914,,
1031,-0.07819213609167776,0.07819920142602563,1.0,0.0,0.047215295169050805,-0.047206922524080756,,
1032,0.17326567361353507,-0.2590656817282418,1.0,0.0,0.33343297901336594,-0.33300032497357446,,
1033,-0.4657945594062279,0.3045120955671746,1.0,0.0,-0.6031291375745644,0.6058810163659585,,
1034,-0.05745119043627537,-0.17584920298975862,1.0,0.0,0.22863813019294577,-0.22823497828115516,,
