ind,shunt_bigM
100,1.0000000057981635
101,-5.769195460524273e-9
102,-5.748344563711789e-9
103,1.0000000058154384
104,-5.766595414227308e-9
105,-5.750899344688e-9
106,-5.901054140138675e-9
107,-5.765158719771996e-9
108,-5.761284599677351e-9
109,-5.756225071319972e-9
110,-5.786535869448307e-9
111,-5.76396667194171e-9
112,-5.8100954195018295e-9
113,-5.817139368479017e-9
114,-5.822852186986336e-9
115,-5.7952871784087535e-9
116,-5.780073356824103e-9
117,-5.7619308017331585e-9
118,-5.7704328396177405e-9
119,-5.821807241596622e-9
120,-5.734184686547455e-9
121,-5.19487221480856e-9
122,-5.70689759874491e-9
123,-5.737038980807191e-9
124,-5.74807474830623e-9
125,-5.005360742295748e-9
126,1.000000005777685
127,-5.573109910704171e-9
128,-5.75970190191445e-9
129,-5.76053676655894e-9
130,-5.72308957708863e-9
131,-5.708736455101351e-9
132,-5.701798906042265e-9
133,-5.731990873633658e-9
134,1.0000000058205984
135,-5.7219978115408405e-9
136,-5.748768808081209e-9
137,-5.718624890221939e-9
138,-5.578683552500795e-9
139,-5.78649227447437e-9
140,-5.7647595232828125e-9
141,-5.753675265540009e-9
142,-5.767907253725373e-9
143,-5.730442096141457e-9
144,-5.784795819685373e-9
145,-5.681426311086469e-9
146,-5.691339249001062e-9
147,-5.761076708887523e-9
148,-5.7609017713489554e-9
149,-5.664362141670782e-9
150,-1.7676409119090378e-9
151,-5.700631331214936e-9
152,1.0000000057603706
153,1.0000000058023435
154,-5.757973541838615e-9
155,1.0000000056884062
156,-5.771422825129156e-9
157,-5.7776105370645906e-9
158,-5.775347472525657e-9
159,-5.7095370822761565e-9
160,-5.753106839690428e-9
161,1.0000000063051242
162,-5.8749195935826605e-9
163,1.0000000062269194
164,1.0000000060583247
165,1.0000000059504297
166,1.0000000059875855
167,-5.775347312465543e-9
168,1.00000000597114
169,1.000000005805593
170,1.0000000058016474
171,-3.796078701191165e-9
172,-5.8131013109730386e-9
173,-5.783603777713819e-9
174,1.000000006166154
175,-5.7480718903486115e-9
176,-5.711834719685374e-9
177,-5.778699663733537e-9
178,-5.778691448866457e-9
179,-5.7770847446970145e-9
180,-5.7771213103190815e-9
181,-5.776816581481722e-9
182,-5.7753472939827055e-9
183,-5.776091680608899e-9
184,1.000000005796612
185,-5.775634926777222e-9
186,1.0000000057753473
187,-5.732883514431678e-9
188,-5.7771121076190775e-9
189,-5.775831573874725e-9
190,-5.790090581853941e-9
191,-5.8681438719574196e-9
192,-5.777144165949152e-9
193,-5.7625474980112954e-9
194,-5.7650318340710765e-9
195,-5.7758730416353875e-9
196,-5.775313211195387e-9
197,-5.824527792018469e-9
198,-5.796385959471642e-9
199,1.000000005847555
200,-5.765315604473535e-9
201,-5.841022809197837e-9
202,-5.7804878566090295e-9
203,-5.7760427365962275e-9
204,-5.7761939786535965e-9
205,-5.775602564330361e-9
206,-5.776284099274748e-9
207,-5.778251249143232e-9
208,1.0000000060707326
209,-5.776828971767434e-9
210,-5.776356760433225e-9
211,-5.776301802543314e-9
212,-5.77609111845847e-9
213,-5.775696081174511e-9
214,-5.7770243052074904e-9
215,-5.776101142343951e-9
216,-5.776497573262106e-9
217,-5.778144127582426e-9
218,-5.780637165097287e-9
219,-5.77667373332476e-9
220,-5.78021476290622e-9
221,-5.7813573093891505e-9
222,-5.625589127217658e-9
223,-5.7657302568873765e-9
224,-5.7679109587415286e-9
225,-5.8045914797505195e-9
226,-5.78083076947342e-9
227,-5.782301721761937e-9
228,-5.782300779703501e-9
229,-5.773428145867462e-9
230,-5.775347291186244e-9
231,-5.327156717944232e-9
232,-5.350985056950415e-9
233,-5.607983546712773e-9
234,-5.782174193274301e-9
235,-5.782262359697906e-9
236,-5.863528808824972e-9
238,-5.717926819129728e-9
239,-5.714991328865696e-9
240,-5.575042226700159e-9
241,-5.6849190228143725e-9
242,-5.75451822577594e-9
243,-5.8543728202280935e-9
244,-5.687930779641484e-9
93,-6.002728989037298e-9
94,-6.022130380061613e-9
95,1.0000000057523268
96,-5.7655147759184606e-9
97,1.0000000057018117
99,-5.750460149983307e-9
