ind,shunt_bigM
100,2.8428824051334274e-9
101,2.560202828574792e-9
102,2.9328290038680113e-9
103,0.9999999973704824
104,2.233587963589408e-9
105,2.5022673205107496e-9
106,2.1763271942985393e-9
107,2.5791352676649114e-9
108,5.728502554034874e-9
109,3.1218885899571454e-9
110,3.0688045031035632e-9
111,2.5012829811133718e-9
112,3.937347764089624e-9
113,2.2944809966743684e-9
114,2.3553377626261005e-9
115,2.4537511634806477e-9
116,2.51426116111118e-9
117,2.569017605551896e-9
118,2.546584675608173e-9
119,2.500354799993872e-9
120,2.714382205181865e-9
121,0.9999999987945526
122,2.8348134188038604e-9
123,3.063713753613013e-9
124,2.7117983665015555e-9
125,4.219289554866327e-9
126,0.9999999968287759
127,0.9999999966941142
128,2.5330027855749085e-9
129,2.59499844715414e-9
130,2.554443384494886e-9
131,0.9999999974841202
132,0.99999999749181
133,2.5036019069017635e-9
134,0.9999999970582989
135,0.9999999972375019
136,2.65080619200249e-9
137,0.9999999972448753
138,3.4054660029193766e-9
139,2.9038835430355938e-9
140,0.9999999980371592
141,2.8055134466855138e-9
142,2.7649001957872948e-9
143,0.999999997518726
144,3.4671347686745863e-9
145,2.923257662339096e-9
146,2.890204653165217e-9
147,2.6203576645958835e-9
148,2.4965982291169814e-9
149,0.9999999964962736
150,1.4962247172474064e-8
151,0.9999999943020672
152,0.9999999975798343
153,0.9999999975600904
154,2.6039118238826818e-9
155,0.9999999980097901
156,0.9999999974014272
157,2.4961280587975046e-9
158,1.9880259291359557e-9
159,2.089626811081825e-9
160,1.695327787302414e-9
161,0.9999999991051887
162,1.8001810824668463e-9
163,0.9999999974704826
164,0.9999999984623908
165,0.9999999981348024
166,0.9999999991161526
167,2.5295172330850276e-9
168,0.9999999979363933
169,0.9999999978139349
170,0.9999999977782481
171,7.846210213630519e-9
172,4.473624717155569e-9
173,2.953818147412857e-9
174,0.9999999998020173
175,2.6199533237337487e-9
176,2.8219928244834482e-9
177,2.48739584181379e-9
178,2.4875174132504397e-9
179,2.4882793275200618e-9
180,2.487400771580569e-9
181,2.508246743958972e-9
182,3.112468659031925e-10
183,2.5511575397959014e-9
184,0.9999999974704823
185,2.5320007090738873e-9
186,0.9999999974704823
187,1.000000000174388
188,2.5115303127266787e-9
189,2.456886276360219e-9
190,1.2693473124808306e-9
191,1.0000000005756713
192,2.4123059058283413e-9
193,1.0000000000169793
194,0.9999999997004696
195,3.1909983218802893e-9
196,2.493338550308967e-9
197,-8.643339728770211e-11
198,9.258926741801751e-10
199,0.9999999965891379
200,2.5624613069549543e-9
201,2.6911979449126826e-9
202,2.483897629202389e-9
203,2.513824658295024e-9
204,2.5196082673668472e-9
205,2.527146547729781e-9
206,2.5221315565860016e-9
207,2.5076688700854436e-9
208,0.9999999992819512
209,2.4915506580276087e-9
210,2.401404513778841e-9
211,2.4953001736603176e-9
212,2.409222430946681e-9
213,2.4658380988668453e-9
214,2.4879654019989347e-9
215,2.520712075268467e-9
216,2.470522260366469e-9
217,2.501772128326051e-9
218,1.5172758160558791e-9
219,2.5180767396921838e-9
220,1.550789560915281e-9
221,2.5106856865068843e-9
222,3.0803081937713014e-9
223,2.648529822575673e-9
224,2.70558498685857e-9
225,2.546973745390005e-9
226,2.345341790070437e-9
227,2.3935574331100317e-9
228,2.3055242318535068e-9
229,2.6970276696161492e-9
230,2.5295176803395003e-9
231,4.7352021143095775e-9
232,4.610945241291644e-9
233,3.4089122646715473e-9
234,2.5149945771482187e-9
235,2.5135476703143303e-9
236,2.2870091735802897e-9
238,2.688643501895853e-9
239,2.696706975248374e-9
240,2.6956249315838942e-9
241,2.7473842657865495e-9
242,2.6751676406753316e-9
243,2.5446023993926278e-9
244,3.4612197778946996e-9
93,2.1760363095693e-9
94,2.2101678347257996e-9
95,2.4892944015846853e-9
96,2.5651727965426876e-9
97,2.4566053760557484e-9
99,2.6576945994077593e-9
