ind,shunt_bigM
100,1.0000000059844272
101,1.0000000059084686
102,-5.724043801199879e-9
103,1.0000000057570033
104,1.0000000056095935
105,1.0000000056829212
106,-5.887517262715045e-9
107,-6.104080778536884e-9
108,1.0000000057768212
109,1.0000000057889276
110,-5.456767102279436e-9
111,-5.764528526381471e-9
112,-4.9132713263503235e-9
113,-5.86438132681996e-9
114,-5.88586717179451e-9
115,-5.812687525067786e-9
116,-5.844997494077127e-9
117,1.0000000058865606
118,-5.747367293428728e-9
119,-5.702516485357527e-9
120,1.0000000057558323
121,1.0000000061637087
122,-5.66226396743922e-9
123,-5.401480024927055e-9
124,1.0000000057508278
125,1.0000000054970537
126,1.0000000058392022
127,1.0000000057900915
128,1.000000005049263
129,1.0000000056519385
130,-5.716407065024953e-9
131,1.0000000058492318
132,1.000000005858051
133,-5.768772842432598e-9
134,1.0000000056617342
135,1.0000000057346945
136,1.000000005637914
137,1.0000000057343075
138,1.0000000058581209
139,1.0000000057598668
140,-5.743322297854872e-9
141,-5.7296674242869895e-9
142,-5.752185301977461e-9
143,1.0000000056643397
144,1.0000000057317435
145,1.0000000058464629
146,1.0000000058273422
147,-5.7583559996634636e-9
148,-5.741231742182166e-9
149,1.000000005366782
150,1.000000006988027
151,1.000000003947232
152,1.0000000055621665
153,1.0000000057028464
154,1.0000000057368932
155,-5.690385358783466e-9
156,1.0000000056134424
157,-5.834729050705239e-9
158,1.0000000047954865
159,1.0000000054566553
160,1.0000000033474412
161,1.000000006848174
162,-6.20834822783789e-9
163,1.0000000054797233
164,1.0000000062640542
165,1.0000000059882892
166,1.0000000059181218
167,1.000000005637821
168,1.0000000057753473
169,1.000000005793556
170,1.0000000057906675
171,-4.7987375318558664e-9
172,-5.760018602389107e-9
173,-5.528121881526588e-9
174,-5.1468367273454816e-9
175,-5.732193023514554e-9
176,-5.687515864067592e-9
177,-5.7828523271688205e-9
178,-5.782830557562007e-9
179,-5.779241867487932e-9
180,-5.7793259163774975e-9
181,-5.780946283706408e-9
182,-5.7753473325673476e-9
183,-5.796778560896777e-9
184,1.0000000062139602
185,-5.782209181138825e-9
186,1.0000000057753473
187,1.000000005870267
188,-5.779055818050569e-9
189,-5.7765213399558865e-9
190,-5.811964519724713e-9
191,-5.990918834196283e-9
192,-5.779663372225745e-9
193,1.0000000057901575
194,1.0000000057864982
195,-5.7802493403840944e-9
196,-5.775324027402539e-9
197,-5.878960714461001e-9
198,-5.826557962246681e-9
199,-5.542333409073201e-9
200,-5.762086891563357e-9
201,-6.061899916573765e-9
202,-5.7867273237263655e-9
203,-5.776194632356989e-9
204,-5.776463590087662e-9
205,-5.775727313993404e-9
206,-5.777426530999756e-9
207,-5.781680337913345e-9
208,1.0000000064038244
209,-5.778276596205699e-9
210,-5.777286176398435e-9
211,-5.7766260037387415e-9
212,-5.776854086089126e-9
213,-5.776076026710872e-9
214,-5.77775748770427e-9
215,-5.776539251518104e-9
216,-5.777572750042306e-9
217,-5.781323807296884e-9
218,-5.786846889640357e-9
219,-5.778323092621599e-9
220,-5.786039671746777e-9
221,-5.781679865353956e-9
222,-5.6045750133037465e-9
223,-5.7542825888156815e-9
224,-5.759129159062585e-9
225,-5.834304460701873e-9
226,-5.83683113258443e-9
227,-5.80118028921975e-9
228,-5.8231444249717505e-9
229,-5.7545054978651565e-9
230,-5.775347286476929e-9
231,-5.1220019076595155e-9
232,-5.15815767540159e-9
233,1.000000006007908
234,-5.8084863398424935e-9
235,-5.807198099475161e-9
236,-5.860387226110266e-9
238,-5.7192088389004e-9
239,-5.7163727469934866e-9
240,-5.676841841721648e-9
241,-5.670059781607429e-9
242,-5.743597230736489e-9
243,-5.720325355889518e-9
244,-5.543194961619435e-9
93,-6.390093795696366e-9
94,-6.461217156007707e-9
95,1.0000000057558518
96,-5.761434184272951e-9
97,1.0000000043729786
99,1.000000005891816
