ind,qf,qt,tm,ta,pt,pf
1,0.046755704968632496,-0.05884898448147438,1.0,0.0,0.11174430825918805,-0.11141936600853707
10,4.531896237810744,-3.657824060816604,1.0,0.0,17.894118912957445,-17.790082426678076
100,-0.003169510785729342,-0.015968751572323525,1.0,0.0,0.26606459184638753,-0.2625556147659027
1000,-1.352226191919902,1.355403078374386,1.0,0.0,2.213742599315582,-2.2058052950474876
1001,0.22490591536442436,-0.2329630049143778,1.0,0.0,-1.6250419525610231,1.62812615380312
1002,-0.5021741843365933,0.559659102521964,1.0,0.0,2.7391092963216916,-2.7237051946562096
1003,0.0027464880102044897,-0.03589959666659109,1.0,0.0,1.3575647673187807,-1.3568066546993973
1004,0.8908320476469179,-0.9355742202635858,1.0,0.0,5.061748004601295,-5.050044362696832
1006,-0.04988139456316839,-0.08116046338444363,1.0,0.0,-1.6790974835355688,1.6892512726649458
1007,-0.026148587503594212,-0.01114001350881875,1.0,0.0,-2.090357952615234,2.0934118862779956
1009,-0.8623329953534239,0.13076207147943333,1.0,0.0,-0.6750184914372948,0.6763663880738765
101,-0.034466372898574626,0.018577316397707506,1.0,0.0,-0.15715371940927492,0.15803456982913944
1010,-0.06412017693018665,-0.18040910500897137,1.0,0.0,3.35676719176028,-3.336331025907735
1013,-0.1257972300572745,-0.06180140446027461,1.0,0.0,-1.8972774450350465,1.9008293204947397
1014,-0.18966567630259545,0.11944839535917859,1.0,0.0,2.028943818514235,-2.0235787009948747
1015,-0.1065789763532138,-0.10973070557827486,1.0,0.0,-0.7061456535179255,0.7068241024483829
1017,1.9106124173250578,-1.666833647690824,1.0,0.0,9.42387906872454,-9.330764412560914
1019,2.9408097071157244,-2.930894723603664,1.0,0.0,8.171890041213071,-8.136447387374018
102,0.6648991152407902,-1.0491082301692831,1.0,0.0,2.3866029063460523,-2.360951399093866
1020,0.18676623174627205,-0.1930130650628906,1.01017934652126,0.0,-0.25708062631474393,0.25711580942539
1021,0.2623531450349054,-0.29491379243325994,1.0,0.0,0.7114557034617686,-0.7107737609751497
1023,-0.2623531450349054,0.23387258671846958,1.0,0.0,-0.7101891414354468,0.7107737609751497
1025,-0.03090748075853073,0.03190167161967201,1.0,0.0,0.10535945853057857,-0.1046706171873717
1026,-0.025498921565682717,0.024485667782289843,1.0,0.0,-0.008002940103827086,0.008013688558261555
1027,0.025498921565682717,-0.027031454521922828,1.0,0.0,0.008034911960862798,-0.008013688558261555
1028,-0.014318362182958634,0.042213345464231715,1.0,0.0,-1.114748950152185,1.1196962285801038
1029,-0.06264027087554803,0.11138812760663654,1.0,0.0,-1.4854944140476305,1.493687046222091
103,-3.0172181620852316,0.4347127755596427,1.0,0.0,-2.4860136502006864,2.4896025449839283
1030,0.18758972495268633,-0.18688560373937368,1.0,0.0,0.006488044149044988,-0.006452232187114283
1031,0.16274259150402365,-0.16222143517886434,1.0,0.0,0.023767976796295106,-0.023739610083741623
1032,0.13128540307741388,-0.2168327804958373,1.0,0.0,0.2833150139527715,-0.28300804324342116
1033,-0.37000530461524217,0.20642720141178506,1.0,0.0,-0.5324440469181927,0.5344460243086363
1034,-0.06524784679019872,-0.16570385306751487,1.0,0.0,0.20623337221754656,-0.20590371042171263
1036,0.11684736383640502,-0.3570534044809325,1.0,0.0,-0.9222909336543426,0.9243290843691171
1038,-0.023403955129583896,-0.18410605569941796,1.0,0.0,-1.7551040281370818,1.8074385262061141
1039,-0.28136676729422333,0.1448122932447815,1.0,0.0,-0.7861585156401583,0.7906970742453874
104,0.8671147631516702,-0.9353737843619129,1.0,0.0,1.6448671938292405,-1.6428553875889578
1040,-0.39581589757381147,0.12966252661421387,1.0,0.0,-0.7477413977850228,0.7550969743878442
1041,0.16937487025674194,-0.22718130960678623,1.0,0.0,0.5824323310780891,-0.5816565376786657
1042,0.09058312969522092,-0.25832642662444677,1.0,0.0,0.39079763518348487,-0.3896049813201465
1043,-0.25995799995196284,0.09208822823258858,1.0,0.0,-0.9634601954159596,0.9712615189988121
1044,-0.2044876929225963,0.00016980949330935873,1.0,0.0,-0.7401413258555974,0.7445017217113096
1045,-0.26181868809259223,0.004975098887330586,1.0,0.0,-0.929726462546536,0.9393018838883268
1046,-0.2623572008026104,0.0869757592968561,1.0,0.0,-1.145120244501984,1.1555277835561444
1047,0.29113058523806634,-0.38583637836525014,1.0,0.0,0.8927911096726563,-0.8891854029197397
1048,-0.01187879617945425,-0.10130340185878635,1.0,0.0,0.6901622648716715,-0.6894852456617308
1049,-0.055109695912921634,0.014855703633382965,1.0,0.0,-0.969136856276027,0.9706456912118006
105,0.1064189318470743,-0.12303887762686283,1.0,0.0,2.653767469010081,-2.6519398273058608
1050,0.08097646044850393,-0.1477222013989677,1.0,0.0,0.5715816117303787,-0.5708069982813849
1051,-0.02856411939457193,0.00809319899056561,1.0,0.0,0.06528800263130578,-0.06516111361101048
1052,0.07706056277565496,-0.15801615446046446,1.0,0.0,-0.729860652052924,0.7304247869026718
1053,-0.06273292659759745,-0.07691702227551939,1.0,0.0,0.27580378620882606,-0.2754668072723594
1054,-0.03342664467170616,0.032414967000456964,1.0,0.0,0.060035376250291504,-0.05979498773353406
1055,0.03153789590359585,-0.032827469589841465,1.0,0.0,-0.00971487295198025,0.00977216693142223
1056,0.23829132881710802,-0.29170009816414416,1.0,0.0,0.4948928445151726,-0.49477286101966583
1057,0.3182659995941664,-0.613340846297419,1.0,0.0,0.5766559514613181,-0.569694585516072
1058,0.31705341243856017,-0.6139651934964306,1.0,0.0,0.5666036562628134,-0.5601358467830343
1059,-0.3182659995941664,0.025589556697450732,1.0,0.0,-0.566288514393879,0.569694585516072
106,-0.7052579053829479,0.17899707107815194,1.0,0.0,-0.31971653083400714,0.32153475954364663
1061,0.07585946204621766,-0.16128476151276655,1.0,0.0,-0.5326751091102205,0.5329817007318591
1062,-0.1925851357194,-0.11947313156571578,1.0,0.0,0.4243164145451764,-0.42312224256354863
1063,-0.029432004574868716,0.016742096509537077,1.0,0.0,0.06662902278905292,-0.06654391126284481
1064,-0.1474879450107517,0.10938495100912256,1.0,0.0,-0.03531746994823301,0.03630193501419895
1065,0.14484293408400234,-0.15846468354844923,1.0,0.0,0.2534520377728558,-0.24953708878717243
1066,-0.016420764584322407,-5.34083499086476e-7,1.0,0.0,3.941184737310901e-20,2.587649866496527e-6
1067,0.06863667897862583,-0.13312259423999018,1.0,0.0,0.020181763584381385,-0.01927117712890308
1068,-0.1087432458998905,0.09457658995321054,1.0,0.0,-0.14949939789404026,0.15081692279226486
1069,-0.02198693460243553,-0.045179558750728745,1.0,0.0,0.03469224129067291,-0.03447666451267298
107,0.21734633994224514,-0.3883428620326659,1.0,0.0,0.20540508915622238,-0.20516915301285044
1071,0.46329381074042014,-0.45595818217854645,1.0,0.0,-0.5991857495499369,0.6014892699829172
1073,0.020929049125682418,-0.027083182749507106,1.0,0.0,-0.010465299871369689,0.010475379401023836
1074,-0.06560069184196712,0.047160769121927834,1.0,0.0,-0.035923197821788044,0.03611583434867359
1075,0.04467164271628471,-0.08890692030597057,1.0,0.0,0.04709210740216264,-0.04659121374969742
1076,-0.028090272643821912,0.013560222945453719,1.0,0.0,-0.02689698594209055,0.026921809191306226
1077,0.0928389801809425,-0.07776233265345461,1.0,0.0,-0.2347630366707987,0.23569753454515366
