ind,shunt_bigM
100,1.0000000064028927
101,1.0000000062662289
102,-2.707705938681738e-9
103,1.0000000085994878
104,1.0000000074031805
105,1.0000000088714167
106,-5.776582265494076e-9
107,-6.236656875817187e-9
108,1.0000000096157722
109,1.0000000087745842
110,-5.841988860520719e-9
111,-5.72994254175388e-9
112,1.000000005439442
113,-6.0032983286293025e-9
114,-6.203157423233256e-9
115,-5.944014996095155e-9
116,-6.01302953148878e-9
117,1.0000000062430066
118,-5.633351424308344e-9
119,-5.486063957111768e-9
120,1.0000000086536303
121,1.0000000061190601
122,1.0000000073515043
123,-4.480480360500142e-9
124,1.000000008862407
125,-1.557200813884848e-9
126,1.0000000087435847
127,1.0000000087765173
128,1.0000000096295905
129,1.0000000086287761
130,-5.61253433215352e-9
131,1.000000007692142
132,1.000000007741234
133,1.000000008926841
134,1.0000000095048398
135,1.0000000089667849
136,1.0000000086413874
137,1.0000000089675534
138,1.000000008204618
139,1.0000000087290424
140,1.0000000076547733
141,1.0000000072987105
142,1.00000000732289
143,1.0000000087280234
144,1.0000000093388686
145,1.000000007444458
146,1.000000007444009
147,-6.910172088299502e-9
148,-7.481555992540278e-9
149,1.0000000098103898
150,1.000000008690814
151,1.0000000094546617
152,1.0000000093645953
153,1.00000000948924
154,1.0000000089289123
155,1.0000000060927587
156,1.0000000093923305
157,1.0000000086944865
158,1.0000000096412536
159,1.0000000097037065
160,0.8272491043854208
161,1.0000000078654219
162,1.0000000096495585
163,3.183822791664101e-9
164,1.0000000068505195
165,1.0000000063006176
166,1.0000000065570867
167,1.0000000097067305
168,1.0000000057753473
169,1.0000000057645972
170,1.0000000057597598
171,1.0000000082446765
172,1.00000000966025
173,-5.722782714256909e-9
174,-9.459383091772837e-9
175,-5.742461875139186e-9
176,-5.700458002155608e-9
177,-5.779102430154483e-9
178,-5.779092874624632e-9
179,-5.777294101818843e-9
180,-5.777335293549657e-9
181,-5.777511488734838e-9
182,-5.775347324484455e-9
183,-5.775578002085819e-9
184,1.0000000057886524
185,-5.7755067748780465e-9
186,1.0000000058788696
187,-5.7090528785609595e-9
188,-5.77782025198728e-9
189,-5.776100525298797e-9
190,-5.799081136280267e-9
191,-5.879422094767063e-9
192,-5.778147016051194e-9
193,-5.7542565767289465e-9
194,-5.758225978276831e-9
195,-5.7747652314436655e-9
196,-5.7753510178628295e-9
197,-5.845416843726372e-9
198,-5.808832863889772e-9
199,1.0000000058620395
200,-5.7635862896644635e-9
201,-5.830643072204808e-9
202,-5.782823505552703e-9
203,-5.7759271940387565e-9
204,-5.776138958569972e-9
205,-5.775608056881294e-9
206,-5.77671283507459e-9
207,-5.779526782352638e-9
208,1.0000000062057604
209,-5.777357598903228e-9
210,-5.776727692990859e-9
211,-5.7764472393203e-9
212,-5.776370508439237e-9
213,-5.775834101250906e-9
214,-5.7772915928097736e-9
215,-5.776238163850095e-9
216,-5.776900089260463e-9
217,-5.779332892521749e-9
218,-5.782808748745088e-9
219,-5.777289521710228e-9
220,-5.7822676057054834e-9
221,-5.779595770381817e-9
222,-5.611902828261917e-9
223,-5.764627613124995e-9
224,-5.767064236956176e-9
225,-5.793968747835146e-9
226,-5.7834023275018475e-9
227,-5.78559962186866e-9
228,-5.785545375968131e-9
229,-5.771486830155154e-9
230,-5.77534729137427e-9
231,-5.235377666164937e-9
232,-5.264614749433023e-9
233,-5.543797917043301e-9
234,-5.783686321127765e-9
235,-5.783807666040651e-9
236,-5.839444462151721e-9
238,-5.732307441612121e-9
239,-5.730182123191601e-9
240,-5.632041506192551e-9
241,-5.6265448102867546e-9
242,-5.71104684381934e-9
243,-5.684788999788332e-9
244,-5.246941201211901e-9
93,-5.8209947286954575e-9
94,-5.835626530721116e-9
95,1.0000000057531557
96,-5.769763146866688e-9
97,1.0000000056263911
99,1.0000000062024195
