ind,shunt_bigM
100,1.0000000009607297
101,0.9999999989403306
102,1.6581720337881634e-9
103,1.0000000025560816
104,1.0000000000799596
105,1.0000000027044764
106,-5.282795794561055e-10
107,-1.4699093506382622e-10
108,0.9760312101924672
109,0.9999999954668974
110,2.3371148152815112e-8
111,2.5375916299449897e-9
112,1.0000000050018225
113,-5.792974048644854e-10
114,-4.23966113558019e-10
115,-1.6109905620253456e-9
116,2.0327749612248712e-9
117,0.9999999985483035
118,2.8164994631014525e-9
119,3.87963874939063e-9
120,1.0000000020377016
121,0.9999999988237896
122,0.9999999993532913
123,1.0000000010928976
124,1.0000000026703155
125,1.4177136979285838e-9
126,1.000000002665406
127,1.0000000027308007
128,1.0000000070963881
129,1.0000000024540316
130,2.6365793346487626e-9
131,0.999999999994245
132,1.000000000101104
133,1.000000002876322
134,1.000000005753749
135,1.000000003091779
136,1.0000000024774722
137,1.0000000031001468
138,1.0000000013295507
139,1.0000000022548805
140,1.0000000051637914
141,0.9999999991030496
142,0.9999999990869455
143,1.000000002727258
144,1.0000000046276336
145,0.9999999997122582
146,0.9999999996784571
147,3.786764770213929e-10
148,6.392181685609613e-10
149,1.000000008053989
150,1.0000000044957222
151,1.0000000067179322
152,1.0000000052521545
153,1.0000000055718137
154,1.0000000028089764
155,7.462919868917617e-10
156,1.0000000051472802
157,1.00000000209944
158,1.0000000074946256
159,1.0000000074454383
160,1.000000005695928
161,1.0000000061151224
162,1.000000007439146
163,-6.609378808181937e-10
164,1.0000000045122162
165,0.9999999974135818
166,0.9999999997013914
167,1.0000000072059991
168,0.9999999998886447
169,0.9999999979066494
170,0.9999999978518541
171,1.000000004756168
172,1.0000000069071406
173,1.4806780687779185e-8
174,-8.374951900566488e-9
175,2.8362289782128663e-8
176,3.467605352565155e-9
177,2.0719071238926997e-9
178,2.0727225658781515e-9
179,2.155962958876771e-9
180,2.1484711681730246e-9
181,2.639471257124768e-9
182,-8.01828040869863e-9
183,2.3716362574995573e-9
184,0.9999999989414533
185,2.512713435703581e-9
186,0.9999999974704823
187,1.000000008173134
188,2.045429121862998e-9
189,9.775844890789025e-10
190,-6.439400753350023e-9
191,1.0000000088365004
192,4.037131234556675e-10
193,1.0000000076353812
194,1.0000000071998225
195,1.0000000042663357
196,1.630614998859528e-9
197,-7.683777636364224e-9
198,-7.062413888361118e-9
199,-6.399183591056587e-9
200,3.0050803150950674e-9
201,8.443398050102385e-9
202,1.4043337390844215e-9
203,1.5926802812523537e-9
204,1.8517374906949525e-9
205,2.2331478658684025e-9
206,2.329297697858087e-9
207,1.961329558999492e-9
208,1.0000000075760371
209,1.991621126798572e-9
210,1.5624546809181828e-9
211,1.6979115336269618e-9
212,1.7725413817332851e-9
213,2.1312565132298395e-9
214,1.4639182484489897e-9
215,2.2581937086860085e-9
216,1.9439430631807653e-9
217,1.914283896752357e-9
218,-1.871584307797943e-9
219,2.2117178731866564e-9
220,-1.837064800617415e-9
221,3.4832646182904163e-9
222,1.020391453392383e-8
223,4.1105493798599775e-9
224,4.465983760729134e-9
225,6.346287170327785e-8
226,3.2226058734469343e-9
227,3.004048395989882e-9
228,3.340043779902803e-9
229,4.902282951270598e-9
230,2.5295177617145127e-9
231,1.1779440361081543e-8
232,1.1030337454920415e-8
233,2.3032933119773162e-7
234,2.3676445190691383e-9
235,2.372676020859268e-9
236,2.1128491603838194e-9
238,2.815436127031882e-9
239,2.8298438003624066e-9
240,3.7906108113447216e-9
241,3.3318657674308386e-9
242,2.547431766426532e-9
243,0.9999999973242921
244,0.9999999990221053
93,2.67273972565838e-9
94,0.9999999962813995
95,2.5725937208705986e-9
96,2.59721356823222e-9
97,-2.2346532812670695e-9
99,1.000000000862743
