ind,alpha_g,qg,pg
1,3.3564827373996357e-10,-3.24365230898284e-9,-8.849985658903762e-9
10,7.152346256372665e-10,9.164887831807613e-9,-8.885814888409815e-9
100,-3.4161464778894333e-10,6.451404437948278e-9,-9.70985440900181e-9
101,-3.414728183066024e-10,6.448799036007481e-9,-9.709179659916155e-9
102,-3.2356111226521245e-10,6.483510358860823e-9,-9.706291070808814e-9
103,-7.694322923738415e-10,-2.705777383160956e-10,-9.649631368651607e-9
104,-7.62362238478184e-10,-2.705688565776957e-10,-9.646396516925409e-9
105,3.3565431945446527e-9,9.891316064146017e-9,-9.038182897999965e-9
106,3.390008609357299e-9,9.91269164089496e-9,-9.035139449965043e-9
107,3.708222666560563e-9,1.0130536669958631e-8,-9.00606395646757e-9
108,1.3441918201158278e-9,9.719527418639281e-9,-9.061011930618621e-9
109,2.4217043792546227e-9,9.736653813577126e-9,-9.060610799675179e-9
11,7.498197857344086e-10,9.302853485411917e-9,-8.868051124623465e-9
110,2.6045915440436747e-9,9.897973135002867e-9,-9.037705734803284e-9
111,-6.752387103356047e-10,-4.795090208280612e-10,-9.667382091951413e-9
112,-6.886784938515135e-10,-4.4503090617646234e-10,-9.669886929280182e-9
113,-2.8993011646299976e-10,6.3343646410595675e-9,-9.724312686100345e-9
114,0.9999999974741207,-0.05856930997219008,0.07508553649973201
115,0.9999999974704827,-0.05816154743150153,0.09776221508759952
116,1.0000000015000765,0.044926537660843605,0.24084150704207669
117,1.00000000154733,0.0460653597567451,0.2471301113456012
118,1.0000000014597985,0.045033778286782324,0.2369743547082852
119,1.000000001539097,0.04710347216597374,0.24581864270738998
12,1.0000000061783887,-0.29999999903586555,1.0010291418672317
120,0.999999998748953,-0.02341653371635352,0.08765142576434687
121,-5.061097618021502e-10,6.178181911827682e-9,-9.655921724595902e-9
122,-9.723411057194026e-11,6.920283818135638e-9,-9.609633157662197e-9
123,-7.613336749129057e-10,-4.148427129081933e-9,-9.476666409660742e-9
124,3.4507291029660276e-9,-5.586125996239879e-9,-9.328690310313994e-9
125,1.9150954245058484e-9,9.292224311253974e-9,-9.125215896711184e-9
126,2.167579803640645e-9,9.73177220259106e-9,-9.065842332944914e-9
127,1.849985300214353e-9,9.234652658263548e-9,-9.133787493573623e-9
128,-8.033927932035093e-10,-4.358483671124987e-9,-9.657725114453674e-9
129,-8.070221897038513e-10,-4.356599308008191e-9,-9.659780007409726e-9
13,1.0000000061741952,-0.29999999897302226,0.9953200789068005
130,-6.896314989809262e-10,-4.157650795404063e-9,-9.648342456810122e-9
131,-8.090934040477067e-10,-4.354913099488697e-9,-9.673090044824534e-9
132,-2.542934635584475e-10,6.86556083504612e-9,-9.71870482895544e-9
133,-2.376997757929538e-10,6.9031091719487105e-9,-9.714687192916149e-9
134,1.0000000002417015,-0.1000000059478148,0.018141973778818547
135,1.0000000009481773,0.09362266249314721,0.43556440616229153
136,0.9999999985030403,0.09999993890253876,0.07714243746374091
137,-2.679639420823157e-9,-2.0429888177435227e-9,-9.783938235481492e-9
