ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.020919846497131765,-0.03313711498675284,1.0,0.0,0.1618050057078834,-0.1612599001188464,,
10,3.3511403825068116,-1.9210009344381154,1.0,0.0,20.237013881289776,-20.080289496276748,,
100,0.06874887968000828,-0.07313936043658083,1.0,0.0,0.4561903462735154,-0.4464689104231625,,
1000,-0.8201815461379731,0.8898970678216194,1.0,0.0,4.381449461525809,-4.362219755205828,,
1001,-0.6146047710560806,0.5868311005779542,1.0,0.0,-0.8039808528199962,0.8049352679572673,,
1002,0.26524561692873017,-0.27038162011351763,1.0,0.0,2.1746960768279244,-2.1666624568258825,,
1003,-0.17704354744717427,0.1330353288015675,1.0,0.0,-0.35690551402807624,0.35696438067562924,,
1004,1.570271492252626,-1.5554949498798112,1.0,0.0,5.9730370385044464,-5.956320265816785,,
1006,-0.25464133537804123,0.18528966109197842,1.0,0.0,-2.2520350853129085,2.2702173860055197,,
1007,-0.26373899080074864,0.25382900129196256,1.0,0.0,-2.8148027380187934,2.8203175262394877,,
1009,-1.1358181315508165,0.3881190840993046,1.0,0.0,-0.13003742817970493,0.13117440040379483,,
101,-0.12307131220375545,0.11153632523480875,1.0,0.0,-0.29241275822379914,0.29560657227513043,,
1010,-0.27046500975625537,0.10313306488087026,1.0,0.0,4.180359392705235,-4.1491597140157515,,
1013,0.015077951443106415,-0.19048716307905167,1.0,0.0,-2.3591173716264517,2.3645649635796793,,
1014,0.09818352267003688,-0.11947749717126675,1.0,0.0,2.738472247331433,-2.72891856707817,,
1015,-0.05763102516156045,-0.15144663669790495,1.0,0.0,-0.8777150200815218,0.8787592281125552,-9.871487557958131e-9,-9.877764934454199e-9
1017,2.7499749817957526,-2.07397949356533,1.0,0.0,10.687716010746911,-10.559701693301808,,
1019,-5.666078514675674,5.644118929720053,1.0,0.0,-5.892936806361026,5.925083949810013,,
102,-1.316226322829461,1.3869225187307583,1.0,0.0,4.443839669259355,-4.365012735340263,,
1020,0.23469747961201684,-0.2398703359019594,1.0162219265203019,0.0,-0.31949141696190947,0.31954536673050543,,
1021,0.005097109999186865,0.020470693123883093,1.0,0.0,3.056589333558757,-3.046633596206564,,
1023,-0.005097109999268336,0.035850304591762076,1.0,0.0,-3.037820973476973,3.046633596206564,,
1025,-0.03927005253438262,0.04113597398722037,1.0,0.0,0.1341082349400709,-0.13299112496282744,,
1026,0.006398840342442908,-0.007551139914668508,1.0,0.0,0.006725422540777632,-0.0067240980218271846,,
1027,-0.006398840341562137,0.004635326314854055,1.0,0.0,-0.0067221803298058375,0.0067240980218271846,,
1028,0.7092452676108131,-0.6843213014686683,1.0,0.0,-0.9003706657566097,0.9048092603059512,,
1029,0.9201057990449717,-0.8787369084345727,1.0,0.0,-1.1713437616746103,1.1783167394306715,,
103,-2.67338765022095,0.12626037149386748,1.0,0.0,-3.6757766651954915,3.681867614128273,,
1030,-0.00020456804636152806,-6.604895764188043e-10,1.0,0.0,1.1896959458265023e-8,-1.188669500174629e-8,,
1031,0.17219759689527422,-0.1715758858060701,1.0,0.0,0.04712847741908805,-0.047095923355843075,,
1032,-0.02847647117884379,-0.032312871153361095,1.0,0.0,1.4597174464235199,-1.454469254195734,,
1033,0.20375615289986226,-0.27767819879876876,1.0,0.0,-1.807288394398945,1.8240754671993253,,
1034,0.20908651050002156,-0.4268649442452066,1.0,0.0,0.9374783510923126,-0.931115177613461,,
1036,0.2806305342445391,-0.5336937118167138,1.0,0.0,-1.3564641041315366,1.3605243263719364,,
1038,0.22461560335631173,-0.2872694001860869,1.0,0.0,-2.2316166839162417,2.3110431478503273,,
1039,0.09193291325116738,0.1647926409065719,1.0,0.0,-3.206829375679912,3.272668145453544,,
104,1.9220962029778463,-1.9636981850371198,1.0,0.0,1.1816154886612447,-1.1781821697974642,,
1040,0.0776706759233454,0.17860386742177603,1.0,0.0,-2.802454727573749,2.890989050989146,,
1041,-0.2099137965665032,0.14842633314516587,1.0,0.0,0.5579601926553196,-0.5572876910440068,,
1042,0.2720793689315334,-0.20311232479010732,1.0,0.0,2.5306860872424095,-2.491172354188303,,
1043,-0.06216557236442446,0.3366312394692807,1.0,0.0,-2.9763316152203516,3.04846004523231,,
1044,-0.08663496165829852,0.3196801676804454,1.0,0.0,-2.870885144128955,2.935830561068934,,
1045,0.1572907464846558,0.5550737773076714,1.0,0.0,-3.609584602717128,3.7533331303914848,,
1046,0.16687110492608606,1.0767299334814007,1.0,0.0,-5.169989115235675,5.380500215273297,,
1047,0.42628310504514266,-0.26473078920394616,1.0,0.0,3.3475888914904903,-3.306031125332656,,
1048,-0.628115880223015,0.5103504922585442,1.0,0.0,0.0714446084238167,-0.07098626693118829,,
1049,-0.43356995403092474,0.4553943418115231,1.0,0.0,-2.42617134822612,2.435825408411019,,
105,-0.2948890591285748,0.31116338455718257,1.0,0.0,3.7872659426639665,-3.7826723347625375,,
1050,0.5354849427427848,-0.47841985954081645,1.0,0.0,2.7858224849548776,-2.767795201383774,,
1051,-0.03640619103736996,0.0138331518546643,1.0,0.0,0.0829817699060158,-0.08279487628040118,,
1052,-0.03714798137988313,-0.016781303195492252,1.0,0.0,-1.8499505618886494,1.853392558849059,,
1053,-0.4552430841594643,0.6614571868379988,1.0,0.0,-3.1990389271942914,3.2451519479627997,,
1054,-0.0479077328787306,0.047068156799179514,1.0,0.0,0.06600671775556745,-0.0656671556170516,,
1055,0.04550794934755705,-0.046701899169865814,1.0,0.0,-0.002001374523588171,0.002109765863842026,,
1056,-0.42730745397979675,0.37179438731988496,1.0,0.0,0.08671451785310126,-0.08665280351353773,,
1057,-0.5678042831585235,0.5219061985031254,1.0,0.0,-2.0066955718825703,2.055421407559687,,
1058,-0.5587209176063813,0.4918311854155289,1.0,0.0,-1.9688678303767655,2.0131310214480327,,
1059,0.5678042831589337,-0.5971281287098854,1.0,0.0,2.0979666481504444,-2.055421407559687,,
106,-0.9059082098985924,1.9845084399986297,1.0,0.0,-6.057978820436102,6.275116484799565,,
1061,-0.0999203608819238,0.03164531592410661,1.0,0.0,-1.4741419062543877,1.476322676081579,,
1062,-0.4168632448488864,0.18892492992640106,1.0,0.0,-1.372495152588332,1.3852584922227384,,
1063,-0.03739535987760689,0.02357233487390908,1.0,0.0,0.08467480309343954,-0.0845485567590596,,
1064,-0.17612386738566058,0.1457343484620573,1.0,0.0,-0.21895079281772925,0.2227841839388128,,
1065,0.17222845646676363,-0.1642908990631354,1.0,0.0,0.5053355268925287,-0.4937442565260502,,
1066,-0.017541696805756454,-5.706452332807466e-7,1.0,0.0,8.881792553578402e-16,2.7642908065010685e-6,-9.878483283148769e-9,-9.870683844145473e-9
1067,0.07706926736689737,-0.13801385054335477,1.0,0.0,-0.1468713941242996,0.1495872217383528,,
1068,-0.10478054029257051,0.08809548486831874,1.0,0.0,-0.017476110495219046,0.01784906885402592,,
1069,0.054148208813857096,-0.12035495866941273,1.0,0.0,0.14769066079587637,-0.14345180128259322,,
107,1.0250748958997795,-0.6340358423672198,1.0,0.0,6.635067632787127,-6.565652934543051,,
1071,0.6048487379855783,-0.592083677792233,1.0,0.0,-0.761582169586631,0.765040999567265,,
1073,0.027684219532585312,-0.034411022292830384,1.0,0.0,-0.013296873949594952,0.013312194415113261,,
1074,-0.14029845682375064,0.12287218036073785,1.0,0.0,-0.14925472979885376,0.15081791703904077,,
1075,0.11261423729109013,-0.15361074132400127,1.0,0.0,0.16724072296386183,-0.16413011145415402,,
1076,-0.03284155548624167,0.017229183822068967,1.0,0.0,-0.03417444660849428,0.03421021721154334,,
1077,0.12295861156032882,-0.09854536178733306,1.0,0.0,-0.2982588038524944,0.299677476151214,-9.874926740275057e-9,-9.874482115170398e-9
1078,-0.06547329574074219,0.04413000131026189,1.0,0.0,-0.09436994868683712,0.09463521852627581,,
1079,-0.13750776309781,0.11296142786526814,1.0,0.0,0.1463089237695803,-0.1447797303482466,,
108,-0.8301340410015506,0.5129745997174239,1.0,0.0,2.429538846246222,-2.404264471225141,,
1080,0.03454370014928523,-0.041328319458365535,1.0,0.0,0.3123787614569531,-0.31128254282119794,,
1081,-0.11469386743745438,0.0982983744736971,1.0,0.0,-0.15727993329652862,0.15800997381616155,,
1082,-0.129077023434329,0.1141618254873915,1.0,0.0,-0.08362702460698944,0.0840205066630318,,
1083,0.03252058455738645,-0.031778929863899005,1.0,0.0,0.5851885636090917,-0.5838558695567017,,
1084,-0.025481566996736878,0.028415413137573977,1.0,0.0,-0.5788121365961484,0.5822710697234867,,
1085,-0.13745732602536243,0.14119988740934536,1.0,0.0,-0.5764937992246829,0.5811475079842441,,
1086,0.12366775259330515,-0.12223815305502551,1.0,0.0,0.6016833482026912,-0.6000797912903406,,
1087,-0.1349136200904128,0.138053156330037,1.0,0.0,-0.5533407274151453,0.5585275935769078,,
1088,-0.110303581811432,0.11077188243397747,1.0,0.0,-0.5390964079590351,0.5400286981075135,,
1089,0.1802328087716693,-0.17546907258014915,1.0,0.0,0.5250104945716072,-0.509558837987944,,
109,-0.10484707831066008,0.061947736861558966,1.0,0.0,-0.22379218309344034,0.22816204927969866,,
1090,-0.35139167946690264,0.33675190507239017,1.0,0.0,-0.860515918487429,0.8821707682760737,,
1092,-0.0028016818515712158,-0.004291243991255471,1.0,0.0,0.21843592144182106,-0.218008812770116,,
1093,0.057526849514542164,-0.04995633010322988,1.0,0.0,-0.29114213660204036,0.2920000732263277,,
1094,-0.01289507692623005,-0.002845028808461949,1.0,0.0,0.28834106314700403,-0.2872681162847301,,
1095,0.07916009630061789,0.0793873543875568,1.0,0.0,-1.2589958601427098,1.3153329566697545,,
1096,0.030879465429708243,-0.07151663919728854,1.0,0.0,0.1379462532169785,-0.13621840536718227,,
1097,0.1810981475263391,-0.171172484657605,1.0,0.0,0.8367940510828048,-0.8319881443163702,,
1098,-0.2582783600415332,0.27083767790735447,1.0,0.0,-0.6152178248141567,0.6224738075450938,,
