ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.04661157868719511,-9.974936791632439e-9,1.014955445075393,-9.974945135809854e-9
1000,-0.3486749534919469,-9.974938901087144e-9,0.9948769561720502,-9.974943027404646e-9
10001,-0.009017515097170055,-9.974938647566889e-9,1.0258480535768946,-9.974943280836297e-9
10002,-0.10814287509259995,-9.974935341185228e-9,1.003856469359169,-9.974946585123724e-9
10003,-0.10206834919187929,-9.97493627098407e-9,1.0408757072638974,-9.974945656089993e-9
10004,0.056464423717633674,-9.97493813805931e-9,1.0011696880228242,-9.974943790134793e-9
10005,0.06056555008985739,-9.974938288479002e-9,1.0002958979480325,-9.974943639781136e-9
10006,0.02196386751984647,-9.974939689814487e-9,1.000047099108868,-9.974942238887382e-9
10007,0.021158673357374782,-9.974939672112088e-9,1.0000397163504098,-9.974942256586153e-9
10008,0.07319666057763642,-9.974916834000058e-9,1.0563051127663978,-9.974965048448373e-9
10009,0.07331059255243491,-9.974916941801931e-9,1.0563438304807167,-9.97496494105961e-9
1001,0.06156887270576203,-9.974941907919563e-9,1.0155295801932305,-9.974940020840902e-9
10010,0.17729433835151712,-9.974939923120794e-9,0.997808689834551,-9.974942005624191e-9
10011,0.18018575061368197,-9.974939944949879e-9,0.9965099568326059,-9.974941983798696e-9
10012,0.17947601467387014,-9.974939942401778e-9,0.9969803939038265,-9.974941986346381e-9
10013,-0.030971670407391082,-9.974938796998357e-9,1.097532032950303,-9.974943131458294e-9
10014,-0.021828599008573174,-9.974938959303354e-9,0.9530411432037363,-9.974942969207335e-9
10015,0.16706563660999316,-9.974939679946742e-9,1.0034637526186294,-9.97494224875311e-9
10016,0.16583717367666007,-9.974939649902048e-9,1.004135907136634,-9.974942278791574e-9
10017,0.16729317318309217,-9.974939599615358e-9,1.0034442853908472,-9.974942329067512e-9
10018,0.1697221086889909,-9.974939665721785e-9,1.0027122023104618,-9.974942262975136e-9
10019,0.008834928418527494,-9.97493364534188e-9,1.0064415343317619,-9.974948279216722e-9
10020,0.008173213049013302,-9.974933478605968e-9,1.006409785540714,-9.974948445755793e-9
10021,0.0556349468603318,-9.974931596711479e-9,1.0136468031671906,-9.9749503251215e-9
10022,0.056341950659438075,-9.974931719119972e-9,1.0133633377174525,-9.974950202894645e-9
10023,-0.1604946161016987,-9.97494093578172e-9,0.9960712154206669,-9.974940993049732e-9
10024,-0.158712489700158,-9.974940898190462e-9,0.9964467562119187,-9.974941030640705e-9
10025,-0.12164209103994371,-9.974937744905667e-9,1.0046633331125512,-9.974944183098798e-9
10026,-0.12133858908697698,-9.974937752751845e-9,1.0047208414084903,-9.974944175256644e-9
10027,0.13982197143526237,-9.974940944983522e-9,0.9953479065728782,-9.974940983847965e-9
10028,0.15029813118569335,-9.974940892929792e-9,0.9871383143079819,-9.974941035901317e-9
10029,0.13137826527308802,-9.974941776294874e-9,0.999753945612627,-9.974940152484033e-9
1003,0.018774486908853954,-9.97495381852464e-9,0.978143376004308,-9.974928097106225e-9
10031,0.18316315169468056,-9.974943177697404e-9,0.9867651280314224,-9.974938750743077e-9
10032,0.1833884306588662,-9.974943171333983e-9,0.9867637807683248,-9.974938757108745e-9
10033,0.18231236882208787,-9.974943210993889e-9,0.986732235957386,-9.974938717434738e-9
10034,0.09763635183667999,-9.974905390343836e-9,1.036859679734835,-9.974976437770982e-9
10035,0.09940027475778146,-9.974905839646508e-9,1.0350634086328712,-9.974975990992846e-9
10036,0.10017056891263174,-9.97490617873992e-9,1.035265997370418,-9.974975653783573e-9
10037,0.09814740862907495,-9.974941304441824e-9,0.9811920871215932,-9.974940624380466e-9
10039,0.17682175498731686,-9.974939969992462e-9,0.9992698266201884,-9.974941958760138e-9
1004,-0.3428779159845455,-9.974943385809528e-9,0.9938345904694038,-9.974938542553951e-9
10040,0.1679518905508888,-9.974939760191927e-9,1.0016600453811362,-9.974942168523863e-9
10042,0.16951012527893602,-9.974939769903512e-9,1.001127123503696,-9.974942158814136e-9
10043,0.1688894720590155,-9.974939772535268e-9,1.0012685483816637,-9.974942156182881e-9
10045,0.08276983185601874,-9.974936467371594e-9,1.0014274332800666,-9.974945459846442e-9
10046,0.08204538925526282,-9.974936489187657e-9,1.0007433118886384,-9.974945438045993e-9
10047,0.22238045351569857,-9.97494102088256e-9,0.9942598811468639,-9.974940907948704e-9
10048,0.22244899763238338,-9.974941008327787e-9,0.994329769287401,-9.974940920503577e-9
10049,-0.32772485874059293,-9.974958540993124e-9,0.9943101044109108,-9.974923363147094e-9
1005,-0.34263469973135685,-9.974943332910512e-9,0.9939185043562291,-9.974938595473196e-9
10050,-0.32362129449038596,-9.974957592673947e-9,0.9952551956644905,-9.974924314060438e-9
10051,-0.3036345712686524,-9.974948184511207e-9,1.004283197996005,-9.974933740157354e-9
10052,-0.2948203827604582,-9.974947212679388e-9,1.0065945171815343,-9.974934713034668e-9
10053,-0.29323971435815205,-9.974954477003512e-9,0.9959646378124,-9.974927437239481e-9
10054,-0.2889027611951275,-9.974952727157838e-9,0.9979835969829668,-9.974929190620411e-9
10055,-0.24972626098326214,-9.974950805604561e-9,0.9986772338718258,-9.974931115491213e-9
10056,-0.25605329407664784,-9.974952921629507e-9,0.9960795178395739,-9.974928995780061e-9
10057,-0.1247692414712573,-9.974934411637085e-9,1.0047002478566207,-9.974947513769204e-9
10058,-0.31437732780406397,-9.974944845020108e-9,1.008389653680047,-9.97493708260915e-9
10059,-0.31871195080643533,-9.974944912374106e-9,1.0074103690810863,-9.974937015213046e-9
1006,-0.3489424322606834,-9.974943939162378e-9,0.9912913903318393,-9.97493798896271e-9
10060,-0.3199472353488687,-9.97494491404528e-9,1.0071625513765237,-9.97493701354082e-9
10061,-0.3287512578376101,-9.974952046427594e-9,0.9976212462996489,-9.974929872593514e-9
10062,-0.3352732663084361,-9.974953522072618e-9,0.9949390295036109,-9.974928394160413e-9
10063,-0.34406895187149467,-9.974955369133258e-9,0.9918754885146337,-9.974926543118634e-9
10064,-0.31999088114102675,-9.974953782277488e-9,0.9937502337460709,-9.97492813342776e-9
10065,-0.32245829175383983,-9.974954349150826e-9,0.9929328635464645,-9.974927565367074e-9
