ind,shunt_bigM
100,0.9999999976696354
101,2.558108379806855e-9
102,2.8984512273375744e-9
103,2.5863059074104554e-9
104,2.4751199207528134e-9
105,2.8043263960002927e-9
106,1.9428898937227795e-9
107,2.5270850371767954e-9
108,5.43592348568873e-9
109,3.0698031582785465e-9
110,2.8067583559599863e-9
111,2.55694250318076e-9
112,3.2290936493194996e-9
113,2.2843539012142998e-9
114,2.338163245208391e-9
115,2.438087419773234e-9
116,2.5171950386718744e-9
117,2.5645251254014172e-9
118,2.5443058639405077e-9
119,2.334563896705012e-9
120,2.6808388182489965e-9
121,0.9999999982398451
122,2.8285060932716386e-9
123,2.761982448527062e-9
124,2.8841897136162e-9
125,4.486840227529994e-9
126,0.9999999973466249
127,0.9999999972676306
128,0.999999995408592
129,2.1914013908494192e-9
130,2.6579100723813426e-9
131,2.800909480520404e-9
132,0.9999999976789634
133,2.8836265601970107e-9
134,0.999999998037388
135,2.9398069938681993e-9
136,2.197410823137896e-9
137,2.955400078867549e-9
138,3.218254032376332e-9
139,2.8181507839545813e-9
140,0.9999999978182619
141,2.7527903135683714e-9
142,2.7188270791874626e-9
143,2.6479271870985805e-9
144,3.1159355352832866e-9
145,2.8444088355532366e-9
146,2.8187411016867595e-9
147,2.6723149506700434e-9
148,2.405426578378671e-9
149,4.2593933335484785e-9
150,6.785942300680295e-9
151,1.9197678269925764e-9
152,0.9999999975497902
153,0.9999999979977093
154,2.7992538268978172e-9
155,0.9999999973243665
156,2.6999534804974703e-9
157,2.604702346061025e-9
158,1.4304218324901974e-9
159,2.8744588786791187e-9
160,1.3545148304056307e-9
161,0.9999999995449866
162,1.4389406724815144e-9
163,0.9999999974704824
164,0.9999999987683089
165,0.9999999990181768
166,0.9999999980869297
167,2.5295175678806006e-9
168,0.9999999981047555
169,0.9999999975481239
170,0.9999999975364664
171,3.456138712563677e-9
172,3.976901245533323e-9
173,2.753066621892872e-9
174,1.0000000000716571
175,2.1409802765984606e-9
176,2.180729716985963e-9
177,2.5364211535630935e-9
178,2.536372827203833e-9
179,2.533026953776062e-9
180,2.5331204281552632e-9
181,2.5246512255878983e-9
182,0.9999999992330906
183,2.501274907534691e-9
184,0.9999999997743634
185,2.5187183759128427e-9
186,0.999999999205968
187,5.819989709308911e-10
188,2.5448913571416734e-9
189,2.5840905583958357e-9
190,0.9999999983830021
191,-6.769012426174041e-10
192,2.611446259547327e-9
193,1.0244395287919677e-9
194,1.296046190357492e-9
195,2.0109955474859136e-9
196,2.559918366583638e-9
197,0.9999999989753423
198,0.9999999986308085
199,0.9999999989296539
200,2.5103637886217485e-9
201,1.7913217742133514e-9
202,2.5710305586105173e-9
203,2.5530747876379343e-9
204,2.545701000288824e-9
205,2.535625445005499e-9
206,2.536422563849686e-9
207,2.5497632632519888e-9
208,8.925054460185944e-10
209,2.5463372648804813e-9
210,2.5551013953730255e-9
211,2.5646392195705743e-9
212,2.5470336927255263e-9
213,2.538297278324556e-9
214,2.5775159619134915e-9
215,2.5421468241575986e-9
216,2.5462200000461413e-9
217,2.5506888054444933e-9
218,2.6702132329659605e-9
219,2.540477483957624e-9
220,2.6694133546745048e-9
221,2.5135746721550197e-9
222,0.9999999937077789
223,0.9999999974557169
224,0.9999999974600032
225,1.9926726679014126e-9
226,2.520299909045549e-9
227,2.5101945065041275e-9
228,2.5146580624517308e-9
229,0.999999997470483
230,2.5295176941429916e-9
231,0.9999999945603023
232,0.9999999947403527
233,2.0915699598259487e-9
234,2.5491127172969485e-9
235,2.55120173437913e-9
236,2.3026956364578248e-9
238,2.6801001446030513e-9
239,2.6876444934586477e-9
240,3.0330069379027548e-9
241,3.0241378869378123e-9
242,2.6149446211094394e-9
243,2.2667187070634493e-9
244,3.3803580955074674e-9
93,-5.030813765906816e-10
94,-5.684549697688036e-10
95,2.5033124061028877e-9
96,2.6000466084190133e-9
97,-1.0484494200204913e-9
99,0.9999999975915423
