ind,alpha_g,qg,pg
1,-4.797952145258406e-10,-4.1035218099136974e-10,-9.743976064675628e-9
10,-4.192734951802675e-10,-3.791680399735503e-10,-9.735190905060935e-9
100,-1.145219619395374e-9,-1.1133432037268019e-9,-9.840282024492366e-9
101,-1.1779211672626925e-9,-1.1884835488570946e-9,-9.840685426608209e-9
102,-1.1533600783706728e-9,-1.1151649279850372e-9,-9.839738964799227e-9
103,-9.453438013108876e-10,-1.0321226859422386e-9,-9.744041273860372e-9
104,-9.47476448252037e-10,-1.0318715929596925e-9,-9.74218349243521e-9
105,-1.9263019691655958e-9,-1.5122549238442715e-9,-9.72777533659186e-9
106,-1.924465365593333e-9,-1.526434118969131e-9,-9.727539779227845e-9
107,-1.9105524988800464e-9,-1.5281600730454333e-9,-9.725606305069056e-9
108,-1.111655066620412e-9,-1.4814898813092932e-9,-9.745078591881304e-9
109,-1.6826222677750824e-9,-1.375712540476112e-9,-9.735800366126677e-9
11,-4.1220187076409526e-10,-3.5229383412291724e-10,-9.73360710763581e-9
110,-1.6794356621951205e-9,-1.380277169389186e-9,-9.734578694496257e-9
111,-7.846567136095796e-10,-1.125716604687883e-9,-9.754216909566895e-9
112,-7.941240980122043e-10,-1.0930156960985938e-9,-9.755617092661406e-9
113,-7.230556096922555e-10,-8.172976655382305e-10,-9.840370103426468e-9
114,0.9999999974704827,-0.0022681177922707113,0.14020748338366618
115,0.9999999974704828,-0.0024139284651818705,0.1468711545022786
116,0.9999999974704831,-0.06753284317770826,0.07633922568169467
117,0.9999999974704831,-0.06958179728535023,0.06996738541934108
118,0.9999999974704831,-0.06704051246048719,0.0743480864040118
119,0.9999999974704831,-0.0703127209093717,0.07595668575850914
12,0.9999999984302224,-0.26588731207917066,1.001028989228162
120,0.999999997470358,-0.007686947831323175,0.004388076284327831
121,-1.5573067442972263e-9,7.447163249862323e-11,-9.728202227017081e-9
122,-2.076146969085358e-9,4.6305797075605823e-10,-9.70894803907195e-9
123,-1.8064023289861158e-9,7.823593438518081e-10,-9.734850359704993e-9
124,-7.59420602284847e-10,2.585034929514566e-9,-9.64052499319355e-9
125,-1.68724116550307e-9,-1.3641244611854624e-9,-9.739484822774687e-9
126,-1.7049941129301937e-9,-1.5298806294447234e-9,-9.741922791734286e-9
127,-1.687243721375239e-9,-1.3623985051996488e-9,-9.739978469985116e-9
128,-1.0064806485227715e-9,-1.1295422160528403e-9,-9.745543603238985e-9
129,-1.0031951390050666e-9,-1.128340284667771e-9,-9.746685985006295e-9
13,0.9999999984180075,-0.28099645750714264,0.9953199250382193
130,-9.900749099203862e-10,-7.292060650412188e-10,-9.745586502239834e-9
131,-9.602235632686008e-10,-1.115708410072455e-9,-9.754215082982023e-9
132,-8.275389845908382e-10,-6.159795243435497e-10,-9.840333025820285e-9
133,-8.182766960211385e-10,-5.704489519461481e-10,-9.839307107701195e-9
134,2.411964181040641e-8,9.67967358999897e-9,5.463755403403891e-9
135,2.3200600988288303e-8,-1.1644523745169627e-9,5.360250305620437e-9
136,0.9999999974134722,-0.002463708498894349,0.010802235412995798
137,-2.6894483070972365e-9,-1.9375572220570213e-9,-9.785026550122468e-9
138,-2.752780182237544e-9,-1.939254292650673e-9,-9.786602228327294e-9
139,-2.706971902596578e-9,-1.935824159960844e-9,-9.785458398119428e-9
14,0.9999999974704828,0.010614120846014902,0.43659055254031115
140,-2.7394929893214446e-9,-1.9357120555743887e-9,-9.786268672665314e-9
141,-2.713372583327805e-9,-8.963033267681257e-10,-9.786168749862442e-9
