ind,alpha_g,qg,pg
1,-2.417718208136055e-10,-4.10237816721365e-9,-9.52077087958053e-9
10,-3.4128249226601575e-10,7.001603397312713e-10,-9.665184125006181e-9
100,-1.127583951783194e-9,-4.154418698633328e-10,-9.837293340544102e-9
101,-1.1577224313663294e-9,-4.870422703252427e-10,-9.83765731951848e-9
102,-1.1351911940208443e-9,-4.1920338402862593e-10,-9.836721153902582e-9
103,-9.336998242952423e-10,-5.239266878507704e-10,-9.740995772345017e-9
104,-9.352885330772869e-10,-5.251234088808654e-10,-9.739081066893763e-9
105,-1.8981274538390655e-9,-5.005985720321888e-10,-9.720845501863094e-9
106,-1.8967115630470427e-9,-5.157800268556871e-10,-9.720615997429028e-9
107,-1.881815972865177e-9,-5.15681711439471e-10,-9.718610558280607e-9
108,-1.086921587737735e-9,-5.029174169351774e-10,-9.738148278987192e-9
109,-1.6544004690626073e-9,-5.106661091465478e-10,-9.728971157389058e-9
11,-3.334214816296504e-10,7.217304042083237e-10,-9.662929421287942e-9
110,-1.6506036195432857e-9,-5.154908071789815e-10,-9.727696896564256e-9
111,-7.761742350229157e-10,-6.121610976030687e-10,-9.751404412964923e-9
112,-7.864332978307057e-10,-5.778514104348625e-10,-9.752884364356206e-9
113,-7.189422971816906e-10,-1.4466342664725396e-10,-9.837678705868678e-9
114,0.999999997651498,-0.0022129249104997127,0.35382456140706203
115,0.9999999976694606,-0.0031365488347901973,0.35106330705692607
116,0.9999999978845889,-0.09999983144088931,0.24084140012465763
117,0.999999997884541,-0.0999998490524301,0.2471299994870371
118,0.9999999978768116,-0.0999998297588806,0.23697424841155756
119,0.9999999978914812,-0.09999985023022408,0.24581853378700338
12,1.00000000590893,-0.2999999775214941,1.0010291414925783
120,0.9999999974704827,-0.01783638121493354,0.02928427246465668
121,-1.5509029316761737e-9,1.2755106900443948e-11,-9.726108252619403e-9
122,-2.044451926795729e-9,6.642460443870081e-10,-9.705112633334473e-9
123,-1.849619423910623e-9,-4.4269992589024306e-10,-9.732926875005884e-9
124,-8.780032257270186e-10,1.5296061739793948e-10,-9.638314098940912e-9
125,-1.6609282860139833e-9,-4.969125490892218e-10,-9.73281452155145e-9
126,-1.6651373593843358e-9,-6.585434407376553e-10,-9.734873630414253e-9
127,-1.6611905175328287e-9,-4.950042528739053e-10,-9.733329809977497e-9
128,-1.0002353030013514e-9,-1.0968094745159142e-9,-9.74235108103027e-9
129,-9.971493488045538e-10,-1.0953790716782113e-9,-9.74351863898751e-9
