ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.1420780285313827,-9.974893957959233e-9,1.040600678065491,-9.974987795179333e-9
1000,-0.38124626076745416,-9.97489083100229e-9,1.0203394016340381,-9.974990898033632e-9
10001,-0.016104209694524706,-9.974872485276836e-9,1.0331656663961886,-9.975009071321522e-9
10002,-0.18027238582112073,-9.974857130384777e-9,1.0796396440352187,-9.975024241247938e-9
10003,-0.17086238241013652,-9.97486197051837e-9,1.054207853786153,-9.975019463406553e-9
10004,-0.057594299142572185,-9.974905829727078e-9,1.1000000059629194,-9.974976000856902e-9
10005,-0.05450822800334306,-9.97490597188959e-9,1.1000000089659008,-9.97497585948675e-9
10006,0.030876669510470574,-9.974950624367779e-9,1.0107244317720419,-9.974931297010423e-9
10007,0.02496779481296044,-9.974952763240838e-9,1.0089928756029518,-9.974929154469482e-9
10008,-0.03623168158099978,-9.974913290458831e-9,1.053034391826886,-9.974968577383919e-9
10009,-0.03613514621383246,-9.97491364312675e-9,1.0526577782708126,-9.974968226258871e-9
1001,0.03590293687473529,-9.974956526280712e-9,1.0178852388587323,-9.974925383198704e-9
10010,0.2252383978702372,-9.974940413925641e-9,1.0322325691625436,-9.974941514881715e-9
10011,0.2344948423004053,-9.974940256096887e-9,1.029831717898158,-9.97494167269461e-9
10012,0.2324105741704603,-9.974940321918528e-9,1.0304041616531536,-9.974941606880061e-9
10013,-0.11462860900835087,-9.974927334645899e-9,1.1000000091103461,-9.974954579375107e-9
10014,-0.10807008348376104,-9.974926935618551e-9,1.1000000101395235,-9.97495497752307e-9
10015,0.16149109205527962,-9.974937327704193e-9,1.0357015830841487,-9.974944600072093e-9
10016,0.15826791789963401,-9.974937516889188e-9,1.0369625899603903,-9.974944410994018e-9
10017,0.16448234683223706,-9.974936796447909e-9,1.0340994559766405,-9.974945130997613e-9
10018,0.17295148466204208,-9.974936876119742e-9,1.0311620389694744,-9.974945051378251e-9
10019,-0.1292089069770796,-9.9749281991137e-9,1.0121029057243187,-9.974953716725557e-9
10020,-0.12996437929753013,-9.974927877573587e-9,1.0120653722462902,-9.974954037603255e-9
10021,-0.09422338027848128,-9.974879067685259e-9,1.02152942856367,-9.975002556875047e-9
10022,-0.09341967060182747,-9.974879212877769e-9,1.0212048582484028,-9.975002413104845e-9
10023,-0.2529522439714665,-9.97491269120925e-9,1.0298266896705783,-9.974969173966651e-9
10024,-0.25102758392435703,-9.974912630492566e-9,1.030246452580923,-9.974969234409941e-9
10025,-0.18358598923226288,-9.974662397237748e-9,0.957430776197353,-9.97521347294624e-9
