ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9923323197744894,0.20525322420623124,1.3214836339191716,0.1780103280630246,1.3476620779019004,1.3230455599647166,-0.20525322420623124,1.57079633750286,-0.08756986501625558,1.3205755373810641,-1.3214836339191716,0.9887635966191972,-0.06747068444219502,-1.3103418584704103,0.2597390164926687
10,1.024987453007515,0.44377456750781574,-0.2091324000987656,0.44377456750781574,0.4786239643436038,-0.2091324000987656,-0.44377456750781574,1.57079633750286,-0.006766218387162964,-0.2091324000987656,0.2091324000987656,1.024987453007515,-0.006766218387162964,0.2238450418423531,0.44377456750781574
11,1.0018132949471246,7.850651312357092e-8,0.2362183667922984,7.850651312357092e-8,0.23579080851066064,0.2362183667922984,-7.850651312357092e-8,1.57079633750286,0.0,0.2362183667922984,-0.2362183667922984,1.0018132949471246,0.0,-0.22387362254045262,7.850651312357092e-8
12,1.0018132949471246,7.850651312357092e-8,0.23621836679229838,7.850651312357092e-8,0.23579080851066062,0.23621836679229838,-7.850651312357092e-8,1.57079633750286,0.0,0.23621836679229838,-0.23621836679229838,1.0018132949471246,0.0,-0.2238736225404526,7.850651312357092e-8
13,1.0234882769251792,0.2402609024157363,-0.16570309517762735,0.2402609024157363,0.2851629681120736,-0.16570309517762735,-0.2402609024157363,1.57079633750286,-0.026862428413131738,-0.16570309517762735,0.16570309517762735,1.0234882769251792,-0.026862428413131738,0.17844569735186638,0.2402609024157363
14,1.0234882769251792,0.2402609024157363,-0.16570309517762735,0.2402609024157363,0.2851629681120736,-0.16570309517762735,-0.2402609024157363,1.57079633750286,-0.026862428413131738,-0.16570309517762735,0.16570309517762735,1.0234882769251792,-0.026862428413131738,0.17844569735186638,0.2402609024157363
15,1.0013068105680918,0.0,0.19052864151026633,0.0,0.19027998161938978,0.19052864151026633,0.0,1.57079633750286,0.0,0.19052864151026633,-0.19052864151026633,1.0013068105680918,0.0,-0.17851285494980404,0.0
16,1.0013068105680918,0.0,0.19052864151026633,0.0,0.19027998161938975,0.19052864151026633,0.0,1.57079633750286,0.0,0.19052864151026633,-0.19052864151026633,1.0013068105680918,0.0,-0.17851285494980404,0.0
17,1.009735602913099,0.10208093455474604,-0.20202767412697173,0.10208093455474604,0.2241706031295748,-0.20202767412697173,-0.10208093455474604,1.57079633750286,-0.03870052240223736,-0.20202767412697173,0.20202767412697173,1.009735602913099,-0.03870052240223736,0.21167329992984557,0.10208093455474604
18,1.009735602913099,0.10208093455474604,-0.20202767412697173,0.10208093455474604,0.2241706031295748,-0.20202767412697173,-0.10208093455474604,1.57079633750286,-0.03870052240223736,-0.20202767412697173,0.20202767412697173,1.009735602913099,-0.03870052240223736,0.21167329992984557,0.10208093455474604
19,1.0111159870554989,0.017184260612533718,0.2213070215009322,0.017184260612533718,0.21953286439405936,0.2213070215009322,-0.017184260612533718,1.57079633750286,-0.05770399540205898,0.2213070215009322,-0.2213070215009322,1.0111159870554989,-0.05770399540205898,-0.21170163522581426,0.017184260612533718
2,1.0150132862224035,-0.4715010799607651,-1.2984260669118757,-0.499283946283292,1.3609522725538024,-1.2968331825760506,0.4715010799607651,1.57079633750286,-0.0758353942513859,-1.299352162455961,1.2984260669118757,1.0227964781501488,-0.09437000370066075,1.3096323556834166,-0.4159353473156924
20,1.0111159870554989,0.017184260612533718,0.2213070215009322,0.017184260612533718,0.21953286439405936,0.2213070215009322,-0.017184260612533718,1.57079633750286,-0.05770399540205898,0.2213070215009322,-0.2213070215009322,1.0111159870554989,-0.05770399540205898,-0.21170163522581426,0.017184260612533718
3,1.0115097468198564,0.02024382134832632,0.009751261294957257,0.02022329280937698,0.022214285808365587,0.009752435764252906,-0.02024382134832632,1.57079633750286,-0.48712471890715375,0.009750575365410533,-0.009751261294957257,1.0106638552998972,-0.48675543893239565,-0.007686845523644987,0.020284927773673953
4,1.002483311513168,0.02930367150725075,-0.005595433953322843,0.029266830127418656,0.029759201804531166,-0.005593326201303702,-0.02930367150725075,1.57079633750286,-0.5161938787555544,-0.005596664951351003,0.005595433953322843,1.0012750940734931,-0.5164663559721121,0.007686795152397757,0.029377442827921832
5,0.9949715445276972,0.005305622204677046,0.0004428844088378388,0.005304645819066013,0.005350982078644216,0.0004429399568757587,-0.005305622204677046,1.57079633750286,0.503849822694803,0.00044285205353726423,-0.0004428844088378388,0.9947892055093979,0.5038590236700524,0.0015480909719723906,0.00530757497590265
6,0.9909798623244364,0.06600838125166116,0.003600747378576188,0.06585663663578523,0.06670823588828935,0.0036093803567227314,-0.06600838125166116,1.57079633750286,0.5037270500329377,0.003595718891305217,-0.003600747378576188,0.9887043837344466,0.5037762403747261,-0.0015480964625895865,0.06631187048340807
7,0.9542311763706524,2.640026253408268,-5.160097626983862,2.640026253408268,6.074246637456575,-5.160097626983862,-2.640026253408268,1.57079633750286,-0.5113897258249119,-5.160097626983862,5.160097626983862,0.9542311763706524,-0.5113897258249119,5.286064961155057,2.640026253408268
8,1.067935679807035,6.066882614755028e-8,5.425027112236003,6.066882614755028e-8,5.079919338603098,5.425027112236003,-6.066882614755028e-8,1.57079633750286,0.0,5.425027112236003,-5.425027112236003,1.067935679807035,0.0,-5.329039760907971,6.066882614755028e-8
9,1.024987453007515,0.44377456750781574,-0.2091324000987656,0.44377456750781574,0.4786239643436038,-0.2091324000987656,-0.44377456750781574,1.57079633750286,-0.006766218387162964,-0.2091324000987656,0.2091324000987656,1.024987453007515,-0.006766218387162964,0.2238450418423531,0.44377456750781574
