ind,shunt_bigM
100,1.00000000592422
101,-5.776216280527557e-9
102,-5.730619486476249e-9
103,1.0000000058429548
104,1.0000000057507963
105,1.0000000057376093
106,-6.843663598549482e-9
107,-5.716150980683674e-9
108,1.0000000057701597
109,1.0000000057861775
110,-5.552097585836246e-9
111,-5.763390617024166e-9
112,1.0000000062323373
113,-6.014136066414034e-9
114,-6.1255346080966914e-9
115,-5.877773364665392e-9
116,-5.781884619892103e-9
117,-5.758702421472997e-9
118,-5.771198444273678e-9
119,-5.4608079707125406e-9
120,1.0000000058134368
121,1.00000000687203
122,-5.6601445484321044e-9
123,-5.3377255012230806e-9
124,1.0000000057745233
125,-5.264929336976435e-9
126,1.000000005838815
127,1.0000000057945875
128,1.000000005548075
129,-5.801586853556829e-9
130,-5.7137640576784694e-9
131,1.0000000058507779
132,1.000000005858891
133,-5.716906199113039e-9
134,1.0000000057910647
135,1.0000000057821186
136,-5.781798199547696e-9
137,1.0000000057828362
138,1.0000000058699117
139,1.0000000057304994
140,-5.75851278086514e-9
141,-5.747469422257019e-9
142,-5.768913131513246e-9
143,1.0000000057557226
144,1.000000005755787
145,1.0000000058524048
146,1.0000000058353908
147,-5.734179315627529e-9
148,-5.748886024005328e-9
149,-5.752643268901468e-9
150,1.0000000067907708
151,1.0000000055784846
152,1.0000000056906215
153,1.0000000057969458
154,1.0000000057742584
155,-5.659266049841872e-9
156,1.000000005714735
157,-5.801116105878705e-9
158,1.000000005498484
159,1.000000005760409
160,-6.103666419809713e-9
161,1.0000000070949948
162,-6.074740085406905e-9
163,1.0000000057753473
164,1.0000000070237687
165,1.0000000082781773
166,1.0000000059841094
167,-5.775347287062067e-9
168,1.0000000057753473
169,1.0000000058060883
170,1.000000005801957
171,-7.144674856288431e-9
172,1.000000005658205
173,-5.594507333374602e-9
174,-5.301688304402509e-9
175,-5.939868207174033e-9
176,-5.804745112617749e-9
177,-5.773539002392646e-9
178,-5.773556508091957e-9
179,-5.774431877583379e-9
180,-5.774404445430534e-9
181,-5.778945053943291e-9
182,1.0000000064480463
183,-5.77557130846579e-9
184,1.0000000057844867
185,-5.775394326864931e-9
186,1.000000006562248
187,-6.5285458663650604e-9
188,-5.768516531906447e-9
189,-5.753666436958814e-9
190,1.0000000061344325
191,-6.877773126841085e-9
192,-5.742518949902225e-9
193,-6.335848807507042e-9
194,-6.23497060771351e-9
195,-5.964168755563781e-9
196,-5.763746636014175e-9
197,1.0000000063612005
198,1.0000000062303722
199,1.000000006098867
200,-5.784527207159984e-9
201,-5.868392436662212e-9
202,-5.7570425455879445e-9
203,-5.764501056296642e-9
204,-5.767737394086743e-9
205,-5.772254716032873e-9
206,-5.772277768740624e-9
207,-5.766325121968506e-9
208,-6.482441865993269e-9
209,-5.768410290835241e-9
210,-5.765947409637e-9
211,-5.76125712355364e-9
212,-5.769196660876898e-9
213,-5.77230497222473e-9
214,-5.755923172141661e-9
215,-5.770150323471943e-9
216,-5.768811214131614e-9
217,-5.766059326314457e-9
218,1.0000000058225298
219,-5.770498893245352e-9
220,1.000000005822367
221,-5.783869458695502e-9
222,1.0000000056710132
223,1.0000000057722516
224,1.0000000057733185
225,-5.849113526676322e-9
226,-5.787704251988898e-9
227,-5.790251818943261e-9
228,-5.791269842376387e-9
229,1.0000000057797285
230,-5.775347291574542e-9
231,1.0000000054270874
232,1.0000000054494549
233,-5.974268536800199e-9
234,-5.773088213842674e-9
235,-5.773133933868203e-9
236,-5.859133507275606e-9
238,-5.720011040143511e-9
239,-5.717218099868697e-9
240,-5.666952702212782e-9
241,-5.658691931104491e-9
242,-5.738760141972095e-9
243,-5.763542093487862e-9
244,-5.500234574757098e-9
93,-5.8628239909254724e-9
94,-5.875403626896768e-9
95,1.0000000057521137
96,-5.765807698665639e-9
97,1.0000000057819671
99,1.000000006030479
