ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.24185220681699693,-9.975229076331235e-9,0.9239567845018269,-9.974646071532895e-9
1000,-0.37058188860659125,-9.975406155604504e-9,1.0229959262261514,-9.974457835687815e-9
10001,-0.1770666175136315,-9.974936747259637e-9,1.0243310564210302,-9.974945180034222e-9
10002,-0.3280065975611754,-9.974963803320806e-9,0.9879182339737079,-9.974918083793176e-9
10003,-0.30571491223829406,-9.974963277592857e-9,0.9692209959047378,-9.97491861136679e-9
10004,-0.05571375864047136,-9.974637800971041e-9,1.0031506855530963,-9.97523696576664e-9
10005,-0.050105722604019576,-9.974675990219775e-9,1.0034798120774477,-9.975200450874274e-9
10006,-0.19913524623724704,-9.974956051514793e-9,1.080848038445527,-9.974925859063369e-9
10007,-0.19779432021902926,-9.974958137182938e-9,1.0800126160423569,-9.974923768014961e-9
10008,0.2633948325431933,-9.974925473171007e-9,1.0486814626711567,-9.974956436412467e-9
10009,0.26354668509083207,-9.974925614030146e-9,1.0488965802345647,-9.974956295899415e-9
1001,0.04071600427950419,-9.976256970248704e-9,0.9687535794828742,-9.973470513404886e-9
10010,0.43737717728750264,-9.974946800006395e-9,1.0320462015414162,-9.974935125987112e-9
10011,0.4466840830960688,-9.974946635639774e-9,1.0330482464376094,-9.97493529050479e-9
10012,0.4445775570700135,-9.974946651488366e-9,1.0328344245359855,-9.97493527464182e-9
10013,-0.22203853355424286,-9.975046076390998e-9,1.1000000109190222,-9.974834963060716e-9
10014,-0.21073689672164714,-9.975044656550276e-9,1.1000000109194703,-9.974836406972366e-9
10015,0.3743105902513672,-9.974949462330238e-9,1.0170094258461448,-9.974932460614956e-9
10016,0.3709442418230009,-9.974949639125625e-9,1.0163495914154406,-9.974932283577007e-9
10017,0.3776217852660047,-9.974949043603885e-9,1.0182182764100502,-9.974932879895858e-9
10018,0.3864046241302328,-9.974948673996942e-9,1.019245227803269,-9.974933249968995e-9
10019,-0.13755699616884645,-9.97499937320219e-9,1.0410309807209013,-9.974882281950814e-9
10020,-0.1385364585440055,-9.974998279383739e-9,1.0409774729783743,-9.9748833859423e-9
10021,-0.051038537401480025,-9.975174861004257e-9,1.0617352551643364,-9.974702618348728e-9
10022,-0.050018120082005665,-9.975175561562032e-9,1.0613074654020758,-9.974701890842911e-9
10023,-0.40577590101550187,-9.975085272294637e-9,1.0452185222825825,-9.974794974994754e-9
10024,-0.4032140618032213,-9.975085008340137e-9,1.0457882747489278,-9.974795245130335e-9
10025,-0.4223968840661623,-9.974860902351089e-9,0.9572730212929396,-9.975020518023961e-9
10026,-0.4218675944363958,-9.974860936277381e-9,0.9573689957623756,-9.975020484527027e-9
10027,0.4002989335980859,-9.974940970141147e-9,1.001578673048152,-9.974940958571591e-9
10028,0.341913954248081,-9.974940964873642e-9,1.00037204858405,-9.974940963839099e-9
10029,-0.16171419331336673,-9.975014917497715e-9,1.0105162979222946,-9.97486657212878e-9
1003,-0.038348968769025056,-9.978393263463106e-9,0.8999999901066722,-9.970175667344058e-9
10031,0.4884800134407447,-9.974934072046909e-9,0.9946170887738057,-9.974947852876554e-9
10032,0.4887859420797771,-9.974934074326412e-9,0.9946808761107098,-9.974947850599558e-9
10033,0.4873356825841867,-9.97493408176188e-9,0.9943244868822839,-9.974947843172255e-9
10034,0.409205869034765,-9.974868796399942e-9,1.0663646148467885,-9.975012719017781e-9
10035,0.41145302511112347,-9.974869527983702e-9,1.0645354936973126,-9.975011995747379e-9
10036,0.4123437882938249,-9.97486988534258e-9,1.064887914946341,-9.97501164241882e-9
10037,0.3998951765509584,-9.97494100823428e-9,0.9840114841423911,-9.974940920478308e-9
10039,0.4397127743142509,-9.974944050166359e-9,1.0267903217474583,-9.974937877786212e-9
1004,-0.43335176893748456,-9.97577586442347e-9,1.0062840423537458,-9.974046459252283e-9
10040,0.423982856744295,-9.974944852529002e-9,1.0234964850050203,-9.974937074976784e-9
10042,0.42823599355568653,-9.974944659564681e-9,1.023472059852911,-9.974937268057947e-9
10043,0.42662446809393545,-9.974944709908129e-9,1.0237010248981468,-9.974937217684589e-9
10045,0.3202093125559509,-9.974940026778128e-9,1.0027581499662621,-9.974941901864458e-9
10046,0.3193157818347096,-9.974939953089213e-9,1.0019443909748496,-9.974941975541913e-9
10047,0.5402829545716629,-9.974932391616086e-9,1.0118855167578533,-9.974949531235166e-9
10048,0.5403914032623426,-9.974932405825902e-9,1.011735429916172,-9.974949517044758e-9
10049,-0.4598418630206577,-9.976181685148607e-9,1.0122935330402996,-9.973563879336458e-9
1005,-0.4326133962036944,-9.975773679978535e-9,1.0065167179492225,-9.974048966265604e-9
10050,-0.4533889982248428,-9.976172534856246e-9,1.0143252563692011,-9.973575142398514e-9
10051,-0.4254246463702564,-9.975961787449103e-9,1.0299559222638297,-9.973829594089186e-9
10052,-0.411882507134495,-9.975949577737368e-9,1.0343360530362287,-9.973844050533321e-9
10053,-0.4074814342113697,-9.9759953358365e-9,1.0029426337951723,-9.973789714005342e-9
10054,-0.40053917785969767,-9.975984762332944e-9,1.0053934889541474,-9.97380230822259e-9
10055,-0.3495178913038615,-9.975886915807335e-9,0.9984833510950749,-9.973917763453793e-9
10056,-0.35977059881443413,-9.975902609965792e-9,0.9937498772525515,-9.973899376449564e-9
10057,-0.14617154685560454,-9.975023962257733e-9,1.08076750903159,-9.974857412994949e-9
10058,-0.45017277015787766,-9.97640883501201e-9,1.0004254897052458,-9.97327830858102e-9
10059,-0.4572514593854102,-9.976442137453213e-9,0.995609189338728,-9.973235452283104e-9
1006,-0.44254662583904186,-9.975791800340467e-9,1.0009283533731077,-9.97402814176422e-9
10060,-0.45930535871973127,-9.976451069471675e-9,0.9943281792396179,-9.973223913777986e-9
10061,-0.47335559478561967,-9.976605467318296e-9,0.9934023948977683,-9.973021462192552e-9
10062,-0.48403206816790934,-9.976670652671379e-9,0.9882209829229927,-9.972934251142643e-9
10063,-0.49855712104915484,-9.976744124250964e-9,0.9822460685146568,-9.972834683343077e-9
10064,-0.4468531730931657,-9.976104939318437e-9,0.9763540465162189,-9.97365778367465e-9
10065,-0.45090104506931944,-9.976114291916124e-9,0.9744578667571051,-9.973646407974774e-9
10066,-0.4351138556136985,-9.976079736780162e-9,0.9808177118123673,-9.973688344893491e-9
10067,-0.45725248004960606,-9.976344337267018e-9,1.003409481970432,-9.973360579951865e-9
10068,-0.47056599708580615,-9.97637379510248e-9,0.9970947566561369,-9.973323123080678e-9
10069,-0.4573252943741446,-9.976051395649461e-9,0.9844587496190434,-9.97372255090054e-9
1007,-0.5176224501629159,-9.975877383314942e-9,0.9724922802400622,-9.973928907254921e-9
10070,-0.4625835925973156,-9.976055560744222e-9,0.9840454729306191,-9.97371753453342e-9
10071,-0.40976822835052834,-9.976131120727024e-9,1.0243043044360454,-9.973625891587522e-9
10072,-0.47553125298722737,-9.976384165487902e-9,0.9945205915596376,-9.973309889328591e-9
10073,-0.48422169908013624,-9.976402200098474e-9,0.9909596251212509,-9.973286816120317e-9
10074,-0.09355537531654182,-9.974827889319988e-9,1.0434277585228295,-9.975053028052435e-9
10075,-0.09199879999059876,-9.974828345026423e-9,1.0431027258900247,-9.975052580445065e-9
10076,-0.16573994791899185,-9.974999306839463e-9,1.0232294294054467,-9.974882348936265e-9
10077,-0.07666036101364163,-9.974955169803938e-9,1.0288933605710424,-9.974926742784976e-9
10078,-0.08301876185787288,-9.974958692181643e-9,1.02765763134283,-9.974923211412727e-9
10079,-0.07186887491343809,-9.974427678157665e-9,1.0347106709626592,-9.975434050702195e-9
1008,-0.2515174115389152,-9.975269006754187e-9,1.073426612305782,-9.974604102384584e-9
10080,-0.07581396034238568,-9.9744115448939e-9,1.0339041178819457,-9.975448922339421e-9
10081,-0.025733454776927102,-9.9749741397681e-9,1.082235485033117,-9.974907700870234e-9
10082,0.016571541013797885,-9.97495836856146e-9,1.0801233130337768,-9.974923535942234e-9
10083,0.009204585541539754,-9.974962027179467e-9,1.082293437440207,-9.974919866065863e-9
10084,-0.4572783143904834,-9.977274530251863e-9,0.9941382473130452,-9.972073311026589e-9
10085,0.6201106706990543,-9.974939954138945e-9,1.009123151027964,-9.974941974492352e-9
10086,0.6201106708585197,-9.974940179769547e-9,1.0091231531298173,-9.974941748894067e-9
10087,0.5027738525595843,-9.974921149559333e-9,1.0253352124246058,-9.974960747866789e-9
10088,0.5027738527335462,-9.974921844727391e-9,1.0253352148564974,-9.974960054853884e-9
1009,-0.28529005670355306,-9.975255182997275e-9,1.0637008584662893,-9.97461866295359e-9
10093,0.7237222187192394,-9.974937292933449e-9,1.0237046189478411,-9.9749446347038e-9
10094,0.6325173622817157,-9.974937956948735e-9,1.0072937524847314,-9.974943971042323e-9
10095,0.6324463979470869,-9.97493779296979e-9,1.0076012058019304,-9.974944134940434e-9
10096,0.6313630529549444,-9.974959371575735e-9,0.9834695264433746,-9.974922530055019e-9
10097,0.6307369472542469,-9.974959357803555e-9,0.9830707698647737,-9.974922543867739e-9
10098,0.48192579774969974,-9.974943493213177e-9,0.9868590728273143,-9.974938434989057e-9
10099,0.48427507798395897,-9.974943381433642e-9,0.9875164376348864,-9.974938546812729e-9
101,0.2633935261031937,-9.974925471950378e-9,1.0486796106158451,-9.974956437738503e-9
1010,-0.20806707323335213,-9.974772313903088e-9,1.0050044148220392,-9.975107374882222e-9
10100,0.5460363408976835,-9.974946623873779e-9,0.9804095380145799,-9.974935302281433e-9
10101,0.6751518515042219,-9.974934972902656e-9,1.0070430419373282,-9.974946952946418e-9
10102,0.6770751046529658,-9.974935140299588e-9,1.0065816959311207,-9.974946785707232e-9
