ind,shunt_bigM
100,-5.341354913893175e-9
101,-5.443334387047119e-9
102,-5.32537869631051e-9
103,-5.290906197653268e-9
104,-5.415293080351273e-9
105,-5.439593945804459e-9
106,-5.627675394680805e-9
107,-5.435998230259431e-9
108,-4.4586702249424985e-9
109,-5.265908412372092e-9
110,-5.452796661501376e-9
111,-5.442409652599971e-9
112,-5.456794012468186e-9
113,-5.542386942803537e-9
114,-5.523714759973401e-9
115,-5.483186100747013e-9
116,-5.459559567731351e-9
117,-5.441731813970507e-9
118,-5.448749122924618e-9
119,-5.492710475333616e-9
120,-5.3666680472686656e-9
121,1.0000000058451368
122,-5.328014924527749e-9
123,-5.402804538101657e-9
124,-5.4144453306661556e-9
125,-4.602990421635474e-9
126,1.000000005230322
127,1.0000000051864584
128,1.0000000052690972
129,-5.48303662253917e-9
130,-5.3987910717946305e-9
131,-5.393919318473865e-9
132,-5.3868678512364586e-9
133,-5.446394396631097e-9
134,1.0000000053939642
135,-5.432463123142299e-9
136,-5.474890922767306e-9
137,1.0000000054072058
138,-5.1348362836126414e-9
139,-5.426901046355845e-9
140,1.0000000055403917
141,-5.4116543996541986e-9
142,-5.426371278986488e-9
143,-5.344670633765774e-9
144,-5.3539975153326764e-9
145,-5.311226681161944e-9
146,-5.321643057640794e-9
147,-5.4161642976780814e-9
148,-5.453207364398728e-9
149,1.0000000052761724
150,-2.3421755368451268e-9
151,-5.1429523613556e-9
152,1.0000000055486487
153,1.0000000054773646
154,-5.433698238117903e-9
155,1.0000000053657323
156,-5.353493622102229e-9
157,-5.411667653521011e-9
158,-5.567903879411206e-9
159,-5.557926133196791e-9
160,-5.511960115020757e-9
161,1.0000000060879826
162,-5.7033367830718394e-9
163,1.000000005925884
164,1.0000000058526168
165,1.0000000058286862
166,1.0000000057125302
167,-5.454545631028256e-9
168,1.0000000056527891
169,1.000000005488638
170,1.0000000054837506
171,-4.100514898951007e-9
172,1.0000000055885054
173,-5.452841459554521e-9
174,1.000000006261345
175,-5.4335088666019606e-9
176,-5.389624993766285e-9
177,-5.4575789897632675e-9
178,-5.457571996854147e-9
179,-5.456116964454422e-9
180,-5.4561497619181894e-9
181,-5.456706862709497e-9
182,-5.454545647480723e-9
183,0.9999999997744654
184,1.0000000054545455
185,-5.767219659911828e-9
186,1.0000000054545455
187,-5.34874717554704e-9
188,-5.454499203959532e-9
189,-5.454973019166275e-9
190,-5.481919102426123e-9
191,-5.5212115477552286e-9
192,-5.457743473727466e-9
193,-5.22861052982522e-9
194,-5.246979872997687e-9
195,-5.4360850151155425e-9
196,-5.453667626181438e-9
197,-5.656885000945189e-9
198,-5.494790213758867e-9
199,1.0000000055102147
200,-5.444997896129179e-9
201,-5.3453034092726814e-9
202,-5.454796601552243e-9
203,-5.450288805792552e-9
204,-5.451283535130762e-9
205,-5.453028531227338e-9
206,-5.4545858909692766e-9
207,-5.454685991316562e-9
208,-5.341638868094675e-9
209,-5.457500096662751e-9
210,-5.471346161431286e-9
211,-5.4548563260554866e-9
212,-5.471787044011214e-9
213,-5.4637576840510965e-9
214,-5.454459711458882e-9
215,-5.454404762966957e-9
216,-5.4611699369558056e-9
217,-5.4554089345096074e-9
218,-5.6106953505366725e-9
219,-5.454480800012938e-9
220,-5.604227613158263e-9
221,-5.473609252741014e-9
222,-5.2997290473488886e-9
223,-5.445777058081629e-9
224,-5.447758030196353e-9
225,-5.641525879091236e-9
226,-5.476763959299299e-9
227,-5.4645859479996564e-9
228,-5.4646489654021454e-9
229,-5.454544454336676e-9
230,-5.454545527989862e-9
231,-4.998504971945887e-9
232,-5.022626553556647e-9
233,-5.35461924712276e-9
234,-5.490686341202568e-9
235,-5.48912038152158e-9
236,-5.542023657126846e-9
238,-5.397756773735803e-9
239,-5.394856182027878e-9
240,-5.414124012262958e-9
241,-5.401456615575617e-9
242,-5.4313619714647665e-9
243,-5.578031780571915e-9
244,-5.380330778814243e-9
93,-5.9670966672739374e-9
94,-5.964524392947617e-9
95,-5.469277535105309e-9
96,-5.443941900983776e-9
97,-5.098515095725085e-9
99,-5.406432338713809e-9
