ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.09355379257156476,-0.1057553282954746,1.0,0.0,0.033598010378309576,-0.033360499418354575,,
10,8.825136373139697,-8.70729403129593,1.0,0.0,2.579955487364456,-2.552544867796182,,
100,0.04600711760225908,-0.07304519090037633,1.0,0.0,0.090937593844528,-0.09034544796906782,,
1000,-1.2281393591979743,1.2031270229867206,1.0,0.0,1.3541560269200457,-1.3502685110110173,,
1001,0.3046288438770425,-0.32206424876363104,1.0,0.0,-1.1641492457705307,1.1658077071782726,,
1002,-0.4605588472099931,0.4600589069840961,1.0,0.0,1.8664487521773805,-1.8591277040801009,,
1003,0.16854948491492078,-0.20760536789719897,1.0,0.0,0.5683769935844929,-0.5682246468548593,,
1004,0.7274149746999558,-0.8770512210091378,1.0,0.0,2.661471889666091,-2.658107938347453,,
1006,-0.17885877666414748,-0.02149114194770629,1.0,0.0,-0.795969810822857,0.7982120238193756,,
1007,-0.19941959157269282,0.1336406374456816,1.0,0.0,-0.9993332700713714,1.0000362033622319,,
1009,-0.3403734749702838,-0.40607243503628465,1.0,0.0,-0.4852773609456297,0.4857262787466908,,
101,-0.05741373714490769,0.039454003038069764,1.0,0.0,-0.05847175867575357,0.05866738764257545,,
1010,0.25713281334620486,-0.6122597688988428,1.0,0.0,2.118345361197641,-2.1101560073231522,,
1013,-0.35935160414255274,0.1452965674590232,1.0,0.0,-1.2003024564371125,1.2017176830569933,,
1014,-0.06037158425617848,-0.06484227568434642,1.0,0.0,0.9604518881668046,-0.9592851896306825,,
1015,-0.1950725215483407,-0.04362305620332715,1.0,0.0,-0.4470126319926503,0.4472781007535659,-9.95566921760672e-9,-9.953363236052751e-9
1017,0.8253839853854299,-1.3260651572616786,1.0,0.0,4.766539336935004,-4.741678393745907,,
1019,0.6531378028328115,-0.987228181003441,1.0,0.0,3.4156417198519184,-3.4097549271665097,,
102,1.0892062835782452,-1.6450734209864752,1.0,0.0,0.5483858710578823,-0.5396433193227914,,
1020,0.11466386949067664,-0.12221598992098336,1.0100127224239783,0.0,-0.1627836114113646,0.16279759328152266,,
1021,0.1813381092622577,-0.2170031217256505,1.0,0.0,0.1294306825519435,-0.12936294095973985,,
1023,-0.18133810926225902,0.14966648414543188,1.0,0.0,-0.12931616608788513,0.12936294095973985,,
1025,-0.019093465482720392,0.019191326525279294,1.0,0.0,0.06491562978660538,-0.06466152424183089,,
1026,-0.017399099917539483,0.016365682395764154,1.0,0.0,0.007717076011113155,-0.0077117199291887335,,
1027,0.017399099917537682,-0.018968193846093325,1.0,0.0,-0.007700790781085108,0.0077117199291887335,,
1028,-0.1559669909932172,0.16053174271349294,1.0,0.0,-0.4364349698505741,0.4373008680336436,,
1029,-0.21611566427972548,0.2238908573969048,1.0,0.0,-0.5627564264029222,0.5641184609573341,,
103,-1.5219559699629819,-1.1816731956773603,1.0,0.0,-0.8161107544204,0.8163728738307092,,
1030,-0.0002301678948999816,-6.549622758324922e-9,1.0,0.0,2.7753614826933077e-9,-2.763814052643523e-9,,
1031,-0.00020359670348227564,-4.164125367289432e-9,1.0,0.0,2.8484541977329735e-9,-2.8380119113764015e-9,,
1032,0.11136337229164742,-0.19652229687660308,1.0,0.0,0.024260668393503864,-0.024191443448330987,,
1033,-0.22631484161054488,0.054698273947115496,1.0,0.0,-0.12763169888924886,0.12783389316983504,,
1034,0.07940357876692183,-0.302988650897199,1.0,0.0,0.02900816205704276,-0.028721709555561994,,
1036,-0.09937659713628783,-0.14123600771276865,1.0,0.0,-0.5693260385533395,0.5700828164448529,,
1038,-0.3804352665949036,-0.06185115637249816,1.0,0.0,-1.0826488522967506,1.1026040224400353,,
1039,-0.5407875208316808,0.40843753586716497,1.0,0.0,-0.6384345691929549,0.6428947412358127,,
104,0.8943187183065309,-0.9812714272341067,1.0,0.0,0.25337959789358044,-0.2528602524409572,,
1040,-0.532849690825969,0.25646669880457007,1.0,0.0,-0.47010004160770946,0.4746509451366125,,
1041,-0.06350356606250046,-2.6457798327865047e-6,1.0,0.0,1.4105960398399223e-8,2.047278830255061e-6,,
1042,0.29570789584818247,-0.45856624890015096,1.0,0.0,0.3573607004540426,-0.3555864492540278,,
1043,-0.23220432978568845,0.016978894165893595,1.0,0.0,-0.35444681764413155,0.3555844019751976,,
1044,-0.31054630435341646,0.08733001809514208,1.0,0.0,-0.405017467956086,0.4066146764111365,,
