ind,alpha_g,qg,pg
1,-7.031673864781588e-10,-1.4857663397709824e-9,-9.925111998391452e-9
10,-6.495277949486298e-10,-1.0794329235989713e-9,-9.924269486156792e-9
100,-1.5891738616524408e-9,-1.7827384531881275e-9,-9.950094533001249e-9
101,-1.6378317628871576e-9,-1.8895287033886316e-9,-9.95014744165693e-9
102,-1.6106091548604124e-9,-1.7836887115538421e-9,-9.95005288179212e-9
103,-1.5034768199890464e-9,-1.5242008604026222e-9,-9.925609149478297e-9
104,-1.5304871451966524e-9,-1.525087742494201e-9,-9.925475286350632e-9
105,-3.9768371188202995e-9,-2.491211545945787e-9,-9.925265411936813e-9
106,-3.979537228260776e-9,-2.511733298560558e-9,-9.92524697665982e-9
107,-4.016753176797158e-9,-2.5049557288389935e-9,-9.925116625439009e-9
108,-1.784106114540564e-9,-2.5315062703150903e-9,-9.925702307448571e-9
109,-3.1766858383577257e-9,-2.3085416990757387e-9,-9.925647949201784e-9
11,-6.451278411561072e-10,-1.0380704565962666e-9,-9.924117801118556e-9
110,-3.2047998744896998e-9,-2.3098864758902563e-9,-9.925569896841766e-9
111,-1.123721635583938e-9,-1.687878148441064e-9,-9.926219921298651e-9
112,-1.126641179661925e-9,-1.6422621853464691e-9,-9.926339669463762e-9
113,-9.368637378958307e-10,-1.4224351882830245e-9,-9.949872718436801e-9
114,1.0000000054545455,0.0025175968934841733,0.14669519843381973
115,1.0000000054545455,0.0023937393264465323,0.15438675167967816
116,1.0000000054545455,-0.05027803753531925,0.10581935371680297
117,1.0000000054545455,-0.0521798684045441,0.0986197584344037
118,1.0000000054545455,-0.04981365073412083,0.10449917022599553
119,1.0000000054545455,-0.052528855119614117,0.10809289441012118
12,1.0000000055358793,-0.2999999368155513,0.5547256557162118
120,1.0000000054545028,-0.005556376631982779,0.004384680948887799
121,-3.1601872015730886e-9,-5.210865630747267e-10,-9.925253582887245e-9
122,-5.068180495347796e-9,1.858803846850856e-10,-9.92386734568287e-9
123,-3.4202799534931094e-9,1.4640742417173545e-9,-9.925667288459253e-9
124,-6.091267077556953e-9,4.3803288874725845e-9,-9.912073514215458e-9
125,-3.0835074242805334e-9,-2.3083834684308105e-9,-9.925880463024063e-9
126,-3.0734529221363103e-9,-2.611069781897531e-9,-9.926084327587212e-9
127,-3.0700123104441033e-9,-2.3083087523342548e-9,-9.925911308836104e-9
128,-1.598605786571086e-9,-1.792285914198483e-9,-9.925747767414424e-9
129,-1.5777762596171152e-9,-1.7885986576025858e-9,-9.925826935918712e-9
13,1.000000005538816,-0.2999999394724122,0.5223916069117068
130,-1.5575164498046157e-9,-1.1633745328329145e-9,-9.925687495227327e-9
131,-1.4124545843521274e-9,-1.7654976162436154e-9,-9.926343199389072e-9
132,-1.0952827238113764e-9,-1.0739368232421646e-9,-9.950007124836697e-9
133,-1.0904359607434065e-9,-1.0087742474096454e-9,-9.949907240230738e-9
134,1.0000000054545457,-0.07957937438912059,0.09204703768728223
135,1.0000000054545455,-0.16188807427947233,0.2789966357756947
136,-4.501140665209726e-9,-2.603000861714731e-10,3.1474158443249303e-9
137,-6.425849146059573e-9,-7.969358694371589e-10,-9.944351179267172e-9
138,-6.4269296842513656e-9,-7.957369826363427e-10,-9.944571496471699e-9
139,-6.425944507159677e-9,-7.872565583586921e-10,-9.9444118201704e-9
14,1.0000000054545455,0.035001329172803505,0.1583703555595969
140,-6.426386147049682e-9,-7.824470294307049e-10,-9.944524938225649e-9
141,-6.4532553224220104e-9,-2.4989522424587274e-9,-9.944568603932571e-9
142,-6.453278315323768e-9,-2.4699056734021576e-9,-9.944622366796588e-9
143,-6.4519944935721395e-9,-2.4444126339493856e-9,-9.944365621216629e-9
144,-6.451610288472404e-9,-2.435161149510978e-9,-9.944307350797707e-9
145,2.2164605255664357e-12,-6.045054105235611e-9,2.8517361682480307e-9
146,-3.0901374582238824e-9,-2.1262252757253477e-10,-9.949823629439978e-9
147,-3.113026773068676e-9,-1.9724348484277266e-10,-9.949778724776045e-9
148,-3.0602227417672244e-9,-2.2335204309565758e-10,-9.949879314349035e-9
149,-4.456504890690625e-9,1.1393296900438572e-9,-9.950364180675322e-9
15,1.0000000055661435,-1.0999998174699774,0.9046064130608091
150,-4.49648579427504e-9,1.1027131880960523e-9,-9.95033263411019e-9
151,-4.4799325553310106e-9,1.1507623380896427e-9,-9.950334034320305e-9
152,-2.7811214419391453e-9,-8.68346311070352e-10,-9.950442310589593e-9
153,-2.7477982603120548e-9,-8.77122436198712e-10,-9.950470186842135e-9
154,-2.805531973045907e-9,-8.763600647239084e-10,-9.950422326254208e-9
155,-4.089192427572619e-9,-5.657180926092905e-10,-9.950329414450374e-9
156,-5.882164870180904e-9,-8.807478562187471e-10,-9.949174614709074e-9
157,-6.213888899596439e-9,1.2895417498245726e-9,-9.946537169986748e-9
158,1.000000005453481,-0.049926875600705,0.017484034082264857
159,-1.6781188112429165e-9,-1.2037741939913044e-9,2.6522133664550648e-9
16,1.0000000055541265,-1.199999773142243,0.9282208464884696
160,5.742282258591413e-10,-4.916296870274402e-9,3.1578792121338847e-9
161,2.0463264164050798e-8,-1.5067552207552588e-8,1.0205095608461323e-8
162,-2.8118931350228582e-9,-7.10040098887468e-9,2.288874571734107e-9
163,1.218037214276345e-8,-3.9692994730802004e-9,1.0334249699072675e-8
164,1.3194502812603712e-8,-5.909492384482626e-9,1.0839962528835727e-8
165,1.1764201729895957e-8,-1.8232060047351095e-9,1.294527055568762e-8
166,1.0000000054545457,-0.027234140254241618,0.4773029603732405
167,1.0000000054545455,-0.06976299381119666,0.7739460377129768
168,1.000000005454547,0.025034465779201726,0.3737773395998821
169,-5.624358888214893e-9,-4.4009203269762724e-10,-9.948047160958699e-9
17,1.0000000055512424,-0.9999998064272859,1.1169455311449084
170,-3.2420656221671695e-9,-1.2309722534085528e-9,-9.949876915395319e-9
171,-5.246730023988468e-9,-1.2400501859074123e-9,-9.94904159999699e-9
172,1.0000000054540135,-0.008273258103248625,0.00821421018942555
173,1.0000000054545455,-0.03542413243813728,0.025871551038784146
174,1.0000000054545455,-0.03293512262146184,0.02543389482106795
175,1.0000000054542413,-0.015816227098053023,0.01682433225448391
176,1.000000005454264,-0.01598962331838284,0.016664864532508122
177,1.0000000054542297,-0.016033474783222597,0.017117780729299432
178,1.0000000054545455,-0.05210883908333113,0.1387598154538709
179,1.0000000054545455,-0.023014495595041817,0.25191755352991213
18,1.0000000054520808,-0.45250658195308774,0.17153811175540132
180,1.0000000054545455,-0.1428082432526091,0.2512209859725459
181,1.0000000054545455,-0.13733351794114612,0.2312408909167669
182,1.501298287305251e-8,2.143955361379297e-10,2.0616500720954933e-8
183,1.0000000055173228,-0.007905673584943004,0.33765901613284094
184,1.0000000055227656,-0.009549617304370693,0.3676533502540375
185,1.0000000054545455,-0.04853390734684649,0.23008381654921167
186,1.0000000054545455,-0.06281259332766195,0.4087077762102521
187,1.0000000054545455,-0.06789005294175117,0.3929146832057709
188,1.0000000054545455,-0.06255180572891234,0.3952248994981472
189,1.0000000054545455,0.0003658069200956732,0.19711842595780305
19,1.0000000054519087,-0.4948085241420529,0.16921463067916306
190,1.0000000054545455,-0.058578205784445773,0.3974477111668666
191,1.0000000054545455,-0.02051343307836954,0.26851143321372195
192,1.0000000054545455,-0.03342175073482,0.07601417804750865
193,1.0000000054545455,-0.032159216209927025,0.07955417052006081
194,1.0000000054545457,-0.07352349247427599,0.1387970428704999
195,1.0000000054545455,-0.03619323296565832,0.07951297242118285
196,1.0000000054545455,-0.034603599522562874,0.08131170926866196
197,1.0000000060054262,-1.499999959495396,0.9784650023435497
198,-9.879010198522642e-10,0.0,2.9223427697253713e-9
199,-1.6527306362216177e-9,0.0,2.6760886468081073e-9
2,-6.69385540746397e-10,-1.899108387054167e-9,-9.925275386769405e-9
20,1.000000005452178,-0.4548994072023641,0.17071330802601345
200,1.0000000055055036,-0.19999993091945859,0.10302670707959068
201,1.6401761032861623e-8,-1.7008934170139666e-8,1.4711884951414807e-8
202,1.0000000065116514,-1.6999999905329721,1.6230495997705319
203,1.0000000061873722,-1.9999999750782043,5.9881801030310315
204,1.0000000054545457,-0.9359589378949414,0.6059542870245275
205,1.0000000054545455,-0.12422768159508216,0.05607999184554557
207,1.0000000054545455,-0.09567762504157666,0.09948758496962992
208,1.0000000055907599,-0.1999999832802976,0.03406940359149638
209,1.0000000055316696,-0.09999998707680861,0.03614647817404896
21,1.0000000054521057,-0.4361052916108773,0.168156074788808
210,3.717065294490192e-9,3.9979829804203214e-10,4.887183901499289e-9
211,1.0000000054755913,-0.19999981565958888,0.081600869178693
212,1.0000000054545455,-0.17562341494173242,0.270695677359925
213,1.0000000054317109,-0.05219235795777308,0.041643586832725135
214,1.000000005437674,0.004802383828254913,0.035772056454087965
215,1.0000000054545455,-1.744146242493627,0.8391284099647194
216,1.0000000058493153,-0.6999999395819217,1.115994236574925
217,1.0000000056361977,-0.699999657490399,1.1118676461413546
218,1.0000000054642186,-0.1999998417953158,0.09862382319096417
219,1.0000000054383904,-0.018704914115948518,0.03202190378921153
22,1.0000000054521176,-0.4220062261521132,0.16675661280979265
220,1.000000005443356,-0.033854430460569185,0.025491199522751192
221,1.000000005453571,0.09999724733179091,0.003948202868072666
223,1.0000000054545457,-0.3005412180300449,0.4881331291493776
224,1.0000000054933924,-0.7254729289672431,0.5487134315506194
225,1.0000000054545455,-0.152093463068966,0.11217888970386021
226,1.00000000545245,-0.7601171255874618,0.054859277927042066
227,1.000000005535079,-0.6116643777021012,0.5379873428461793
228,1.0000000055301523,-0.5534447718697815,0.47885785090235905
229,1.0000000059335166,-1.099999561382193,0.5296030779773166
23,1.0000000054521347,-0.4404098704526381,0.1700692376304651
230,1.000000005948755,-1.063830826496539,0.5427030479186972
