ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9140539123621358,0.8408509089399596,3.1716190104215576,0.6475606474228252,3.5897099373732635,3.1827009854152073,-0.8408509089399596,1.57079633750286,-0.11659331786738059,3.165176001704321,-3.1716190104215576,0.8999999910294569,-0.05924231298508314,-3.1470953854724733,1.2274314319742432
10,1.0344328887017114,1.0744196718464005,-0.41694134056760224,1.0744196718464005,1.1141208806052036,-0.41694134056760224,-1.0744196718464005,1.57079633750286,-0.028465266500176535,-0.41694134056760224,0.41694134056760224,1.0344328887017114,-0.028465266500176535,0.442734835344975,1.0744196718464005
11,1.0052557630805294,2.0612263373079204e-7,0.4572823953350582,2.0612263373079204e-7,0.45489159289552117,0.4572823953350582,-2.0612263373079204e-7,1.57079633750286,0.0,0.4572823953350582,-0.4572823953350582,1.0052557630805294,0.0,-0.4428466690986624,2.0612263373079204e-7
12,1.0052557630805294,2.0612263373079204e-7,0.4572823953350582,2.0612263373079204e-7,0.45489159289552117,0.4572823953350582,-2.0612263373079204e-7,1.57079633750286,0.0,0.4572823953350582,-0.4572823953350582,1.0052557630805294,0.0,-0.4428466690986624,2.0612263373079204e-7
13,1.0086364588096381,0.6815766584599042,-0.2613327745035394,0.6815766584599042,0.7237096829038941,-0.2613327745035394,-0.6815766584599042,1.57079633750286,-0.0015155958596328259,-0.2613327745035394,0.2613327745035394,1.0086364588096381,-0.0015155958596328259,0.2794816208135805,0.6815766584599042
14,1.0086364588096381,0.6815766584599042,-0.2613327745035394,0.6815766584599042,0.7237096829038941,-0.2613327745035394,-0.6815766584599042,1.57079633750286,-0.0015155958596328259,-0.2613327745035394,0.2613327745035394,1.0086364588096381,-0.0015155958596328259,0.2794816208135805,0.6815766584599042
15,1.0025254712778513,-4.8994747499418825e-25,0.292444976560991,-4.8994747499418825e-25,0.29170827568922636,0.292444976560991,4.8994747499418825e-25,1.57079633750286,0.0,0.292444976560991,-0.292444976560991,1.0025254712778513,0.0,-0.27964642756265484,-4.8994747499418825e-25
16,1.0025254712778513,-4.899476683699166e-25,0.292444976560991,-4.899476683699166e-25,0.29170827568922636,0.292444976560991,4.899476683699166e-25,1.57079633750286,0.0,0.292444976560991,-0.292444976560991,1.0025254712778513,0.0,-0.27964642756265484,-4.899476683699166e-25
17,0.9551089209360375,2.3236848369211986,-0.02608537802132908,2.3236848369211986,2.4330536516500363,-0.02608537802132908,-2.3236848369211986,1.57079633750286,0.03511527068445134,-0.02608537802132908,0.02608537802132908,0.9551089209360375,0.03511527068445134,0.11193956663985924,2.3236848369211986
18,0.9551089209360375,2.3236848369211986,-0.02608537802132908,2.3236848369211986,2.4330536516500363,-0.02608537802132908,-2.3236848369211986,1.57079633750286,0.03511527068445134,-0.02608537802132908,0.02608537802132908,0.9551089209360375,0.03511527068445134,0.11193956663985924,2.3236848369211986
