ind,qf,qt,tm,ta,pt,pf
1,-0.0012464566585028913,-0.010996079479224,1.0,0.0,-0.11969379971099808,0.11999816878168773
10,4.200772567908518,-3.112498109810015,1.0,0.0,20.04355507858487,-19.917767201289294
100,0.004792235083422887,-0.019924889122159294,1.0,0.0,0.31422467441185303,-0.3093098979672317
1000,-0.9933336963867737,0.9604269041131457,1.0,0.0,1.1921715385482827,-1.1893949028895092
1001,0.3422391114255237,-0.3593833882875194,1.0,0.0,-1.1762759302336097,1.1779906215378932
1002,-0.4709148007122107,0.46576318048554644,1.0,0.0,1.7800280622094824,-1.773334539066429
1003,0.28721462912457085,-0.3266726986751312,1.0,0.0,-0.10022140714854358,0.10026671793914542
1004,1.4728546561707632,-1.6330356912476567,1.0,0.0,1.2274243576963177,-1.2256354600581032
1006,-0.29292191299786946,0.09243239496146509,1.0,0.0,-0.5513670186094253,0.5526075271433787
1007,-0.34453864005628027,0.2784196466580374,1.0,0.0,-0.7028178880470944,0.7032391225973951
1009,-0.8178246886620004,0.09512617067531184,1.0,0.0,0.3521602182180177,-0.3515050127783991
101,-0.04828070469417075,0.033537886253499655,1.0,0.0,-0.18725089972158065,0.18853525840930033
1010,0.2994015973147745,-0.6554165324871138,1.0,0.0,1.818265427952218,-1.811873436924022
1013,-0.38417742599440613,0.17446372823189257,1.0,0.0,-1.0306738264994506,1.0317793370148307
1014,0.09229076669949884,-0.21930239172790195,1.0,0.0,0.669427236323293,-0.6688077130884873
1015,-0.20274179985995186,-0.03030747487249845,1.0,0.0,-0.38387981865413245,0.38408570283161597
1017,1.364950479055405,-2.091797380900849,1.0,0.0,1.6957758291247689,-1.6897477246409247
1019,1.3119367509279505,-1.6691725168429044,1.0,0.0,-2.4783438218085077,2.4823397560802802
102,0.3330928752135529,-0.7328769901864133,1.0,0.0,2.458001265682897,-2.433127955974657
1020,0.09718116587108484,-0.10495984769396377,1.0081100481382943,0.0,-0.13979957231664933,0.13980984459005072
1021,0.18613018820376506,-0.22061766343999994,1.0,0.0,0.32103529669511305,-0.320859713695151
1023,-0.18613018820376506,0.15559465416304089,1.0,0.0,-0.3207178204541693,0.320859713695151
1025,-0.007843500561978205,0.00752044539834228,1.0,0.0,0.026606052981680346,-0.026562632236053627
1026,-0.001502985512532601,0.0004696013611263854,1.0,0.0,0.010902410278832342,-0.010900528985197652
1027,0.001502985512532601,-0.003080686637460555,1.0,0.0,-0.01089702543778556,0.010900528985197652
1028,0.0009126855895351651,-0.001297036838645263,1.0,0.0,-0.004516091654415996,0.004516178604429414
1029,0.002370533815206517,-0.002755924022568312,1.0,0.0,0.01973225073544087,-0.01973077128089631
103,-3.2224971974256036,0.6459917856586475,1.0,0.0,-2.7661009444820746,2.770563714501659
1030,0.09424520783397076,-0.09420175847543472,1.0,0.0,0.022470196957397416,-0.022460638036902736
1031,0.10976905331486884,-0.10962955388888435,1.0,0.0,0.02287188445614454,-0.0228586492638903
1032,0.1314554577893156,-0.21483574908858552,1.0,0.0,0.16986754046330382,-0.16969797775090956
