ind,status,pd,qd
1,1,0.2299281015000116,0.19423782437338796
2,1,0.2982888899246254,0.2157562350154442
3,1,0.3070834957153084,0.21504516921990297
4,1,0.30545479148012017,0.21926302147717328
5,1,0.28986074325759126,0.05823516687242806
6,1,0.0047931944254846065,0.0
7,0,0.0,0.0
8,1,0.2780690654306707,0.2087845363654324
9,1,0.27631576384884604,0.21007181275897985
10,1,0.2782837203811151,0.20989387308979465
11,1,0.2854898344910765,0.21130804153822247
12,0,0.0,0.0
13,1,0.0003527866986523568,0.0003343462294506719
14,1,0.0,-0.12404232083279382
15,1,0.0006652705499502508,0.0006538870509214456
16,1,1.4931866539175178,-0.03475199417142754
17,0,0.0,0.0
18,1,0.15496384043228725,0.0875605914849858
19,1,0.14711155543526053,0.09203945448881383
20,1,0.1569973874140349,0.08919109414026234
21,1,0.0007969392297897269,0.0007387386430270502
22,1,0.0007402851624649007,0.000766845462657313
23,1,0.0007697730044354882,0.0007832462506851244
24,1,0.0007561135874394879,0.000786410542163707
25,1,0.0007765782595913276,0.0007993714783492229
26,1,0.0007978857859369884,0.0007458705294589164
27,1,0.26628913035910884,0.21943918382988978
28,0,0.0,0.0
29,1,0.008623902032648451,0.006200325797515067
30,1,0.009462922416712123,0.006174224602681607
31,1,0.00818412752661895,0.0050069465269004946
32,1,0.007939709202385379,0.004951311323922426
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3153573207397233,0.03874023984734629
37,1,0.060802135952821246,0.020416297974467902
38,0,0.0,0.0
39,1,0.0003666129762138257,0.0003696304498676788
40,1,0.00037910250814031377,0.0004032394093205315
41,1,0.00032114862627848615,0.00034337612722128353
42,1,0.00032775735142009856,0.00032469176161759326
43,1,0.00032171144429327337,0.00032878489770473026
44,1,0.22228667520266845,0.12631728971731948
45,1,0.23621989572818705,0.12320264928647233
46,1,0.15160501815840954,0.07618119220194824
47,1,0.0008830386941547398,-0.014568025294429835
48,1,0.4405585478937821,-0.08802534580347952
49,1,0.3976860062721958,-0.06271722021521987
50,1,0.006514875503516773,0.00452069549929875
51,1,0.39551524367372587,-0.050957189553520896
52,1,0.12077463955793137,0.043488469610747864
53,1,8.186998908093004,2.3183150633686687
54,1,0.0018294149166992874,0.003398182131320595
55,1,2.54757143315248,0.21202473115064865
56,1,0.15200734667456242,-0.03392458830966602
57,1,2.383598062025548,0.9060969929792878
58,1,1.1807685497526785,0.1727734579985501
59,1,2.0722049104796754,0.7183684567219846
