ind,qf,qt,tm,ta,pt,pf
1,0.0014854523254101224,-0.014180986578474214,1.0,0.0,-0.05912330771420295,0.05919909443209374
10,5.71189487613244,-5.548834980232634,1.0,0.0,8.583987956389528,-8.551216700115036
100,0.022647728621149773,-0.04115495077170794,1.0,0.0,0.2700942567242043,-0.2664112350483723
1000,-0.9684505418805481,1.0374739537326045,1.0,0.0,3.822723630042924,-3.8049716850181685
1001,0.1134515508836241,-0.139078341962734,1.0,0.0,-0.6775286485869195,0.6780551385051912
1002,-0.37373314820151354,0.36295389431010555,1.0,0.0,1.7334340351632487,-1.7273621312005671
1003,-0.5603023615864017,0.5388022809942549,1.0,0.0,2.0548093236957787,-2.052993155886608
1004,1.3268672799959749,-1.3808309390525753,1.0,0.0,4.7295829649651635,-4.718775975388213
1006,-0.13665265791342596,-0.003693900344218992,1.0,0.0,-1.5687092211174114,1.5776168093122376
1007,-0.1341821009575051,0.09324399352133271,1.0,0.0,-1.9572767399816244,1.9599781821577098
1009,-1.0978389417180936,0.3719254148670898,1.0,0.0,-0.6133084575194241,0.6150758350286998
101,-0.05799135234175438,0.042556652868892965,1.0,0.0,-0.16719827719255956,0.16825617340250973
1010,-0.028026717868136777,-0.22951895984326504,1.0,0.0,3.2141413272301103,-3.1953848896504056
1013,-0.15105519695133934,-0.03898159209079192,1.0,0.0,-1.817180594237416,1.8204377024609868
1014,-0.0886740412105728,0.010534469470487095,1.0,0.0,1.8984504891453624,-1.8937632038658512
1015,-0.11567991057055488,-0.10236316295065681,1.0,0.0,-0.6763803706027751,0.6770019048704705
1017,1.6890931289368933,-1.7043283880789357,1.0,0.0,8.614844697731977,-8.540883282081731
1019,2.8719063090183896,-2.6526717136729574,1.0,0.0,10.809902023133418,-10.754701557873934
102,0.7767291175761045,-1.0507349994585142,1.0,0.0,3.012354271521137,-2.973767271562034
1020,0.17845275042194436,-0.1848826826348638,1.0411897664421255,0.0,-0.2462514965947882,0.24628374769562983
1021,0.23903336829046962,-0.27265109643468993,1.0,0.0,0.5364071558272305,-0.5359868018696597
1023,-0.23903336829046962,0.20942163086073068,1.0,0.0,-0.5356320591199353,0.5359868018696597
1025,-0.021343772416933887,0.021597210644653236,1.0,0.0,0.07260803257578789,-0.07228236585961957
1026,-0.020045974798703216,0.019037992333704987,1.0,0.0,-0.017474306855376993,0.017485087860965035
1027,0.020045974798703216,-0.021573377146531,1.0,0.0,0.01750596524556042,-0.017485087860965035
1028,-0.02744521394009401,0.05112504596327611,1.0,0.0,-1.0255395311271749,1.02974923260366
1029,-0.05665093189596932,0.09903389757426671,1.0,0.0,-1.3826923696989102,1.3898236709557785
103,-3.375643980021861,0.7384000750285058,1.0,0.0,-2.5762046241699306,2.580370607525564
1030,0.013231783942405278,-0.013373793924877765,1.0,0.0,0.04777405231319909,-0.04777162254782076
1031,0.014180986801176314,-0.014316075025513261,1.0,0.0,0.048628082226120285,-0.04862546388291852
1032,0.17552834808990386,-0.25898900271601577,1.0,0.0,0.28425370210899,-0.28389130051011563
1033,-0.32418791811936487,0.1607801126114045,1.0,0.0,-0.46615185682302446,0.46768918913741386
1034,0.04645838311487656,-0.27149592975838577,1.0,0.0,0.11737237019449466,-0.11707677792039614
1036,-0.0610706712390488,-0.1801367148195919,1.0,0.0,-0.6367283857876316,0.6376742583308369
1038,-0.3301814194117144,-0.0793050418297702,1.0,0.0,-1.210557583775038,1.2352399246205081
1039,-0.36610223459144026,0.2255437238766458,1.0,0.0,-0.6118983394195879,0.6151464039127486
104,0.5955836410837538,-0.6834490875554541,1.0,0.0,-0.22987460563764542,0.23013368288869004
1040,-0.4408577337207246,0.1709855074837362,1.0,0.0,-0.6045158930083491,0.6100426329711722
1041,0.16352177326912856,-0.2211825769638735,1.0,0.0,0.49906563843126645,-0.49846616558171186
1042,0.09021042082414157,-0.25547497933786856,1.0,0.0,0.34125811690051555,-0.34028323245769126
1043,-0.2537321940932701,0.07791853336550272,1.0,0.0,-0.8327648825846659,0.8387493980394031
1044,-0.20625428098812612,-0.0007041091027868276,1.0,0.0,-0.6371284374694949,0.6404485451846452
1045,-0.24260426297008927,-0.02446884030844936,1.0,0.0,-0.8002359910793511,0.8074587754717139
1046,-0.26747216370911336,0.07741994302243711,1.0,0.0,-0.9701839967407525,0.9778548249346614
1047,0.20820078469936446,-0.3104114668661018,1.0,0.0,0.6900364796186812,-0.6878429615193148
1048,-0.13256834060988218,0.021257583790206553,1.0,0.0,0.6534050956407957,-0.6527798397956089
1049,0.04180436948671345,-0.08843656152533484,1.0,0.0,-0.564889311943095,0.5654196428351929
105,0.20249286665403143,-0.22308569505205053,1.0,0.0,2.2825417750667985,-2.2811658716775924
1050,0.02441785174022086,-0.09029008898897199,1.0,0.0,0.5395072084431054,-0.538821757755697
1051,-0.019594685227443648,-0.001089866298388813,1.0,0.0,0.0450529258473081,-0.04499453871903993
1052,0.05076454792484668,-0.13352725709986274,1.0,0.0,-0.4652005346900909,0.4654368357926685
1053,-0.1494420808963747,0.010457950453318368,1.0,0.0,0.14878651978323287,-0.1486579346927116
1054,-0.02351169691913298,0.022277416500506797,1.0,0.0,0.03964027776940666,-0.03953241653133157
1055,0.02220738408385979,-0.023549083649244226,1.0,0.0,-0.004960397344315839,0.004988167804147495
1056,0.1540959531437633,-0.20635626796923437,1.0,0.0,0.6057563148403502,-0.6056016473033425
1057,0.13040413064017703,-0.46459324045836137,1.0,0.0,0.3543329469210391,-0.351675009294432
1058,0.13418411161912325,-0.4689805037924242,1.0,0.0,0.3483116092199003,-0.34581015259179476
1059,-0.13040413064017703,-0.17764547281392443,1.0,0.0,-0.35047649251488044,0.351675009294432
106,-0.590502128632842,0.7755243807997421,1.0,0.0,-3.889393498122977,3.984098193837856
1061,0.08322693495553654,-0.16899434761493604,1.0,0.0,-0.32764386786456307,0.3277729648671729
1062,-0.24607123009110796,-0.0669239769655351,1.0,0.0,0.2512892036396996,-0.25081175430552766
1063,-0.02032485314244737,0.007646678996187988,1.0,0.0,0.04599328292455858,-0.04595321465450687
1064,-0.13028748180102234,0.09175191240205155,1.0,0.0,-0.025589904440186072,0.026319170123126352
