ind,va,vm
100,0.046422953008598514,1.019253718104913
1000,-0.15383446557680014,0.9911660133717619
10001,-0.0040513577539221255,1.0110662960187575
10002,-0.05981629161047142,0.9966309215841281
10003,-0.056153944661866545,1.0280972067643785
10004,0.16665917157573365,1.0003847273922397
10005,0.1707352847591499,0.9990161843251953
10006,0.031071444554777106,1.0023579421026612
10007,0.03351930161973647,1.0024955826238455
10008,0.40522991256701263,1.070127633984199
10009,0.4053721726154066,1.070193047077243
1001,0.28223937795632026,1.0071819015718515
10010,0.5428017899404073,1.0141025888582047
10011,0.5524568842593892,1.0126696636833723
10012,0.5500384207136028,1.0130247574052178
10013,0.04255475958209809,1.1000000054922814
10014,0.05194722940543253,0.996268790871412
10015,0.49785983411407053,1.014002695147261
10016,0.49448022833669486,1.0145032356834234
10017,0.5010877158789538,1.0129478598039958
10018,0.509927351724596,1.011602989020198
10019,0.07092233256190703,1.0068241404607838
10020,0.07030098500430804,1.0067946981346894
10021,0.17743615139443725,1.0175240415800455
10022,0.17809548191663183,1.0172586088761342
10023,-0.08058392935490553,0.9983696172876904
10024,-0.0789168383634947,0.9987214281460114
10025,-0.10810277785506502,1.0034600347152864
10026,-0.10781687980935721,1.0035141242192684
10027,0.4861779112517273,0.9921792913400758
10028,0.48541573049022285,0.9858488522702678
10029,0.14385723084076438,0.9995209278990883
1003,0.2413521552341821,0.9881195408149864
10031,0.49794173609137726,1.0026340139498613
10032,0.49815369202285636,1.0026294094464068
10033,0.49714071118476105,1.0026150656611903
10034,0.4433208002000758,1.0397040492613028
10035,0.4450288304447353,1.0379008365131739
10036,0.4457851738542885,1.0380877801137234
10037,0.4512304603767939,0.97974838090556
10039,0.5348587741059883,1.008238597735178
1004,-0.15520637408797763,0.9932610671337111
10040,0.5181810954382318,1.01068601392743
10042,0.5211488013057513,1.0099525573618209
10043,0.519972294032609,1.01021919794034
10045,0.42454454457216284,1.005361538875211
10046,0.42395043487531364,1.0045147708005506
10047,0.5335246829654858,1.0083859186072208
10048,0.5334951051096191,1.0083810466622865
10049,-0.10504603547862183,0.9999948160604654
1005,-0.1548860011051904,0.9932040135709989
10050,-0.10079007584448892,1.0010014803745835
10051,-0.08258654360051189,1.0108788706585548
10052,-0.07346528387207657,1.0133171187133696
10053,-0.10293737127990327,1.0010465128114792
10054,-0.09843651676722566,1.0031659118026115
10055,-0.05412266529713254,1.0031886090683833
10056,-0.060697714169365195,1.000456298403479
10057,0.05903385209176934,1.0052765318201091
10058,-0.11855155377351409,1.0089646958379281
10059,-0.12308742220377356,1.00772295670709
1006,-0.16152505649283713,0.990420116237998
10060,-0.12438225082621744,1.0074048201727024
10061,-0.13350852860396284,1.0027356802896148
10062,-0.1402870931175516,1.0006529996733635
10063,-0.14937299647831134,0.9983987965667548
10064,-0.1319130547960509,0.9996473946664594
10065,-0.13446613458399728,0.9987734883180034
10066,-0.12462559411265074,1.0012342883183263
10067,-0.12325216185578555,1.0039401065258111
10068,-0.13184474772607557,1.0005016688928279
10069,-0.1388400030673083,1.0010314865261647
1007,-0.2106244908674068,0.9771317055188914
10070,-0.14211024322644028,1.0009578942882658
10071,-0.08655627994655743,1.0085066399024734
10072,-0.13488779221014094,0.9986982457345165
10073,-0.14044437027904702,0.9968316674968087
10074,0.21915681670888656,1.018729189289981
10075,0.21993507829863593,1.0186099367052246
10076,0.2907180156934142,1.0105753118166652
10077,0.35992523888934225,1.0130999618452288
10078,0.35495484143647005,1.0123302944696702
10079,0.1150439223057508,0.9916195995138011
1008,-0.08229272998938496,1.0225645691213872
10080,0.11256718961320351,0.9992886085402858
10081,0.3422941433946146,1.0230062934396384
10082,0.37772257106854884,1.0094166159517737
10083,0.3694818142650029,1.012331709590055
10084,-0.09901205305931647,1.0008425801290164
10085,0.5474895191136893,1.009618133947955
10086,0.5474895192756929,1.009618136063618
10087,0.42425572852368737,1.0054801959073765
10088,0.4242557287075546,1.0054801982700505
1009,-0.1063519539977211,1.0160831760149125
10093,0.5546747539714372,1.0092679940959721
10094,0.47868543074743064,1.0264513036530334
10095,0.4786441470085703,1.0265103085759486
10096,0.47606787951266105,0.9959523587450192
10097,0.4756549287794138,0.9958629549737982
10098,0.39274523658217164,0.9901412716279446
10099,0.39436178737679833,0.9905966161207015
101,0.40522868830450376,1.0701270704538035
1010,0.16788664606097561,0.988160891933077
10100,0.49236538931771173,0.9937325098003138
10101,0.53285320542699,1.002508710480737
10102,0.5335248566896559,1.0026080865162252
10103,0.511434321513471,0.9988551734700452
10104,0.39532118738095706,0.9942477833135545
10105,0.39364265913787977,0.9963460591475538
10106,0.3935408456149374,0.9962955854238194
10107,0.39357735820366285,0.9963154771083831
10108,-0.07344284782529971,0.997491046943878
10109,-0.07824203066229712,0.9989900426828451
1011,0.03565566399016644,1.0137255384799697
10110,-0.0725266354672335,1.001902962559306
10111,-0.07334516085356596,1.0017007848445942
10112,-0.1076622746679501,1.0088284413519415
10113,-0.10776613059407196,1.0088107942768092
10114,0.03821958039983388,1.0376679529325694
10115,0.6610469288979641,1.0721187665371772
10116,0.1415421141975106,1.0008555489660995
10117,0.5249009535052847,1.0171729488252472
10118,0.4459973096152388,1.0248344773070965
10119,0.5572877743806467,1.0075711037084347
1012,0.02654171000394123,1.011461427857244
10120,0.5644642436339483,0.9976383269898672
10121,0.5505083956832649,1.0397247392697149
10122,-0.08609894636150843,1.01317006906235
10123,-0.03865830773730174,1.0052030970460726
10124,-0.019942537084176697,1.0150994818767753
10125,0.4686237557758854,0.9890513402342266
10126,0.04242253873511935,0.9994634495133733
10127,0.0,1.1000000021992151
10128,0.0,1.0999999384071435
10129,0.0,1.0183294885702967
1013,0.013320485012684971,1.007841647998513
1015,-0.1316869852402259,1.0054635974638244
1016,-0.15708182152812478,1.0110067252363868
1019,-0.06886826034092325,0.9889145425141935
102,-0.09578922105228396,1.0343331113000422
1020,-0.05580462293927462,0.9958876473633629
1021,-0.09052297128316263,1.0203332122946456
1022,-0.13333136930781866,1.0092104779183322
1025,-0.1133078352250576,0.9999999970132636
1026,0.08557307649189579,1.0221962281185835
103,0.2684557346772928,1.0020763539092619
1031,0.07526510060024043,1.0047525651457243
1033,0.039971916812200595,1.000720622019372
1034,-0.08375788496957884,1.0141953096096707
1035,-0.11781604467597798,1.0197670078458871
1036,0.07879947382877821,1.015954037479511
1037,0.07900577372602777,1.0198430316005438
1039,0.06833489436546858,1.0000087707387946
104,0.19265640916530588,1.0600416944674156
1040,0.055725643767706556,0.9934005123916932
1041,0.027712964220616372,1.0003582523157164
1042,0.2448011518492451,1.0130463801839091
1043,0.21749237921237677,1.0010117431571524
1044,-0.08968832516563328,1.009490881686573
1045,-0.12391728107390856,1.0043852792419292
1046,0.07754596487696891,1.0059134056671606
1048,0.06295284907114906,1.000245811601691
105,-0.09873045671975682,1.043583465045004
1050,0.15994273028289738,1.0000006144564562
1052,0.10766753647290644,1.0001886067101464
1053,0.2606228849214985,1.0021918195021746
1054,0.2609767289096375,1.0015810143970714
1055,0.17911407480653005,0.9966612446449863
1056,0.14619123247879456,0.9875765765567963
1057,0.23663851103647213,0.9900773221391419
1058,-0.13149614821655028,1.0056040853468307
106,-0.09394040859048436,1.036554879666442
1060,0.2909487324443876,1.0204769179775728
1061,0.2501686826248287,1.0041982674665502
1062,0.23709149956401604,1.0051592137125438
1063,0.26705648207069116,0.9992119546116612
1064,0.2670279366949923,0.9992660461211271
1065,0.25908201921794954,1.0101879445280029
1066,0.22748296544188146,0.9995057663043898
1067,0.35503037364208406,1.0131398290922078
1068,0.24990850124155,1.0001793269995858
1069,0.22108303929879733,0.9914729247859173
107,-0.07124890902537374,1.034765625443734
1071,0.23755411404653048,0.9833369768891552
1072,0.28607356769665115,1.0013577104606624
1073,0.28625469886887267,1.0013375112675185
1074,0.23421472255922993,1.0037053658959276
1075,0.23420927147132503,1.0035648660200194
1078,0.2759271261497912,1.0160229082931869
1079,0.2461968444619631,1.0004126623061504
108,0.44212639641317164,1.0370930507002396
1080,0.26375199476701466,1.0062710380213535
1083,0.267705476701426,1.005737649479022
1084,0.24133268990606088,0.9983507337323111
1085,-0.12192383579656632,1.0052883346581856
1086,-0.10516704237204404,1.0154053539645598
1087,-0.15008219823414637,1.00158766432917
1088,0.0768098744350295,1.014529669812629
1089,0.05062316112553359,1.0000394460967235
109,0.12451900793634864,1.014066617743433
1090,0.1925248807527471,1.001089708407433
1092,0.1736756207126307,0.9996116368746417
1093,0.1900192725772814,1.007220883358465
1094,0.15054909475188039,0.9950358239893394
1095,0.15801847824623902,0.9884176940148948
1096,0.1882588822931803,0.9888889034773279
1097,0.17099428302991446,1.0001660635221619
1098,-0.13327246066356255,1.0021776758023107
1099,0.07676319231767095,1.0234103316018561
110,0.03049156364363259,1.0047604476598893
1100,0.06585730790715578,0.99997824549858
1102,0.056739121577621246,1.0652473190717033
1103,0.05673912746078852,1.000000198143096
1104,-0.06754751873502479,0.986214645089897
1105,-0.03701445455331999,1.024599468169042
1106,-0.1264971948205875,0.9805072218147781
1107,-0.1252922209891735,0.9729955272795618
1108,-0.045111359912620684,1.0061617200242943
111,0.14198987122291676,1.0091033132163585
1110,0.27993035407674755,1.0042152398464177
1111,0.08051823540105173,0.9842578539796066
1112,0.03641963019836905,0.9659940803676678
1113,-0.040813096799727167,1.0174562776232676
1114,-0.08564189319892425,1.0021779898299497
1115,-0.07383431439902788,1.0155262252876869
1116,-0.05095053992460997,1.0183869231077591
1117,-0.22046313601012762,0.9762904498749199
1118,-0.22978811057538542,0.961214699065447
1119,-0.044440422231240055,0.9844310436250305
112,-0.09177367628886277,1.0368947953879983
1122,0.2732080033183367,1.0028433851953318
1123,0.2733004617412,1.0026582362924992
1124,0.2356613775412737,1.0039566945508471
1125,0.2823003738272723,0.9997398850333621
1126,0.28222476807355457,0.999699489361431
1127,0.23833298435417066,0.9843510567168936
1129,0.24047945756817693,1.0052353280230208
113,0.5128934977613153,1.0177266717102476
1130,0.23968156334308927,0.9765343368394938
1131,0.11074011207218035,0.9964715722065892
1132,0.08190708148069774,1.0003707086124558
1133,0.08195503469065321,1.0002714302645206
1134,0.10895405241201553,1.0202585609324897
1136,0.23753147891725995,1.0004566260939354
1137,0.2777223675030592,1.0016022881335924
1138,0.12475431827643112,0.9974011879630016
1139,-0.05029019786653216,0.9891509166708241
114,0.15614086760514448,1.0270979475314048
1140,0.12142313701999986,1.0160806495001196
1141,0.18725817607154752,1.0093438238164707
1142,0.21067736608381193,1.0272101284849318
1143,0.1721302311366686,1.0031088278867035
1144,0.16307613521741157,1.0077645313629224
1145,-0.08635101071811577,1.0104294686100632
1147,0.1385420684591073,0.999655157182172
1149,0.11433405716991296,0.9988303816526235
115,-0.0377457527399099,1.0200723244501237
1150,0.11097613931930472,1.0038879537016607
1151,0.1542736228541016,1.0087706396216496
1152,0.2898074500621729,1.019881556806042
1153,0.28412467601451136,1.0150594778531814
1154,0.28060137281979797,1.0162278644280476
1155,-0.08023462269425487,1.0251074812583225
1156,-0.11755998460497122,1.0080852565051892
1158,0.04341169785600965,0.9999999999022399
1159,-0.046428224239191324,1.0215060388954404
116,0.09482773549263644,1.025653123406736
1160,-0.1692846567841623,0.9904222857888528
1161,-0.1661872203762915,0.9908917271545492
1162,0.27802781687030886,0.9995769189649778
1165,0.23554325930655018,0.9967415325704634
1166,-0.003308284952941964,1.0037011831320348
1168,-0.020747580735348055,0.9999904824511172
1169,-0.09633396464760918,1.019372665407602
117,0.04162290239110509,1.014709674489111
1170,-0.11697113612883371,1.01686520390131
1171,0.2611841724998892,1.0120798237457505
1173,0.25477805221010746,1.0105347982410036
1174,-0.023571905542871426,1.0147850221253978
1175,-0.06360931960476937,1.0068619335692246
1176,0.1716296641813853,0.9866117500873818
1177,0.1719060054788337,0.9877991697103418
1178,0.1795956177753708,1.003798236290759
118,-0.026113004529204335,1.0153406558098765
1180,0.26056232800867857,1.004663107285287
1181,0.2605489412054149,1.00473761411257
1182,0.22608182975855454,0.997677469851962
1183,0.19169658394642408,1.0035169427418529
1184,0.19766143205176176,1.0000182201721983
1185,-0.08202358002954008,1.0165315985006773
1186,-0.08159620114834787,1.0164214581934246
1187,-0.08136546627270969,1.016868785139139
1188,-0.13226981115387668,1.0030952092078083
119,0.23124340676214608,1.0252901818268298
1191,0.26163741464147044,1.0058891102605243
1193,0.27400764869299193,1.0067822333938414
1195,0.27112964342370505,1.013672134676707
1196,0.2734261406451072,1.0147758451053799
1197,0.21648966602183292,0.9766855271295847
12,0.15132456408489092,1.0461956820474068
120,0.02763612800653785,1.0039046387886208
1202,-0.060381181690368955,0.9877167699985646
1203,-0.12163740385388984,0.9609380011820519
1204,-0.06516191526855793,1.014935970286798
1205,0.2664629691111076,1.0124649256039482
1206,0.2662889177102434,1.0102110550211887
1207,0.2669779969320444,1.014792429290203
1208,-0.07215022545278629,1.015017612803241
1209,-0.1610647771402485,0.9902031034137071
121,-0.16459197799451356,1.00120472373025
1210,-0.16371112062017892,0.9629369407558295
1211,-0.08371636195673314,1.0113168063793079
1212,-0.11525199811095908,0.9991601567025119
1213,-0.028113752476554683,1.0137532755581433
1214,0.06271442661992328,0.9919100859823179
1215,-0.05089418095618422,1.0369735836086884
1218,0.2628424768641864,1.0152857185871462
1219,-0.15658106849160772,1.0040875902999216
122,-0.16374166804672102,1.0010621249083587
1220,-0.15653028149248213,1.004113698332928
1221,-0.1749918345943459,0.9997202135063371
1222,0.2545430499637412,1.007093569115515
1223,0.20871784073310717,1.030452846697332
1224,0.1860855377872674,1.028676380872777
1225,0.19008987276781872,0.9998338478162985
1227,0.27192431779905385,1.010176113443972
1229,0.2480719768241836,1.0087013308436708
123,-0.16080914341578126,1.0017598657712565
1230,0.28881311917077257,1.020968854734119
1233,-0.07406720622357588,0.9774433221464083
1239,0.2512343750246286,1.0042283351329926
124,-0.1633119390625731,1.001955136260762
1240,0.19120527517410021,1.0029312745355
1241,0.25974399266961157,0.9937756087110391
1242,0.24172272083380988,0.9775175088454198
1243,0.0373454680542733,1.0068111996924307
1244,0.15072372276438326,0.9885118914271969
1245,0.0024658278647180796,1.0064442490670598
1246,0.002031063578406697,1.0064349041222749
1249,0.2091568776756414,0.9895198972925637
1250,0.23232674807213793,1.0007023639977433
1251,-0.1385766109591869,1.0087685389083945
1252,0.09534109807546623,0.9879507082841839
1253,0.11774898410445335,1.0013613301547186
1254,0.09889020006777265,1.003935090145379
1255,0.123907538151375,1.00533389890511
1256,0.23291929084750906,1.000351211908682
1257,0.14667495630506353,0.9927487734423094
1258,0.030035353057178128,1.004498295374869
