ind,alpha_g,qg,pg
1,-7.130761396175575e-10,-8.39998613424208e-10,-9.929359985171495e-9
10,-6.577681490133837e-10,-7.274100101646816e-10,-9.928691130397635e-9
100,-1.6111016224596552e-9,-8.112291086253143e-10,-9.953418402121643e-9
101,-1.656778935754668e-9,-9.157600548049312e-10,-9.953458136067423e-9
102,-1.6331313571497552e-9,-8.205281535151304e-10,-9.953382568135187e-9
103,-1.5368392706805565e-9,-9.95572731422164e-10,-9.930517342674825e-9
104,-1.5652127346698607e-9,-1.0040287279598748e-9,-9.930403336477684e-9
105,-4.210338359770966e-9,-7.723586349065405e-10,-9.930419846994465e-9
106,-4.2155106853962444e-9,-7.856105374683896e-10,-9.93040734088756e-9
107,-4.256156108630517e-9,-7.87970386496369e-10,-9.930299551616603e-9
108,-1.8326313114636723e-9,-8.485961224431591e-10,-9.930612530507184e-9
109,-3.328788033251731e-9,-8.332671515386158e-10,-9.93068925777872e-9
11,-6.536685689421052e-10,-6.906896649530139e-10,-9.928559783120568e-9
110,-3.3598722181457227e-9,-8.404585432114704e-10,-9.930625461676134e-9
111,-1.1419529853977297e-9,-1.1355486057734128e-9,-9.931017050424475e-9
112,-1.145402334554376e-9,-1.0818662755404308e-9,-9.931124291173858e-9
113,-9.558873244439008e-10,-3.317505870350793e-10,-9.953245490423448e-9
114,1.0000000057753473,-0.003306795910571744,0.25891287011631386
115,1.0000000057753473,-0.0032394101534105224,0.2686056117324626
116,1.0000000057753473,-0.06554795003011629,0.175853854155501
117,1.0000000057753473,-0.0682955211971621,0.1636787434015706
118,1.0000000057753473,-0.06485635439792842,0.17462996214695556
119,1.0000000057753473,-0.06825163164568275,0.1804215070501097
12,1.0000000068278778,-0.1118856128552785,1.0010291360895207
120,1.0000000057753473,-0.008608793335352595,0.006484610394156523
121,-3.2904987451921018e-9,-4.0358600208731946e-10,-9.931178741519817e-9
122,-5.254444773658123e-9,6.831425461330026e-10,-9.929853134020054e-9
123,-3.708346866506773e-9,1.3317284160007892e-10,-9.931407921879803e-9
124,-6.425269386091003e-9,2.9271340840685164e-9,-9.919596605630548e-9
125,-3.2261980806927055e-9,-8.097145133373032e-10,-9.930878578774573e-9
126,-3.170821999599165e-9,-9.865118194839563e-10,-9.930973675292336e-9
127,-3.211369140494862e-9,-8.06824536255564e-10,-9.930903658176202e-9
