ind,alpha_g,qg,pg
1,0.9999999990990465,-1.7787235006108644,0.8486054143115297
10,8.409792650743402e-10,2.9627692862173445e-9,-8.22676874610317e-9
100,6.366898727446573e-11,8.69680653943203e-9,-9.684116301615123e-9
101,7.664912761370778e-11,8.720968156198797e-9,-9.68124331503071e-9
102,9.878230587603027e-11,8.763520073364874e-9,-9.676328665434391e-9
103,-7.209046508772992e-10,-5.313152323622129e-9,-9.530423873714711e-9
104,-7.108351723754358e-10,-5.320826210548129e-9,-9.52605869249631e-9
105,1.0000000057753473,0.24343637027739304,0.2363727975195823
106,1.0000000057753473,0.22447011377531914,0.223012015396834
107,1.0000000057753473,0.2237015409507007,0.22193535163779607
108,1.0000000069298818,1.6000000031132124,0.44975330905381106
109,1.0000000057753473,0.0850901756466553,0.31528691180270585
11,8.717184911652546e-10,2.9938795937642434e-9,-8.213971207855629e-9
110,1.0000000057753473,0.08353707089949276,0.30696610945914377
111,-6.13817822689155e-10,-5.490601474426602e-9,-9.549705994951895e-9
112,-6.260960125564301e-10,-5.4687675644340605e-9,-9.552917236639976e-9
113,-3.304259300125665e-11,8.488049872688355e-9,-9.709331822592472e-9
114,1.0000000072302337,-0.13658973659711393,0.3538248643779446
115,1.0000000072296025,-0.13733006296960953,0.35106358016975286
116,1.0000000072342075,0.00038207338820618695,0.24084151285941893
117,1.0000000072364283,0.0011056169432880907,0.24713011719671182
118,1.0000000072327477,-0.0014791694851758726,0.23697436053172782
119,1.0000000072360238,0.002107096399209497,0.245818648547697
12,1.0000000073134838,0.4077353594157809,1.001029141934619
120,1.0000000070365371,-0.025086625171912548,0.08765143528552675
121,-3.161337612805281e-9,-9.794205005594106e-11,-9.887675192320476e-9
122,-4.956915722925267e-9,1.9865387500399475e-9,-9.880069829527031e-9
123,1.0000000038931853,0.8000000089939188,0.18974076982309107
124,1.0000000062068433,0.20000000736612789,0.03470023458830995
125,1.0000000057753473,0.0943096744834121,0.3460923943550829
126,1.0000000065699663,0.9999999983339343,0.3280093400841033
127,1.0000000057753473,0.0942580670897905,0.33866514656328356
128,-6.422971691257666e-10,-7.148828811752542e-9,-9.607846708472626e-9
129,-6.521766511126807e-10,-7.139516993696798e-9,-9.610700945953653e-9
13,1.000000007312229,0.4034426600843362,0.9953200789742418
130,-2.896548836973008e-10,-7.336581774409224e-9,-9.561272277416675e-9
131,-6.92132261765775e-10,-7.1061200923774855e-9,-9.629038516718105e-9
132,4.119781311516885e-10,1.0172566253615343e-8,-9.578597769893089e-9
