ind,qf,qt,tm,ta,pt,pf
1,0.03206849121872366,-0.04396608909755229,1.0,0.0,0.13548438916578404,-0.13506417711551505
10,0.25154494206116756,-0.1251884477963983,1.0,0.0,8.708758622433672,-8.681749207041618
100,0.08557940251428618,-0.09432362134993845,1.0,0.0,0.40462839395859035,-0.3966617062933481
1000,-0.157567053274208,0.18265302260410154,1.0,0.0,3.5322302430735495,-3.5197615571957255
1001,-0.06085685171061866,0.0349891922011316,1.0,0.0,-1.0457651577882947,1.046839367495763
1002,-0.25881792284529737,0.26450815651260584,1.0,0.0,2.3213250434396953,-2.311982212446888
1003,1.403299361218537,-1.418090397981592,1.0,0.0,1.9451079672958589,-1.9427672077513813
1004,3.1945403215596997,-3.2517337728411206,1.0,0.0,4.717392322796423,-4.704649706308752
1006,-0.14103951150767507,0.011869219128382187,1.0,0.0,-2.1318206741770025,2.1461024485277065
1007,-0.12237202997524908,0.08882319882811945,1.0,0.0,-2.6549272311358423,2.659230200439581
1009,0.469657487715036,-1.1488920402932878,1.0,0.0,-2.653727850842426,2.66701885058653
101,-0.13112951266063286,0.11882307191760323,1.0,0.0,-0.2673379137089493,0.27016155156292077
1010,-0.07773436645026947,-0.20205725799815138,1.0,0.0,3.8764934371264865,-3.8527996360608836
1013,-0.14190414087163997,-0.07359464779313382,1.0,0.0,-2.1909722183035387,2.1950906230105462
1014,-0.10010537780156067,0.03624331341203528,1.0,0.0,2.584006784624584,-2.576472577335555
1015,-0.12158439359422134,-0.12701681151417105,1.0,0.0,-0.8154503182152687,0.816237048903448
1017,5.836156013297432,-5.617857494597317,1.0,0.0,8.327086590369188,-8.230739860526487
1019,6.625180403769209,-6.233716918154356,1.0,0.0,10.276030243275963,-10.207856213818257
102,-1.7797615952732224,2.12035841788151,1.0,0.0,4.635053217379571,-4.534097963871428
1020,0.21723048941444906,-0.22288902210917327,1.0005231877079719,0.0,-0.29687343622918555,0.29691985974978014
1021,-0.08040067502111742,0.0812177457081104,1.0,0.0,2.3271594402182396,-2.321155735334032
1023,0.08040067502111742,-0.0746461535339675,1.0,0.0,-2.3158353666955707,2.321155735334032
1025,-0.02555160737358581,0.026115823862147804,1.0,0.0,0.08700774689672908,-0.08653253025756356
1026,-0.005202520512814033,0.004138348739051323,1.0,0.0,-0.016514354408270888,0.0165188149450677
1027,0.005202520512814033,-0.006826026586406316,1.0,0.0,0.0165272298107906,-0.0165188149450677
1028,0.31767808491044114,-0.29443660080995315,1.0,0.0,-1.0053175115091402,1.0094550617143672
1029,0.4454716481830245,-0.399873746720737,1.0,0.0,-1.4194165690371014,1.4270879540205363
103,-2.217952834683733,-0.04202664791230559,1.0,0.0,-3.325490788987087,3.330921654254593
1030,-0.016400644212348107,0.016283580249828004,1.0,0.0,0.058257226359062254,-0.058253669193881176
1031,0.04619971193635075,-0.04626067776962852,1.0,0.0,0.059298654896331994,-0.05929297761074546
1032,0.0883125889838165,-0.14824191985756477,1.0,0.0,1.2801265883889168,-1.2757405173801308
1033,-0.1562051231820662,0.08779392045218483,1.0,0.0,-1.7242430673820142,1.740246596215811
1034,-0.20828336654325685,-0.023120991818614493,1.0,0.0,0.5549849942891504,-0.5527977959081133
1036,-0.0014620769047838018,-0.25968667759784686,1.0,0.0,-0.8709312898390006,0.8725597521822579
1038,-0.30551675162441405,-0.10607104695180185,1.0,0.0,-1.4495541970249815,1.4817358583725948
1039,-0.013751727379292757,0.11734642934984459,1.0,0.0,-2.5129278489633826,2.554738105489108
104,-0.7650905640382077,0.695989039367527,1.0,0.0,0.08976452169329079,-0.08938744445495711
1040,-0.02336355255868842,0.11734993953799903,1.0,0.0,-2.3190083523282334,2.3815160442419208
1041,-0.14014221267351168,0.08297613597868497,1.0,0.0,0.7003829182467085,-0.6993688628606451
1042,0.23279574680705914,-0.22891605289334502,1.0,0.0,2.1108381388132527,-2.0823472340727327
1043,-0.09265353413354743,0.3013551992144605,1.0,0.0,-2.7199105797557737,2.781716096933378
1044,-0.1278638006570375,0.26870080138538216,1.0,0.0,-2.518871606676381,2.5702271840913578
1045,-0.015830356479117683,0.48212454444610653,1.0,0.0,-3.0861396862227446,3.1945477240734186
1046,0.22897267828622353,0.8477175318648011,1.0,0.0,-4.743791074308584,4.9291254944666685
1047,0.14856287855787723,-0.07568660839254909,1.0,0.0,2.705451905929097,-2.6773627751418254
1048,0.22207176361392647,-0.30751392057059773,1.0,0.0,-1.4272478224376246,1.4303106620961437
1049,-0.07963016791290498,0.09114716417081435,1.0,0.0,-2.2225904784512647,2.2306931787557076
105,-0.09868652388738706,0.09498472440427778,1.0,0.0,3.0265800492198,-3.023858848465392
1050,0.4554799469313453,-0.4195790653498341,1.0,0.0,2.494046416364392,-2.4792248730138473
1051,-0.023513884061343058,0.0022590700743668484,1.0,0.0,0.053949000081739557,-0.0538666375524455
1052,-0.11391710265971329,0.041611548467159046,1.0,0.0,-1.049275072117595,1.0504507136440997
1053,0.6080385976614696,0.19135125668251177,1.0,0.0,-4.9986419949951415,5.120588183102108
1054,-0.03360101544139692,0.032417094621410285,1.0,0.0,0.04119112046473743,-0.04104860090944143
1055,0.03203956281679961,-0.033341984029069044,1.0,0.0,0.00035979315507843806,-0.00030590115562960455
1056,-0.19524076598751536,0.14310289447079477,1.0,0.0,0.5868026342736995,-0.5866577003466459
1057,-1.1533112509453187,2.1556635278959075,1.0,0.0,-3.5369689126967425,3.727464328535349
1058,-1.1689616753975502,2.091090915981598,1.0,0.0,-3.4724675502701667,3.645658583252052
1059,1.1533112509453187,-0.29390032845915076,1.0,0.0,3.8870487190281735,-3.727464328535349
106,-0.2965080060093467,1.8207444193227835,1.0,0.0,-5.988993133709142,6.248562950378917
1061,-0.15153753201086492,0.07067289779435328,1.0,0.0,-0.7069931622233958,0.7075333618450953
1062,0.28433449175813835,-0.11250546390159548,1.0,0.0,-2.8394576808781435,2.897675673096962
1063,-0.024331812449872953,0.010476165158270222,1.0,0.0,0.055065491727152166,-0.055012697637016134
1064,-0.1360718959711494,0.0980762030016491,1.0,0.0,-0.13579302176867905,0.13747528005990176
1065,0.13432776278382577,-0.14636540334198572,1.0,0.0,0.31878611323737577,-0.31373438799730335
1066,-0.017264155619472407,-5.615168916145944e-7,1.0,0.0,1.6290208040198218e-23,2.720554803219509e-6
1067,0.05283176826495154,-0.119220685378358,1.0,0.0,-0.08940205459626235,0.09066737558722293
1068,-0.1047429586590458,0.08792564761279856,1.0,0.0,-0.01748182865117303,0.017851365914021575
1069,-0.0406571429642569,-0.03140585880576996,1.0,0.0,0.003237933176583987,-0.003232988446036518
107,-0.7958809631953898,1.1973820116761487,1.0,0.0,5.959410170695322,-5.892333926834526
